Date,Followers
2019-12-09,1080896
2019-12-08,1080752
2019-12-07,1080586
2019-12-06,1080460
2019-12-05,1080330
2019-12-04,1080207
2019-12-03,1080055
2019-12-02,1079766
2019-12-01,1079289
2019-11-30,1079111
2019-11-29,1078912
2019-11-28,1078589
2019-11-27,1078528
2019-11-26,1078489
2019-11-25,1078462
2019-11-24,1078408
2019-11-23,1078351
2019-11-22,1078319
2019-11-21,1078280
2019-11-20,1078296
2019-11-19,1078261
2019-11-18,1078237
2019-11-17,1078198
2019-11-16,1078116
2019-11-15,1078061
2019-11-14,1077974
2019-11-13,1077939
2019-11-12,1077883
2019-11-11,1077798
2019-11-10,1077720
2019-11-09,1077634
2019-11-08,1077593
2019-11-07,1077394
2019-11-06,1077170
2019-11-05,1077257
2019-11-04,1077220
2019-11-03,1077154
2019-11-02,1077074
2019-11-01,1076979
2019-10-31,1076927
2019-10-30,1076791
2019-10-29,1076719
2019-10-28,1076616
2019-10-27,1076553
2019-10-26,1076489
2019-10-25,1076438
2019-10-24,1076363
2019-10-23,1076174
2019-10-22,1076134
2019-10-21,1076079
2019-10-20,1075984
2019-10-19,1075902
2019-10-18,1075831
2019-10-17,1075780
2019-10-16,1075713
2019-10-15,1075646
2019-10-14,1075549
2019-10-13,1075428
2019-10-12,1075329
2019-10-11,1075224
2019-10-10,1075169
2019-10-09,1075094
2019-10-08,1075015
2019-10-07,1074930
2019-10-06,1074806
2019-10-05,1074669
2019-10-04,1074581
2019-10-03,1074502
2019-10-02,1074435
2019-10-01,1074374
2019-09-30,1074296
2019-09-29,1074160
2019-09-28,1074023
2019-09-27,1073928
2019-09-26,1073806
2019-09-25,1073698
2019-09-24,1073601
2019-09-23,1073507
2019-09-22,1073360
2019-09-21,1073185
2019-09-20,1073020
2019-09-19,1072787
2019-09-18,1072269
2019-09-17,1071812
2019-09-16,1071538
2019-09-15,1071496
2019-09-12,1070794
2019-09-11,1070632
2019-09-10,1070385
2019-09-09,1070221
2019-09-08,1069895
2019-09-07,1069566
2019-09-05,1069283
2019-09-04,1069140
2019-09-03,1068986
2019-09-02,1068755
2019-09-01,1068479
2019-08-31,1068217
2019-08-30,1067986
2019-08-29,1067695
2019-08-28,1067356
2019-08-27,1066914
2019-08-26,1066067
2019-08-25,1063834
2019-08-24,1062846
2019-08-22,1062298
2019-08-21,1061761
2019-08-20,1061387
2019-08-19,1060860
2019-08-18,1060563
2019-08-17,1060225
2019-08-16,1059875
2019-08-15,1059359
2019-08-14,1058542
2019-08-13,1057865
2019-08-12,1056746
2019-08-11,1056333
2019-08-10,1055943
2019-08-09,1055572
2019-08-08,1055192
2019-08-07,1054772
2019-08-06,1054107
2019-08-05,1052937
2019-08-04,1051740
2019-08-03,1050767
2019-08-02,1049274
2019-08-01,1048972
2019-07-31,1048651
2019-07-30,1048393
2019-07-29,1048035
2019-07-28,1047748
2019-07-27,1047473
2019-07-26,1047147
2019-07-25,1046859
2019-07-24,1046488
2019-07-23,1045838
2019-07-22,1045070
2019-07-21,1044063
2019-07-20,1043609
2019-07-19,1043000
2019-07-18,1042669
2019-07-17,1042209
2019-07-16,1041727
2019-07-15,1040995
2019-07-14,1040480
2019-07-13,1039918
2019-07-12,1039005
2019-07-11,1038350
2019-07-10,1037783
2019-07-09,1037206
2019-07-08,1036213
2019-07-07,1035263
2019-07-06,1033737
2019-07-05,1033242
2019-07-04,1032682
2019-07-03,1031679
2019-07-02,1030114
2019-07-01,1026399
2019-06-30,1026214
2019-06-29,1025985
2019-06-28,1025794
2019-06-27,1025647
2019-06-26,1025486
2019-06-25,1025298
2019-06-24,1024900
2019-06-23,1024740
2019-06-22,1024616
2019-06-21,1024479
2019-06-20,1024389
2019-06-19,1024313
2019-06-18,1024240
2019-06-17,1024184
2019-06-16,1024086
2019-06-15,1024007
2019-06-14,1023883
2019-06-13,1023704
2019-06-12,1023537
2019-06-11,1023326
2019-06-10,1022970
2019-06-09,1022467
2019-06-08,1021412
2019-06-07,1012299
2019-06-06,1011932
2019-06-05,1011833
2019-06-04,1011681
2019-06-03,1011464
2019-06-02,1011357
2019-06-01,1011288
2019-05-31,1011214
2019-05-30,1011175
2019-05-29,1011124
2019-05-28,1011074
2019-05-27,1011000
2019-05-26,1010922
2019-05-25,1010863
2019-05-24,1010812
2019-05-23,1010757
2019-05-22,1010671
2019-05-21,1010937
2019-05-20,1010847
2019-05-19,1010756
2019-05-18,1010659
2019-05-17,1010623
2019-05-16,1010557
2019-05-15,1010496
2019-05-14,1010428
2019-05-13,1010359
2019-05-12,1010289
2019-05-11,1010224
2019-05-10,1010175
2019-05-09,1010125
2019-05-08,1010067
2019-05-07,1009993
2019-05-06,1009936
2019-05-05,1009857
2019-05-04,1009716
2019-05-03,1009623
2019-05-02,1009541
2019-05-01,1009514
2019-04-30,1009473
2019-04-29,1009415
2019-04-28,1009359
2019-04-27,1009290
2019-04-26,1009202
2019-04-25,1009146
2019-04-24,1009052
2019-04-23,1008930
2019-04-22,1008822
2019-04-21,1008703
2019-04-20,1008614
2019-04-19,1008462
2019-04-18,1008370
2019-04-17,1008261
2019-04-16,1008129
2019-04-15,1007951
2019-04-14,1007704
2019-04-13,1007561
2019-04-12,1007388
2019-04-11,1007235
2019-04-10,1007011
2019-04-09,1006805
2019-04-08,1006608
2019-04-07,1006402
2019-04-06,1006226
2019-04-05,1006081
2019-04-04,1005929
2019-04-03,1005765
2019-04-02,1005527
2019-04-01,1005351
2019-03-31,1005169
2019-03-30,1004994
2019-03-29,1004850
2019-03-28,1004671
2019-03-27,1004537
2019-03-26,1004402
2019-03-25,1004301
2019-03-24,1004166
2019-03-23,1004031
2019-03-22,1003880
2019-03-21,1003720
2019-03-20,1003594
2019-03-19,1003403
2019-03-18,1003237
2019-03-17,1003061
2019-03-16,1002862
2019-03-15,1002604
2019-03-14,1002441
2019-03-13,1002269
2019-03-12,1002108
2019-03-11,1001963
2019-03-10,1001851
2019-03-09,1001718
2019-03-08,1001583
2019-03-07,1001480
2019-03-06,1001340
2019-03-05,1001022
2019-03-04,1000789
2019-03-03,1000459
2019-03-02,1000301
2019-03-01,1000188
2019-02-28,1000048
2019-02-27,999886
2019-02-26,999735
2019-02-25,999519
2019-02-24,999217
2019-02-23,998849
2019-02-22,998539
2019-02-21,998326
2019-02-20,998049
2019-02-19,997743
2019-02-18,997447
2019-02-17,996836
2019-02-16,996514
2019-02-15,996269
2019-02-14,996001
2019-02-13,995512
2019-02-12,995048
2019-02-11,994726
2019-02-10,993451
2019-02-09,992992
2019-02-08,992413
2019-02-07,991360
2019-02-06,988710
2019-02-05,988246
2019-02-04,987552
2019-02-03,985380
2019-02-02,985261
2019-02-01,985134
2019-01-31,985013
2019-01-30,984887
2019-01-29,984730
2019-01-28,984549
2019-01-27,984371
2019-01-26,984133
2019-01-25,983906
2019-01-24,983705
2019-01-23,983503
2019-01-22,983232
2019-01-21,983015
2019-01-20,982761
2019-01-19,982508
2019-01-18,982292
2019-01-17,982116
2019-01-16,981912
2019-01-15,981636
2019-01-14,981325
2019-01-13,980920
2019-01-12,980535
2019-01-11,980137
2019-01-10,979854
2019-01-09,979538
2019-01-08,979239
2019-01-07,978956
2019-01-06,978582
2019-01-05,978091
2019-01-04,977158
2019-01-03,975946
2019-01-02,975688
2019-01-01,975176
2018-12-31,974729
2018-12-30,974251
2018-12-29,973721
2018-12-28,973406
2018-12-27,973070
2018-12-26,972764
2018-12-25,972433
2018-12-24,972117
2018-12-23,971652
2018-12-22,970881
2018-12-21,970600
2018-12-20,970308
2018-12-19,969868
2018-12-18,969410
2018-12-17,968811
2018-12-16,967987
2018-12-15,967577
2018-12-14,967322
2018-12-13,966970
2018-12-12,966687
2018-12-11,966420
2018-12-10,966273
2018-12-09,965921
2018-12-08,965677
2018-12-07,965544
2018-12-06,965369
2018-12-05,965184
2018-12-04,964467
2018-12-03,963927
2018-12-02,963726
2018-12-01,963598
2018-11-30,963536
2018-11-29,963444
2018-11-28,963309
2018-11-27,963143
2018-11-26,961919
2018-11-25,961657
2018-11-24,961445
2018-11-23,961130
2018-11-22,960799
2018-11-21,960476
2018-11-20,960241
2018-11-19,959989
2018-11-18,959755
2018-11-17,959551
2018-11-16,959442
2018-11-15,959150
2018-11-14,958906
2018-11-13,958591
2018-11-12,958247
2018-11-11,958079
2018-11-10,957940
2018-11-09,957831
2018-11-08,957721
2018-11-07,957595
2018-11-06,957401
2018-11-05,957304
2018-11-04,957175
2018-11-03,957023
2018-11-02,956936
2018-11-01,956866
2018-10-31,956753
2018-10-30,956647
2018-10-29,956559
2018-10-28,956466
2018-10-27,956376
2018-10-26,956297
2018-10-25,956252
2018-10-24,956197
2018-10-23,956111
2018-10-22,956021
2018-10-21,955889
2018-10-20,955847
2018-10-19,955774
2018-10-18,955731
2018-10-17,955651
2018-10-16,955578
2018-10-15,955534
2018-10-14,955484
2018-10-13,955422
2018-10-12,955337
2018-10-11,955257
2018-10-10,955169
2018-10-09,955080
2018-10-08,954982
2018-10-07,954857
2018-10-06,954800
2018-10-05,954761
2018-10-04,954734
2018-10-03,954684
2018-10-02,954652
2018-10-01,954611
2018-09-30,954520
2018-09-29,954441
2018-09-28,954406
2018-09-27,954344
2018-09-26,954261
2018-09-25,954169
2018-09-24,954044
2018-09-23,953986
2018-09-22,953893
2018-09-21,953853
2018-09-20,953801
2018-09-19,953722
2018-09-18,953622
2018-09-17,953548
2018-09-16,953481
2018-09-15,953400
2018-09-14,953306
2018-09-13,953231
2018-09-12,953136
2018-09-11,953050
2018-09-10,952928
2018-09-09,952828
2018-09-08,952750
2018-09-07,952690
2018-09-06,952594
2018-09-05,952521
2018-09-04,952455
2018-09-03,952328
2018-09-02,952167
2018-09-01,951998
2018-08-31,951801
2018-08-30,951647
2018-08-29,951485
2018-08-28,951217
2018-08-27,950988
2018-08-26,950724
2018-08-25,950562
2018-08-24,950446
2018-08-23,950330
2018-08-22,950184
2018-08-21,950031
2018-08-20,949830
2018-08-19,949542
2018-08-18,949325
2018-08-17,949066
2018-08-16,948775
2018-08-15,948481
2018-08-14,948199
2018-08-13,947897
2018-08-12,947493
2018-08-11,947307
2018-08-10,947139
2018-08-09,946943
2018-08-08,946762
2018-08-07,946572
2018-08-06,946358
2018-08-05,946204
2018-08-04,946031
2018-08-03,945859
2018-08-02,945688
2018-08-01,945500
2018-07-31,945300
2018-07-30,945082
2018-07-29,944833
2018-07-28,944527
2018-07-27,944198
2018-07-26,943862
2018-07-25,943563
2018-07-24,943279
2018-07-23,942947
2018-07-22,942569
2018-07-21,942297
2018-07-20,942115
2018-07-19,942008
2018-07-18,941889
2018-07-17,941707
2018-07-16,941555
2018-07-15,941474
2018-07-14,941344
2018-07-13,941235
2018-07-12,941121
2018-07-11,941017
2018-07-10,940909
2018-07-09,940781
2018-07-08,940625
2018-07-07,940470
2018-07-06,940295
2018-07-05,940095
2018-07-04,939997
2018-07-03,939906
2018-07-02,939775
2018-07-01,939657
2018-06-30,939523
2018-06-29,939415
2018-06-28,939299
2018-06-27,939196
2018-06-26,939073
2018-06-25,938935
2018-06-24,938842
2018-06-23,938724
2018-06-22,938606
2018-06-21,938478
2018-06-20,938406
2018-06-19,938282
2018-06-18,938121
2018-06-17,937959
2018-06-16,937844
2018-06-15,937759
2018-06-14,937624
2018-06-13,937457
2018-06-12,937272
2018-06-11,937096
2018-06-10,936949
2018-06-09,936788
2018-06-08,936643
2018-06-07,936461
2018-06-06,936277
2018-06-05,936079
2018-06-04,935888
2018-06-03,935666
2018-06-02,935437
2018-06-01,935173
2018-05-31,934984
2018-05-30,934745
2018-05-29,934539
2018-05-28,934244
2018-05-27,933928
2018-05-26,933660
2018-05-25,933212
2018-05-24,932568
2018-05-23,932248
2018-05-22,932108
2018-05-21,931954
2018-05-20,931692
2018-05-19,931499
2018-05-18,931353
2018-05-17,931252
2018-05-16,931137
2018-05-15,930993
2018-05-14,930812
2018-05-13,930642
2018-05-12,930559
2018-05-11,930469
2018-05-10,930402
2018-05-09,930266
2018-05-08,930157
2018-05-07,930064
2018-05-06,929975
2018-05-05,929898
2018-05-04,929827
2018-05-03,929786
2018-05-02,929706
2018-05-01,929597
2018-04-30,929455
2018-04-29,929284
2018-04-28,929047
2018-04-27,928913
2018-04-26,928791
2018-04-25,928653
2018-04-24,928523
2018-04-23,928375
2018-04-22,928181
2018-04-21,928002
2018-04-20,927855
2018-04-19,927699
2018-04-18,927512
2018-04-17,927305
2018-04-16,926768
2018-04-15,926463
2018-04-14,926255
2018-04-13,926085
2018-04-12,925877
2018-04-11,925658
2018-04-10,925417
2018-04-09,925155
2018-04-08,924750
2018-04-07,924468
2018-04-06,924222
2018-04-05,923969
2018-04-04,923643
2018-04-03,923407
2018-04-02,923145
2018-04-01,922836
2018-03-31,922544
2018-03-30,922227
2018-03-29,921907
2018-03-28,921611
2018-03-27,921291
2018-03-26,920833
2018-03-25,919786
2018-03-24,918036
2018-03-23,917778
2018-03-22,917533
2018-03-21,917220
2018-03-20,916920
2018-03-19,916531
2018-03-18,916275
2018-03-17,916041
2018-03-16,915873
2018-03-15,915592
2018-03-14,915410
2018-03-13,915267
2018-03-12,915024
2018-03-11,914714
2018-03-10,914443
2018-03-09,914239
2018-03-08,913988
2018-03-07,913749
2018-03-06,913549
2018-03-05,913290
2018-03-04,913030
2018-03-03,912758
2018-03-02,912481
2018-03-01,912239
2018-02-28,911958
2018-02-27,911762
2018-02-26,911536
2018-02-25,911231
2018-02-24,910985
2018-02-23,910766
2018-02-22,910588
2018-02-21,910375
2018-02-20,910167
2018-02-19,909933
2018-02-18,909601
2018-02-17,909329
2018-02-16,909062
2018-02-15,908857
2018-02-14,908694
2018-02-13,908488
2018-02-12,908289
2018-02-11,908067
2018-02-10,907819
2018-02-09,907612
2018-02-08,907408
2018-02-07,907230
2018-02-06,907007
2018-02-05,906740
2018-02-04,906452
2018-02-03,906179
2018-02-02,905895
2018-02-01,905610
2018-01-31,905178
2018-01-30,904629
2018-01-29,904194
2018-01-28,903647
2018-01-27,903277
2018-01-26,902995
2018-01-25,902723
2018-01-24,902364
2018-01-23,902009
2018-01-22,901000
2018-01-21,900632
2018-01-20,900222
2018-01-19,900010
2018-01-18,899730
2018-01-17,899427
2018-01-16,899135
2018-01-15,898795
2018-01-14,898496
2018-01-13,898028
2018-01-12,897696
2018-01-11,897335
2018-01-10,896973
2018-01-09,896427
2018-01-08,895778
2018-01-07,895313
2018-01-06,894817
2018-01-05,894528
2018-01-04,894207
2018-01-03,893928
2018-01-02,893641
2018-01-01,893439
2017-12-31,893245
2017-12-30,893060
2017-12-29,892873
2017-12-28,892687
2017-12-27,892488
2017-12-26,892280
2017-12-25,891984
2017-12-24,891881
2017-12-23,891747
2017-12-22,891599
2017-12-21,891436
2017-12-20,891274
2017-12-19,891097
2017-12-18,890845
2017-12-17,890614
2017-12-16,890402
2017-12-15,890212
2017-12-14,890036
2017-12-13,889772
2017-12-12,889600
2017-12-11,889388
2017-12-10,889155
2017-12-09,888972
2017-12-08,888825
2017-12-07,888662
2017-12-06,888457
2017-12-05,888352
2017-12-04,888242
2017-12-03,888111
2017-12-02,887917
2017-12-01,887774
2017-11-30,887659
2017-11-29,887526
2017-11-28,887341
2017-11-27,887193
2017-11-26,887045
2017-11-25,886933
2017-11-24,886853
2017-11-23,886776
2017-11-22,886675
2017-11-21,886538
2017-11-20,886467
2017-11-19,886353
2017-11-18,886240
2017-11-17,886159
2017-11-16,886013
2017-11-15,885829
2017-11-14,885765
2017-11-13,885656
2017-11-12,885531
2017-11-11,885400
2017-11-10,885320
2017-11-09,885119
2017-11-08,885036
2017-11-07,884916
2017-11-06,884785
2017-11-05,884681
2017-11-04,884604
2017-11-03,884527
2017-11-02,884411
2017-11-01,884305
2017-10-31,884216
2017-10-30,884094
2017-10-29,883971
2017-10-28,883855
