Date,Followers
2018-12-07,1129962
2018-12-06,1129662
2018-12-05,1129311
2018-12-04,1128958
2018-12-03,1128615
2018-12-02,1128272
2018-12-01,1127821
2018-11-30,1127417
2018-11-29,1126979
2018-11-28,1126620
2018-11-27,1126180
2018-11-26,1125726
2018-11-25,1125241
2018-11-24,1124626
2018-11-23,1124103
2018-11-22,1123513
2018-11-21,1123140
2018-11-20,1122759
2018-11-19,1122319
2018-11-18,1121821
2018-11-17,1121384
2018-11-16,1121004
2018-11-15,1120590
2018-11-14,1120190
2018-11-13,1119814
2018-11-12,1119421
2018-11-11,1118944
2018-11-10,1118409
2018-11-09,1117903
2018-11-08,1117445
2018-11-07,1116851
2018-11-06,1116147
2018-11-05,1114936
2018-11-04,1113438
2018-11-03,1111786
2018-11-02,1110023
2018-11-01,1108251
2018-10-31,1107291
2018-10-30,1106636
2018-10-29,1106222
2018-10-28,1105708
2018-10-27,1105100
2018-10-26,1104732
2018-10-25,1104354
2018-10-24,1104033
2018-10-23,1103720
2018-10-22,1103375
2018-10-21,1102890
2018-10-20,1102325
2018-10-19,1101489
2018-10-18,1100488
2018-10-17,1100206
2018-10-16,1099916
2018-10-15,1099704
2018-10-14,1099294
2018-10-13,1098981
2018-10-12,1098589
2018-10-11,1098229
2018-10-10,1097942
2018-10-09,1097684
2018-10-08,1097430
2018-10-07,1097182
2018-10-06,1096890
2018-10-05,1096613
2018-10-04,1096398
2018-10-03,1096138
2018-10-02,1095892
2018-10-01,1095616
2018-09-30,1095216
2018-09-29,1094923
2018-09-28,1094605
2018-09-27,1094301
2018-09-26,1094032
2018-09-25,1093830
2018-09-24,1093598
2018-09-23,1093224
2018-09-22,1092851
2018-09-21,1092368
2018-09-20,1092091
2018-09-19,1092027
2018-09-18,1091737
2018-09-17,1091249
2018-09-16,1090268
2018-09-15,1089879
2018-09-14,1089500
2018-09-13,1089205
2018-09-12,1088917
2018-09-11,1088654
2018-09-10,1088290
2018-09-09,1087903
2018-09-08,1087416
2018-09-07,1087011
2018-09-06,1086712
2018-09-05,1086450
2018-09-04,1086163
2018-09-03,1085854
2018-09-02,1085502
2018-09-01,1085148
2018-08-31,1084758
2018-08-30,1084409
