Date,Followers
2019-11-04,25600000
2019-11-03,25500000
2019-11-02,25500000
2019-11-01,25400000
2019-10-31,25400000
2019-10-30,25300000
2019-10-29,25300000
2019-10-28,25200000
2019-10-27,25100000
2019-10-26,25000000
2019-10-25,24900000
2019-10-24,24900000
2019-10-23,24900000
2019-10-22,24900000
2019-10-21,24900000
2019-10-20,24800000
2019-10-19,24800000
2019-10-18,24800000
2019-10-17,24800000
2019-10-16,24800000
2019-10-15,24800000
2019-10-14,24700000
2019-10-13,24700000
2019-10-12,24700000
2019-10-11,24700000
2019-10-10,24700000
2019-10-09,24700000
2019-10-08,24700000
2019-10-07,24600000
2019-10-06,24600000
2019-10-05,24500000
2019-10-04,24500000
2019-10-03,24500000
2019-10-02,24500000
2019-10-01,24500000
2019-09-30,24500000
2019-09-29,24400000
2019-09-28,24400000
2019-09-27,24400000
2019-09-26,24400000
2019-09-25,24400000
2019-09-24,24400000
2019-09-23,24300000
2019-09-22,24300000
2019-09-21,24300000
2019-09-20,24300000
2019-09-19,24200000
2019-09-18,24200000
2019-09-17,24272132
2019-09-16,24256954
2019-09-15,24235246
2019-09-14,24209515
2019-09-13,24188653
2019-09-12,24172763
2019-09-11,24153516
2019-09-10,24132174
2019-09-09,24109283
2019-09-08,24075700
2019-09-07,24032459
2019-09-06,23989138
2019-09-05,23960149
2019-09-04,23927480
2019-09-03,23887476
2019-09-02,23820819
2019-09-01,23701296
2019-08-31,23545354
2019-08-30,23437576
2019-08-29,23349246
2019-08-28,23322610
2019-08-27,23293549
2019-08-26,23256550
2019-08-25,23193294
2019-08-24,23124284
2019-08-23,23063407
2019-08-22,23002044
2019-08-21,22961618
2019-08-20,22907690
2019-08-19,22852441
2019-08-18,22796159
2019-08-17,22727832
2019-08-16,22659683
2019-08-15,22601922
2019-08-14,22574758
2019-08-13,22547311
2019-08-12,22509936
2019-08-11,22448840
2019-08-10,22381011
2019-08-09,22357645
2019-08-08,22334406
2019-08-07,22309725
2019-08-06,22282731
2019-08-05,22250573
2019-08-04,22206759
2019-08-03,22151823
2019-08-02,22107868
2019-08-01,22088624
2019-07-31,22069054
2019-07-30,22052694
2019-07-29,22030764
2019-07-28,22009057
2019-07-27,21987631
2019-07-26,21964262
2019-07-25,21939786
2019-07-24,21915967
2019-07-23,21893869
2019-07-22,21867662
2019-07-21,21838913
2019-07-20,21813589
2019-07-19,21793537
2019-07-18,21774505
2019-07-17,21757152
2019-07-16,21736342
2019-07-15,21712365
2019-07-14,21687235
2019-07-13,21649117
2019-07-12,21614202
2019-07-11,21591701
2019-07-10,21568168
2019-07-09,21543247
2019-07-08,21516649
2019-07-07,21487808
2019-07-06,21456483
2019-07-05,21419867
2019-07-04,21382568
2019-07-03,21315655
2019-07-02,21250533
2019-07-01,21222978
2019-06-30,21200700
2019-06-29,21178614
2019-06-28,21155558
2019-06-27,21127393
2019-06-26,21097960
2019-06-25,21066533
2019-06-24,21024328
2019-06-23,20970753
2019-06-22,20913197
2019-06-21,20855037
2019-06-20,20819260
2019-06-19,20785368
2019-06-18,20747183
2019-06-17,20694585
2019-06-16,20605760
2019-06-15,20522352
2019-06-14,20446584
2019-06-13,20356757
2019-06-12,20309948
2019-06-11,20249998
2019-06-10,20168894
2019-06-09,20056132
2019-06-08,19926440
2019-06-07,19846636
2019-06-06,19772846
2019-06-05,19746543
2019-06-04,19715454
2019-06-03,19676706
2019-06-02,19615883
2019-06-01,19548518
2019-05-31,19476854
2019-05-30,19407214
2019-05-29,19368614
2019-05-28,19325649
2019-05-27,19273122
2019-05-26,19217336
2019-05-25,19170382
2019-05-24,19122085
2019-05-23,19069917
2019-05-22,19014472
2019-05-21,18943959
2019-05-20,18835050
2019-05-19,18594987
2019-05-18,18380273
2019-05-17,18349338
2019-05-16,18300519
2019-05-15,18260951
2019-05-14,18245335
2019-05-13,18227918
2019-05-12,18207163
2019-05-11,18185154
2019-05-10,18160804
2019-05-09,18133240
2019-05-08,18100219
2019-05-07,18073581
2019-05-06,18056579
2019-05-05,18029057
2019-05-04,17996214
2019-05-03,17965011
2019-05-02,17929499
2019-05-01,17892652
2019-04-30,17855235
2019-04-29,17825404
2019-04-28,17776281
2019-04-27,17726954
2019-04-26,17690289
2019-04-25,17650451
2019-04-24,17598734
2019-04-23,17538481
2019-04-22,17455820
2019-04-21,17364497
2019-04-20,17278222
2019-04-19,17209505
2019-04-18,17160553
2019-04-17,17131380
2019-04-16,17100673
2019-04-15,17063315
2019-04-14,17014071
2019-04-13,16963481
2019-04-12,16938065
2019-04-11,16912880
2019-04-10,16884348
2019-04-09,16854732
2019-04-08,16817063
2019-04-07,16760483
2019-04-06,16707242
2019-04-05,16665946
2019-04-04,16635851
2019-04-03,16609337
2019-04-02,16579458
2019-04-01,16545657
2019-03-31,16507795
2019-03-30,16473330
2019-03-29,16444114
2019-03-28,16417560
2019-03-27,16381873
2019-03-26,16356574
2019-03-25,16326041
2019-03-24,16281257
2019-03-23,16257458
2019-03-22,16235567
2019-03-21,16213541
2019-03-20,16191257
2019-03-19,16166945
2019-03-18,16128496
2019-03-17,16063414
2019-03-16,16002244
2019-03-15,15979080
2019-03-14,15953967
2019-03-13,15900564
2019-03-12,15835279
2019-03-11,15806371
2019-03-10,15760215
2019-03-09,15717315
2019-03-08,15687956
2019-03-07,15659630
2019-03-06,15632298
2019-03-05,15604913
2019-03-04,15567940
2019-03-03,15529100
2019-03-02,15495970
2019-03-01,15456952
2019-02-28,15423186
2019-02-27,15406831
2019-02-26,15388816
2019-02-25,15367513
2019-02-24,15327618
2019-02-23,15288021
2019-02-22,15264504
2019-02-21,15241217
2019-02-20,15212760
2019-02-19,15181309
2019-02-18,15135989
2019-02-17,15075577
2019-02-16,15010879
2019-02-15,14956759
2019-02-14,14921114
2019-02-13,14893188
2019-02-12,14866281
2019-02-11,14835436
2019-02-10,14793371
2019-02-09,14760818
2019-02-08,14732230
2019-02-07,14694079
2019-02-06,14639400
2019-02-05,14588532
2019-02-04,14532178
2019-02-03,14481382
2019-02-02,14431035
2019-02-01,14378961
2019-01-31,14342820
2019-01-30,14320477
2019-01-29,14294991
2019-01-28,14261976
2019-01-27,14205315
2019-01-26,14166896
2019-01-25,14150803
2019-01-24,14134320
2019-01-23,14115075
2019-01-22,14094097
2019-01-21,14066956
2019-01-20,14037680
2019-01-19,14001330
2019-01-18,13967010
2019-01-17,13929602
2019-01-16,13885433
2019-01-15,13852719
2019-01-14,13811008
2019-01-13,13771870
2019-01-12,13721487
2019-01-11,13682838
2019-01-10,13657061
2019-01-09,13631096
2019-01-08,13597536
2019-01-07,13571873
2019-01-06,13539687
2019-01-05,13507073
2019-01-04,13475264
2019-01-03,13436756
2019-01-02,13381590
2019-01-01,13321384
2018-12-31,13299523
2018-12-30,13276713
2018-12-29,13248183
2018-12-28,13222208
2018-12-27,13195166
2018-12-26,13158005
2018-12-25,13110504
2018-12-24,13058899
2018-12-23,13003359
2018-12-22,12965108
2018-12-21,12947160
2018-12-20,12906843
2018-12-19,12858099
2018-12-18,12816475
2018-12-17,12749920
2018-12-16,12683198
2018-12-15,12631726
2018-12-14,12598778
2018-12-13,12522085
2018-12-12,12422116
2018-12-11,12362725
2018-12-10,12277221
2018-12-09,12143593
2018-12-08,12006883
2018-12-07,11932371
2018-12-06,11886120
2018-12-05,11832110
2018-12-04,11771749
2018-12-03,11698038
2018-12-02,11599387
2018-12-01,11531011
2018-11-30,11459605
2018-11-29,11419828
2018-11-28,11369302
2018-11-27,11286679
2018-11-26,11143895
2018-11-25,10955335
2018-11-24,10853784
2018-11-23,10740541
2018-11-22,10660755
2018-11-21,10639474
2018-11-20,10620083
2018-11-19,10585947
2018-11-18,10536910
2018-11-17,10487412
2018-11-16,10458614
2018-11-15,10421976
2018-11-14,10374668
2018-11-13,10330501
2018-11-12,10277893
2018-11-11,10220382
2018-11-10,10160250
2018-11-09,10127508
2018-11-08,10096672
2018-11-07,10050905
2018-11-06,9986007
2018-11-05,9930059
2018-11-04,9877763
2018-11-03,9826695
2018-11-02,9776939
2018-11-01,9738844
2018-10-31,9690096
2018-10-30,9610269
2018-10-29,9466236
2018-10-28,9284852
2018-10-27,9110009
2018-10-26,9023530
2018-10-25,8971981
2018-10-24,8944725
2018-10-23,8909207
2018-10-22,8890241
2018-10-21,8864732
2018-10-20,8837970
2018-10-19,8811612
2018-10-18,8793523
2018-10-17,8775637
2018-10-16,8756306
2018-10-15,8725790
2018-10-14,8693768
2018-10-13,8667208
2018-10-12,8626955
2018-10-11,8594631
2018-10-10,8540454
2018-10-09,8505381
2018-10-08,8470938
2018-10-07,8420405
2018-10-06,8393775
2018-10-05,8365310
2018-10-04,8330158
2018-10-03,8308886
2018-10-02,8285930
2018-10-01,8266784
2018-09-30,8245909
2018-09-29,8226356
2018-09-28,8217189
2018-09-27,8209526
2018-09-26,8201153
2018-09-25,8193106
2018-09-24,8184176
2018-09-23,8170315
2018-09-22,8157602
2018-09-21,8147307
2018-09-20,8131500
2018-09-19,8118378
2018-09-18,8107679
2018-09-17,8095023
2018-09-16,8075599
2018-09-15,8056189
2018-09-14,8043422
2018-09-13,8032770
2018-09-12,8021200
2018-09-11,8013278
2018-09-10,8004033
2018-09-09,7990300
2018-09-08,7975966
2018-09-07,7965158
2018-09-06,7954666
2018-09-05,7940322
2018-09-04,7918885
2018-09-03,7882095
2018-09-02,7837785
2018-09-01,7806442
2018-08-31,7779412
2018-08-30,7694462
2018-08-29,7673074
2018-08-28,7652530
2018-08-27,7633768
2018-08-26,7614215
2018-08-25,7593200
2018-08-24,7575291
2018-08-23,7564623
2018-08-22,7552158
2018-08-21,7538561
2018-08-20,7526069
2018-08-19,7514110
2018-08-18,7500531
2018-08-17,7487741
2018-08-16,7471169
2018-08-15,7456448
2018-08-14,7439613
2018-08-13,7417655
2018-08-12,7391944
2018-08-11,7365088
2018-08-10,7332417
2018-08-09,7294506
2018-08-08,7246685
2018-08-07,7191233
2018-08-06,7119796
2018-08-05,7051604
2018-08-04,6987606
2018-08-03,6926870
2018-08-02,6885711
2018-08-01,6817745
2018-07-31,6696544
2018-07-30,6563642
2018-07-29,6472099
2018-07-28,6428911
2018-07-27,6408413
2018-07-26,6385490
2018-07-25,6370525
2018-07-24,6357861
2018-07-23,6343065
2018-07-22,6325718
2018-07-21,6307644
2018-07-20,6284173
2018-07-19,6248757
2018-07-18,6197565
2018-07-17,6128748
2018-07-16,6050429
2018-07-15,5964811
2018-07-14,5917090
2018-07-13,5897280
2018-07-12,5871521
2018-07-11,5845337
2018-07-10,5810702
2018-07-09,5783349
2018-07-08,5759286
2018-07-07,5733674
2018-07-06,5695636
2018-07-05,5653786
2018-07-04,5615581
2018-07-03,5578484
2018-07-02,5542108
2018-07-01,5499635
2018-06-30,5461261
2018-06-29,5425804
2018-06-28,5391708
2018-06-27,5362079
2018-06-26,5331148
2018-06-25,5297542
2018-06-24,5266318
2018-06-23,5252709
2018-06-22,5242823
2018-06-21,5228752
2018-06-20,5217792
2018-06-19,5209759
2018-06-18,5201634
2018-06-17,5192782
2018-06-16,5184046
2018-06-15,5176011
2018-06-14,5167566
2018-06-13,5160100
2018-06-12,5151579
2018-06-11,5140891
2018-06-10,5122298
2018-06-09,5101222
2018-06-08,5092819
2018-06-07,5083113
2018-06-06,5074082
2018-06-05,5064858
2018-06-04,5056458
2018-06-03,5044436
2018-06-02,5034031
2018-06-01,5026428
2018-05-31,5018504
2018-05-30,5008057
2018-05-29,4995708
2018-05-28,4981804
2018-05-27,4965766
2018-05-26,4944305
2018-05-25,4929675
2018-05-24,4919039
2018-05-23,4893844
2018-05-22,4883628
2018-05-21,4875586
2018-05-20,4865898
2018-05-19,4858542
2018-05-18,4850276
2018-05-17,4842762
2018-05-16,4834170
2018-05-15,4826591
2018-05-14,4808161
2018-05-13,4796686
2018-05-12,4778086
2018-05-11,4772399
2018-05-10,4762274
2018-05-09,4751576
2018-05-08,4739273
2018-05-07,4724000
2018-05-06,4698901
2018-05-05,4673530
2018-05-04,4663573
2018-05-03,4651270
2018-05-02,4643264
2018-05-01,4630492
2018-04-30,4619666
2018-04-29,4609810
2018-04-28,4603907
2018-04-27,4595692
2018-04-26,4584510
2018-04-25,4572236
2018-04-24,4557617
2018-04-23,4545943
2018-04-22,4528292
2018-04-21,4514673
2018-04-20,4503051
2018-04-19,4494163
2018-04-18,4482815
2018-04-17,4470269
2018-04-16,4460082
2018-04-15,4435479
2018-04-14,4390418
2018-04-13,4375622
2018-04-12,4363256
2018-04-11,4347120
2018-04-10,4320508
2018-04-09,4282205
2018-04-08,4251573
2018-04-07,4226827
2018-04-06,4213092
2018-04-05,4192752
2018-04-04,4170261
2018-04-03,4135317
2018-04-02,4115355
2018-04-01,4094579
2018-03-31,4065217
2018-03-30,4039263
2018-03-29,4015836
2018-03-28,4000806
2018-03-27,3977421
2018-03-26,3951237
2018-03-25,3920884
2018-03-24,3888229
2018-03-23,3864400
2018-03-22,3849417
2018-03-21,3828391
2018-03-20,3809146
2018-03-19,3792000
2018-03-18,3761386
2018-03-17,3726348
2018-03-16,3710502
2018-03-15,3700864
2018-03-14,3688439
2018-03-13,3671332
2018-03-12,3663498
2018-03-11,3647715
2018-03-10,3632797
2018-03-09,3619877
2018-03-08,3605202
2018-03-07,3586082
2018-03-06,3578187
