Date,Followers
2019-07-12,9119620
2019-07-11,9117942
2019-07-10,9116420
2019-07-09,9114884
2019-07-08,9113175
2019-07-07,9111786
2019-07-06,9110511
2019-07-05,9109319
2019-07-04,9108228
2019-07-03,9106925
2019-07-02,9105101
2019-07-01,9103466
2019-06-30,9102423
2019-06-29,9101003
2019-06-28,9099783
2019-06-27,9098511
2019-06-26,9097352
2019-06-25,9096058
2019-06-24,9094655
2019-06-23,9093418
2019-06-22,9092032
2019-06-21,9091339
2019-06-20,9090046
2019-06-19,9088920
2019-06-18,9087319
2019-06-17,9086478
2019-06-16,9085169
2019-06-15,9084062
2019-06-14,9083364
2019-06-13,9083243
2019-06-12,9084150
2019-06-11,9083163
2019-06-10,9082710
2019-06-09,9082097
2019-06-08,9081061
2019-06-07,9080220
2019-06-06,9080016
2019-06-05,9079505
2019-06-04,9078774
2019-06-03,9078374
2019-06-02,9077286
2019-06-01,9076427
2019-05-31,9075962
2019-05-30,9075504
2019-05-29,9074877
2019-05-28,9074210
2019-05-27,9073725
2019-05-26,9072927
2019-05-25,9072042
2019-05-24,9071450
2019-05-23,9070880
2019-05-22,9070493
2019-05-21,9070175
2019-05-20,9069742
2019-05-19,9068899
2019-05-18,9068480
2019-05-17,9069870
2019-05-16,9069997
2019-05-15,9071397
2019-05-14,9073609
2019-05-13,9072998
2019-05-12,9072374
2019-05-11,9072167
2019-05-10,9071571
2019-05-09,9071097
2019-05-08,9070507
2019-05-07,9070060
2019-05-06,9069434
2019-05-05,9068639
2019-05-04,9068237
2019-05-03,9067547
2019-05-02,9066963
2019-05-01,9066383
2019-04-30,9066042
2019-04-29,9065384
2019-04-28,9063881
2019-04-27,9062399
2019-04-26,9061650
2019-04-25,9061070
2019-04-24,9060489
2019-04-23,9060123
2019-04-22,9059097
2019-04-21,9057953
2019-04-20,9056805
2019-04-19,9055854
2019-04-18,9055038
2019-04-17,9055103
2019-04-16,9054454
2019-04-15,9053680
2019-04-14,9052707
2019-04-13,9051690
2019-04-12,9050892
2019-04-11,9050439
2019-04-10,9049814
2019-04-09,9049367
2019-04-08,9048491
2019-04-07,9047190
2019-04-06,9046085
2019-04-05,9045424
2019-04-04,9044841
2019-04-03,9044304
2019-04-02,9044025
2019-04-01,9043618
2019-03-31,9042627
2019-03-30,9041594
2019-03-29,9041694
2019-03-28,9040892
2019-03-27,9039503
2019-03-26,9038782
2019-03-25,9038111
2019-03-24,9036966
2019-03-23,9036197
2019-03-22,9035629
2019-03-21,9035101
2019-03-20,9034900
2019-03-19,9034517
2019-03-18,9034129
2019-03-17,9033200
2019-03-16,9032536
2019-03-15,9032100
2019-03-14,9031744
2019-03-13,9031366
2019-03-12,9030837
2019-03-11,9030299
2019-03-10,9029476
2019-03-09,9028746
2019-03-08,9028305
2019-03-07,9028108
2019-03-06,9028241
2019-03-05,9027903
2019-03-04,9027575
2019-03-03,9027123
2019-03-02,9026522
2019-03-01,9026313
2019-02-28,9026428
2019-02-27,9026177
2019-02-26,9026371
2019-02-25,9026733
2019-02-24,9025724
2019-02-23,9025238
2019-02-22,9026652
2019-02-21,9025904
2019-02-20,9025056
2019-02-19,9024528
2019-02-18,9023379
2019-02-17,9023068
2019-02-16,9022012
2019-02-15,9021397
2019-02-14,9020990
2019-02-13,9020502
2019-02-12,9020203
2019-02-11,9019756
2019-02-10,9019045
2019-02-09,9018868
2019-02-08,9018675
2019-02-07,9018682
2019-02-06,9018722
2019-02-05,9018715
2019-02-04,9018380
2019-02-03,9018034
2019-02-02,9017722
2019-02-01,9017391
2019-01-31,9017325
2019-01-30,9017057
2019-01-29,9016827
2019-01-28,9016714
2019-01-27,9016119
2019-01-26,9015460
2019-01-25,9014894
2019-01-24,9014886
2019-01-23,9014745
2019-01-22,9014367
2019-01-21,9013552
2019-01-20,9012824
2019-01-19,9012021
2019-01-18,9011699
2019-01-17,9011953
2019-01-16,9011910
2019-01-15,9011744
2019-01-14,9011314
2019-01-13,9010367
2019-01-12,9009610
2019-01-11,9009665
2019-01-10,9009618
2019-01-09,9009600
2019-01-08,9009312
2019-01-07,9009015
2019-01-06,9008975
2019-01-05,9008891
2019-01-04,9008384
2019-01-03,9007604
2019-01-02,9007444
2019-01-01,9006470
2018-12-31,9005736
2018-12-30,9004990
2018-12-29,9004262
2018-12-28,9004309
2018-12-27,9003728
2018-12-26,9003363
2018-12-25,9003942
2018-12-24,9003837
2018-12-23,9003641
2018-12-22,9003402
2018-12-21,9003268
2018-12-20,9002800
2018-12-19,9002930
2018-12-18,9002711
2018-12-17,9002996
2018-12-16,9003455
2018-12-15,9003046
2018-12-14,9022483
2018-12-13,9022749
2018-12-12,9023553
2018-12-11,9023956
2018-12-10,9024206
2018-12-09,9024783
2018-12-08,9025252
2018-12-07,9025857
2018-12-06,9027103
2018-12-05,9027892
2018-12-04,9028435
2018-12-03,9028645
2018-12-02,9028020
2018-12-01,9027132
2018-11-30,9026990
2018-11-29,9027827
2018-11-28,9028434
2018-11-27,9028734
2018-11-26,9029667
2018-11-25,9030111
2018-11-24,9029725
2018-11-23,9029094
2018-11-22,9028904
2018-11-21,9029285
2018-11-20,9029741
2018-11-19,9030102
2018-11-18,9030832
2018-11-17,9031378
2018-11-16,9031802
2018-11-15,9031342
2018-11-14,9031156
2018-11-13,9032270
2018-11-12,9032731
2018-11-11,9033526
2018-11-10,9033730
2018-11-09,9033381
2018-11-08,9033502
2018-11-07,9033876
2018-11-06,9034679
2018-11-05,9035544
2018-11-04,9035065
2018-11-03,9035068
2018-11-02,9034613
2018-11-01,9034241
2018-10-31,9034018
2018-10-30,9033817
2018-10-29,9034106
2018-10-28,9034038
2018-10-27,9033587
2018-10-26,9033456
2018-10-25,9033626
2018-10-24,9033699
2018-10-23,9034975
2018-10-22,9034574
2018-10-21,9033838
2018-10-20,9033885
2018-10-19,9033865
2018-10-18,9034272
2018-10-17,9035564
2018-10-16,9036477
2018-10-15,9036873
2018-10-14,9036586
2018-10-13,9036095
2018-10-12,9035706
2018-10-11,9035467
2018-10-10,9035612
2018-10-09,9036075
2018-10-08,9036714
2018-10-07,9035660
2018-10-06,9035331
2018-10-05,9035288
2018-10-04,9035536
2018-10-03,9035519
2018-10-02,9035752
2018-10-01,9035566
2018-09-30,9035244
2018-09-29,9036339
2018-09-28,9036909
2018-09-27,9036914
2018-09-26,9037064
2018-09-25,9037417
2018-09-24,9038506
2018-09-23,9038185
2018-09-22,9038065
2018-09-21,9043496
2018-09-20,9044260
2018-09-19,9046688
2018-09-18,9046832
2018-09-17,9047399
2018-09-16,9048098
2018-09-15,9048440
2018-09-14,9048340
2018-09-13,9048824
2018-09-12,9048895
2018-09-11,9049161
2018-09-10,9049578
2018-09-09,9049611
2018-09-08,9049074
2018-09-07,9049309
2018-09-06,9049499
2018-09-05,9049812
2018-09-04,9049521
2018-09-03,9049188
2018-09-02,9048933
2018-09-01,9048501
2018-08-31,9048081
2018-08-30,9048081
2018-08-29,9048170
2018-08-28,9047805
2018-08-27,9047686
2018-08-26,9047710
2018-08-25,9047163
2018-08-24,9046876
2018-08-23,9046735
2018-08-22,9046684
2018-08-21,9046706
2018-08-20,9046428
2018-08-19,9046276
2018-08-18,9045609
2018-08-17,9045574
2018-08-16,9044958
2018-08-15,9045003
2018-08-14,9044618
2018-08-13,9044633
2018-08-12,9044316
2018-08-11,9043864
2018-08-10,9043527
2018-08-09,9043085
2018-08-08,9042605
2018-08-07,9042187
2018-08-06,9041747
2018-08-05,9041523
2018-08-04,9041063
2018-08-03,9040586
2018-08-02,9039678
2018-08-01,9039153
2018-07-31,9038765
2018-07-30,9038192
2018-07-29,9037612
2018-07-28,9037099
2018-07-27,9036857
2018-07-26,9036457
2018-07-25,9035599
2018-07-24,9035075
2018-07-23,9034799
2018-07-22,9034193
2018-07-21,9033530
2018-07-20,9032845
2018-07-19,9032031
2018-07-18,9031372
2018-07-17,9031139
2018-07-16,9030351
2018-07-15,9029614
2018-07-14,9028715
2018-07-13,9028003
2018-07-12,9027596
2018-07-11,9026453
2018-07-10,9025812
2018-07-09,9024685
2018-07-08,9023977
2018-07-07,9023051
2018-07-06,9022260
2018-07-05,9021651
2018-07-04,9020840
2018-07-03,9019988
2018-07-02,9019436
2018-07-01,9019270
2018-06-30,9018423
2018-06-29,9017740
2018-06-28,9016771
2018-06-27,9016015
2018-06-26,9015240
2018-06-25,9014322
2018-06-24,9013956
2018-06-23,9013089
2018-06-22,9012294
2018-06-21,9011341
2018-06-20,9010196
2018-06-19,9009853
2018-06-18,9008688
2018-06-17,9007687
2018-06-16,9006589
2018-06-15,9005642
2018-06-14,9004570
2018-06-13,9004467
2018-06-12,9003788
2018-06-11,9001551
2018-06-10,8999071
2018-06-09,8997081
2018-06-08,8994678
2018-06-07,8992652
2018-06-06,8991744
2018-06-05,8991293
2018-06-04,8991154
2018-06-03,8989928
2018-06-02,8988980
2018-06-01,8988357
2018-05-31,8987876
2018-05-30,8987672
2018-05-29,8987168
2018-05-28,8986653
2018-05-27,8985541
2018-05-26,8985282
2018-05-25,8984850
2018-05-24,8984651
2018-05-23,8984010
2018-05-22,8984145
2018-05-21,8984197
2018-05-20,8983831
2018-05-19,8983012
2018-05-18,8982518
2018-05-17,8982548
2018-05-16,8982702
2018-05-15,8982848
2018-05-14,8983132
2018-05-13,8982231
2018-05-12,8982157
2018-05-11,8982144
2018-05-10,8981344
2018-05-09,8981434
2018-05-08,8981663
2018-05-07,8981201
2018-05-06,8980333
2018-05-05,8979214
2018-05-04,8978702
2018-05-03,8978192
2018-05-02,8977823
2018-05-01,8977939
2018-04-30,8978240
2018-04-29,8977763
2018-04-28,8990170
2018-04-27,8992065
2018-04-26,8991648
2018-04-25,8991241
2018-04-24,8991048
2018-04-23,8990377
2018-04-22,8989705
2018-04-21,8989280
2018-04-20,8988367
2018-04-19,8988228
2018-04-18,8987292
2018-04-17,8987365
2018-04-16,8986961
2018-04-15,8986040
2018-04-14,8984453
2018-04-13,8984151
2018-04-12,8982899
2018-04-11,8982194
2018-04-10,8981382
2018-04-09,8980714
2018-04-08,8979532
2018-04-07,8977977
2018-04-06,8977143
2018-04-05,8975962
2018-04-04,8974252
2018-04-03,8973225
2018-04-02,8972006
2018-04-01,8971740
2018-03-31,8971548
2018-03-30,8970353
2018-03-29,8969063
2018-03-28,8967790
2018-03-27,8966435
2018-03-26,8965523
2018-03-25,8963614
2018-03-24,8961725
2018-03-23,8960566
2018-03-22,8959391
2018-03-21,8957992
2018-03-20,8956339
2018-03-19,8955675
2018-03-18,8952896
2018-03-17,8950604
2018-03-16,8948910
2018-03-15,8947742
2018-03-14,8946529
2018-03-13,8945341
2018-03-12,8944394
2018-03-11,8942228
2018-03-10,8939866
2018-03-09,8938267
2018-03-08,8937055
2018-03-07,8935956
2018-03-06,8934688
2018-03-05,8933068
2018-03-04,8931237
2018-03-03,8928820
2018-03-02,8928665
2018-03-01,8927259
2018-02-28,8927495
2018-02-27,8926300
2018-02-26,8924958
2018-02-25,8923274
2018-02-24,8921627
2018-02-23,8920548
2018-02-22,8920417
2018-02-21,8918862
2018-02-20,8917683
2018-02-19,8916258
2018-02-18,8914288
2018-02-17,8912334
2018-02-16,8910855
2018-02-15,8909489
2018-02-14,8908383
2018-02-13,8906803
2018-02-12,8905341
2018-02-11,8903990
2018-02-10,8901670
2018-02-09,8900286
2018-02-08,8899136
2018-02-07,8897741
2018-02-06,8896997
2018-02-05,8895822
2018-02-04,8894375
2018-02-03,8892377
2018-02-02,8891242
2018-02-01,8890164
2018-01-31,8889274
2018-01-30,8888334
2018-01-29,8887404
2018-01-28,8885096
2018-01-27,8882312
2018-01-26,8880646
2018-01-25,8879042
2018-01-24,8877981
2018-01-23,8876169
2018-01-22,8874923
2018-01-21,8873029
2018-01-20,8870257
2018-01-19,8867646
2018-01-18,8865630
2018-01-17,8863988
2018-01-16,8862134
2018-01-15,8859585
2018-01-14,8857715
2018-01-13,8854830
2018-01-12,8853740
2018-01-11,8858484
2018-01-10,8857223
2018-01-09,8855983
2018-01-08,8854398
2018-01-07,8852021
2018-01-06,8849287
2018-01-05,8846853
2018-01-04,8844818
2018-01-03,8842194
2018-01-02,8839882
2018-01-01,8837246
2017-12-31,8835333
2017-12-30,8832463
2017-12-29,8828749
2017-12-28,8826200
2017-12-27,8823351
2017-12-26,8820792
2017-12-25,8818483
2017-12-24,8816792
2017-12-23,8814461
2017-12-22,8812515
2017-12-21,8810404
2017-12-20,8808491
2017-12-19,8807074
2017-12-18,8805638
2017-12-17,8804305
2017-12-16,8802753
2017-12-15,8801751
2017-12-14,8800670
2017-12-13,8799636
2017-12-12,8798779
2017-12-11,8797987
2017-12-10,8796128
2017-12-09,8794248
2017-12-08,8793492
2017-12-07,8792695
2017-12-06,8791764
2017-12-05,8791327
2017-12-04,8790545
2017-12-03,8789297
2017-12-02,8787766
2017-12-01,8787062
2017-11-30,8786412
2017-11-29,8785803
2017-11-28,8785177
2017-11-27,8784856
2017-11-26,8783678
2017-11-25,8782547
2017-11-24,8781817
2017-11-23,8781274
2017-11-22,8780274
2017-11-21,8779579
2017-11-20,8779250
2017-11-19,8778318
2017-11-18,8776977
2017-11-17,8776359
2017-11-16,8776338
2017-11-15,8775814
2017-11-14,8775691
2017-11-13,8775356
2017-11-12,8774312
2017-11-11,8773218
2017-11-10,8772564
2017-11-09,8772112
2017-11-08,8772084
2017-11-07,8771710
2017-11-06,8771528
2017-11-05,8770173
2017-11-04,8768546
2017-11-03,8767580
2017-11-02,8766648
2017-11-01,8765818
2017-10-31,8765828
2017-10-30,8765426
2017-10-29,8764292
2017-10-28,8763037
2017-10-27,8762361
2017-10-26,8761846
2017-10-25,8761243
2017-10-24,8761016
2017-10-23,8760730
2017-10-22,8760052
2017-10-21,8758992
2017-10-20,8758538
2017-10-19,8758660
2017-10-18,8758461
2017-10-17,8758299
2017-10-16,8758263
2017-10-15,8757540
2017-10-14,8756497
2017-10-13,8756151
2017-10-12,8756410
2017-10-11,8757563
2017-10-10,8757417
2017-10-09,8757404
2017-10-08,8758124
2017-10-07,8757984
2017-10-06,8757943
2017-10-05,8757564
2017-10-04,8757336
2017-10-03,8756872
2017-10-02,8756246
2017-10-01,8754897
2017-09-30,8753348
2017-09-29,8752761
2017-09-28,8752307
2017-09-27,8751417
2017-09-26,8751237
2017-09-25,8750350
2017-09-24,8748685
2017-09-23,8747090
2017-09-22,8746194
2017-09-21,8745287
2017-09-20,8744642
2017-09-19,8744238
2017-09-18,8743776
2017-09-17,8742500
2017-09-16,8740470
2017-09-15,8740060
2017-09-14,8739791
2017-09-13,8739178
2017-09-12,8738800
2017-09-11,8738449
2017-09-10,8736662
2017-09-09,8735517
2017-09-08,8734585
2017-09-07,8733747
2017-09-06,8732919
2017-09-05,8732069
2017-09-04,8730256
2017-09-03,8727993
2017-09-02,8725554
2017-09-01,8722863
2017-08-31,8721022
2017-08-30,8718638
2017-08-29,8716056
2017-08-28,8714141
2017-08-27,8712288
2017-08-26,8710136
2017-08-25,8708576
2017-08-24,8707127
2017-08-23,8705570
2017-08-22,8704287
2017-08-21,8701438
2017-08-20,8697748
2017-08-19,8693347
2017-08-18,8690109
2017-08-17,8687158
2017-08-16,8683510
2017-08-15,8680158
2017-08-14,8677197
2017-08-13,8673892
2017-08-12,8670395
2017-08-11,8668185
2017-08-10,8665688
2017-08-09,8663419
2017-08-08,8660810
2017-08-07,8658748
2017-08-06,8656944
2017-08-05,8654951
2017-08-04,8652871
2017-08-03,8650280
2017-08-02,8647752
2017-08-01,8644710
2017-07-31,8646262
2017-07-30,8643749
2017-07-29,8641130
2017-07-28,8637775
2017-07-27,8634205
2017-07-26,8630824
2017-07-25,8627381
2017-07-24,8624556
2017-07-23,8621790
2017-07-22,8618906
2017-07-21,8615813
2017-07-20,8612702
2017-07-19,8609486
2017-07-18,8606930
2017-07-17,8603385
2017-07-16,8601030
2017-07-15,8597558
2017-07-14,8595123
2017-07-13,8591579
2017-07-12,8587640
2017-07-11,8582900
2017-07-10,8579818
2017-07-09,8577200
2017-07-08,8575033
2017-07-07,8572400
2017-07-06,8569823
2017-07-05,8567413
2017-07-04,8565977
2017-07-03,8563954
2017-07-02,8562317
2017-07-01,8559790
2017-06-30,8557163
2017-06-29,8554756
2017-06-28,8551761
2017-06-27,8548681
2017-06-26,8546053
2017-06-25,8541627
2017-06-24,8537533
2017-06-23,8533801
2017-06-22,8530562
2017-06-21,8527908
2017-06-20,8526200
2017-06-19,8524494
2017-06-18,8522697
2017-06-17,8520519
2017-06-16,8518636
2017-06-15,8516947
2017-06-14,8515129
2017-06-13,8513230
2017-06-12,8512069
2017-06-11,8509675
2017-06-10,8507039
2017-06-09,8504659
2017-06-08,8502556
2017-06-07,8501341
2017-06-06,8499779
2017-06-05,8498450
2017-06-04,8496447
2017-06-03,8494188
2017-06-02,8492961
2017-06-01,8491967
2017-05-31,8490475
2017-05-30,8489266
2017-05-29,8487760
2017-05-28,8486222
2017-05-27,8484805
2017-05-26,8484320
2017-05-25,8483110
2017-05-24,8481865
2017-05-23,8480513
2017-05-22,8479630
2017-05-21,8477834
2017-05-20,8475855
2017-05-19,8474955
2017-05-18,8475100
2017-05-17,8474305
2017-05-16,8473014
2017-05-15,8472354
2017-05-14,8470540
2017-05-13,8468336
2017-05-12,8467128
2017-05-11,8466254
2017-05-10,8465003
2017-05-09,8463519
2017-05-08,8463018
2017-05-07,8460823
2017-05-06,8458234
2017-05-05,8456732
2017-05-04,8455485
2017-05-03,8454215
2017-05-02,8453716
2017-05-01,8452158
2017-04-30,8449977
2017-04-29,8447569
2017-04-28,8446403
2017-04-27,8445260
2017-04-26,8445450
2017-04-25,8444226
2017-04-24,8443342
2017-04-23,8440999
2017-04-22,8438903
2017-04-21,8438057
2017-04-20,8436558
2017-04-19,8435129
2017-04-18,8433453
2017-04-17,8431445
2017-04-16,8429257
2017-04-15,8426926
2017-04-14,8424477
2017-04-13,8422604
2017-04-12,8420666
2017-04-11,8418546
2017-04-10,8416614
2017-04-09,8414101
2017-04-08,8411243
2017-04-07,8409246
2017-04-06,8407176
2017-04-05,8404989
2017-04-04,8403327
2017-04-03,8401747
2017-04-02,8399111
2017-04-01,8395991
2017-03-31,8393636
2017-03-30,8392045
2017-03-29,8389875
2017-03-28,8387534
2017-03-27,8385442
2017-03-26,8382108
2017-03-25,8378644
2017-03-24,8376559
2017-03-23,8374807
2017-03-22,8372705
2017-03-21,8371191
2017-03-20,8368851
2017-03-19,8365415
2017-03-18,8362515
2017-03-17,8358856
2017-03-16,8356164
2017-03-15,8354141
2017-03-14,8351723
2017-03-13,8349326
2017-03-12,8345696
2017-03-11,8341164
2017-03-10,8337849
2017-03-09,8335358
2017-03-08,8334931
2017-03-07,8333504
2017-03-06,8332049
2017-03-05,8329257
2017-03-04,8326111
2017-03-03,8323797
2017-03-02,8321663
2017-03-01,8320222
2017-02-28,8318704
2017-02-27,8317187
2017-02-26,8312576
2017-02-25,8307520
2017-02-24,8304132
2017-02-23,8301513
2017-02-22,8299669
2017-02-21,8297716
2017-02-20,8294723
2017-02-19,8291611
2017-02-18,8287563
2017-02-17,8284697
2017-02-16,8282406
2017-02-15,8280773
2017-02-14,8278430
2017-02-13,8275626
2017-02-12,8272417
2017-02-11,8268059
2017-02-10,8265475
2017-02-09,8262897
2017-02-08,8260965
2017-02-07,8261282
2017-02-06,8262182
2017-02-05,8259131
2017-02-04,8255227
2017-02-03,8253990
2017-02-02,8252166
2017-02-01,8249246
2017-01-31,8246953
2017-01-30,8245345
2017-01-29,8241249
2017-01-28,8237513
2017-01-27,8235011
2017-01-26,8235182
2017-01-25,8232809
2017-01-24,8229648
2017-01-23,8227212
2017-01-22,8223426
2017-01-21,8220366
2017-01-20,8217931
2017-01-19,8215459
2017-01-18,8213772
2017-01-17,8213411
2017-01-16,8210774
2017-01-15,8207926
2017-01-14,8205080
2017-01-13,8202934
2017-01-12,8201367
2017-01-11,8199587
2017-01-10,8197223
2017-01-09,8194344
2017-01-08,8190143
2017-01-07,8185792
2017-01-06,8183004
2017-01-05,8180438
2017-01-04,8178470
2017-01-03,8175365
2017-01-02,8171643
2017-01-01,8168341
2016-12-31,8165041
2016-12-30,8161539
2016-12-29,8157653
2016-12-28,8153744
2016-12-27,8149903
2016-12-26,8145749
2016-12-25,8140243
2016-12-24,8138819
2016-12-23,8136024
2016-12-22,8133474
2016-12-21,8130840
2016-12-20,8128500
2016-12-19,8126438
2016-12-18,8123908
2016-12-17,8120791
2016-12-16,8118556
2016-12-15,8116887
2016-12-14,8115873
2016-12-13,8114768
2016-12-12,8112960
2016-12-11,8110526
2016-12-10,8106787
2016-12-09,8105064
2016-12-08,8104029
2016-12-07,8102563
2016-12-06,8101505
2016-12-05,8099639
2016-12-04,8095867
2016-12-03,8092020
2016-12-02,8089921
2016-12-01,8088171
2016-11-30,8087111
2016-11-29,8084932
2016-11-28,8082812
2016-11-27,8079128
2016-11-26,8075398
2016-11-25,8071354
2016-11-24,8068243
2016-11-23,8065775
2016-11-22,8063698
2016-11-21,8061145
2016-11-20,8058028
2016-11-19,8054526
2016-11-18,8052281
2016-11-17,8050620
2016-11-16,8049126
2016-11-15,8047844
2016-11-14,8046525
