Date,Followers
2019-08-28,1384557
2019-08-27,1383840
2019-08-26,1382972
2019-08-25,1382423
2019-08-24,1381898
2019-08-23,1381299
2019-08-22,1381042
2019-08-21,1380273
2019-08-20,1379423
2019-08-19,1378668
2019-08-18,1377954
2019-08-17,1377011
2019-08-16,1376339
2019-08-15,1375800
2019-08-14,1375366
2019-08-13,1374965
2019-08-12,1374539
2019-08-11,1374188
2019-08-10,1373957
2019-08-09,1373735
2019-08-08,1373561
2019-08-07,1373348
2019-08-06,1373035
2019-08-05,1372803
2019-08-04,1372478
2019-08-03,1372209
2019-08-02,1371844
2019-08-01,1371383
2019-07-31,1371040
2019-07-30,1370694
2019-07-29,1370381
2019-07-28,1370182
2019-07-27,1369865
2019-07-26,1369400
2019-07-25,1369004
2019-07-24,1368789
2019-07-23,1368518
2019-07-22,1368234
2019-07-21,1368192
2019-07-20,1367864
2019-07-19,1367655
2019-07-18,1367251
2019-07-17,1366834
2019-07-16,1366392
2019-07-15,1366059
2019-07-14,1365781
2019-07-13,1365562
2019-07-12,1365194
2019-07-11,1364863
2019-07-10,1364556
2019-07-09,1364164
2019-07-08,1363907
2019-07-07,1363630
2019-07-06,1363319
2019-07-05,1363006
2019-07-04,1362572
2019-07-03,1362064
2019-07-02,1361019
2019-07-01,1359542
2019-06-30,1358402
2019-06-29,1357667
2019-06-28,1356628
2019-06-27,1355397
2019-06-26,1354362
2019-06-25,1353382
2019-06-24,1352623
2019-06-23,1352182
2019-06-22,1351631
2019-06-21,1351201
2019-06-20,1350779
2019-06-19,1350434
2019-06-18,1350169
2019-06-17,1349915
2019-06-16,1349602
2019-06-15,1349454
2019-06-14,1348989
2019-06-13,1348520
2019-06-12,1348151
2019-06-11,1347667
2019-06-10,1347153
2019-06-09,1346553
2019-06-08,1345981
2019-06-07,1345399
2019-06-06,1344980
2019-06-05,1344294
2019-06-04,1343097
2019-06-03,1342223
2019-06-02,1341460
2019-06-01,1340378
2019-05-31,1339501
2019-05-30,1338951
2019-05-29,1338145
2019-05-28,1337409
2019-05-27,1336659
2019-05-26,1335874
2019-05-25,1335015
2019-05-24,1334414
2019-05-23,1333871
2019-05-22,1333284
2019-05-21,1332781
2019-05-20,1332367
2019-05-19,1331968
2019-05-18,1331183
2019-05-17,1330253
2019-05-16,1329136
2019-05-15,1327931
2019-05-14,1326783
2019-05-13,1325329
2019-05-12,1323643
2019-05-11,1321787
2019-05-10,1320054
2019-05-09,1318544
2019-05-08,1317028
2019-05-07,1315953
2019-05-06,1314594
2019-05-05,1313433
2019-05-04,1312161
2019-05-03,1310985
2019-05-02,1309642
2019-05-01,1308232
2019-04-30,1306952
2019-04-29,1305855
2019-04-28,1304547
2019-04-27,1303020
2019-04-26,1301670
2019-04-25,1300798
2019-04-24,1299797
2019-04-23,1298638
2019-04-22,1297348
2019-04-21,1295775
2019-04-20,1293838
2019-04-19,1292140
2019-04-18,1290506
2019-04-17,1289033
2019-04-16,1287731
2019-04-15,1286410
2019-04-14,1284602
2019-04-13,1282445
2019-04-12,1280635
2019-04-11,1279136
2019-04-10,1277531
2019-04-09,1275995
2019-04-08,1274217
2019-04-07,1272169
2019-04-06,1269542
2019-04-05,1266840
2019-04-04,1264704
2019-04-03,1262357
2019-04-02,1260024
2019-04-01,1257518
2019-03-31,1254320
2019-03-30,1250405
2019-03-29,1247120
2019-03-28,1243735
2019-03-27,1240276
2019-03-26,1237223
2019-03-25,1234295
2019-03-24,1231156
2019-03-23,1227979
2019-03-22,1224819
2019-03-21,1222263
2019-03-20,1219221
2019-03-19,1217276
2019-03-18,1215137
2019-03-17,1212286
2019-03-16,1209579
2019-03-15,1207172
2019-03-14,1205034
2019-03-13,1203004
2019-03-12,1200697
2019-03-11,1198922
2019-03-10,1196750
2019-03-09,1194332
2019-03-08,1192052
2019-03-07,1189865
2019-03-06,1188287
2019-03-05,1186800
2019-03-04,1185145
2019-03-03,1182956
2019-03-02,1180369
2019-03-01,1177918
2019-02-28,1176005
2019-02-27,1174222
2019-02-26,1172746
2019-02-25,1171341
2019-02-24,1169443
2019-02-23,1167124
2019-02-22,1165236
2019-02-21,1163346
2019-02-20,1161532
2019-02-19,1159740
2019-02-18,1157904
2019-02-17,1155857
2019-02-16,1153376
2019-02-15,1150833
2019-02-14,1148726
2019-02-13,1146664
2019-02-12,1144756
2019-02-11,1142777
2019-02-10,1140126
2019-02-09,1136758
2019-02-08,1133511
