Date,Followers
2017-12-23,24923196
2017-12-22,24865589
2017-12-21,24800945
2017-12-20,24750592
2017-12-19,24683422
2017-12-18,24624822
2017-12-17,24555838
2017-12-16,24458924
2017-12-15,24370367
2017-12-14,24323054
2017-12-13,24277509
2017-12-12,24234995
2017-12-11,24189229
2017-12-10,24141221
2017-12-09,24079798
2017-12-08,24039656
2017-12-07,23990084
2017-12-06,23939474
2017-12-05,23892332
2017-12-04,23846151
2017-12-03,23784765
2017-12-02,23707508
2017-12-01,23617454
2017-11-30,23566283
2017-11-29,23527508
2017-11-28,23485994
2017-11-27,23448768
2017-11-26,23399812
2017-11-25,23349193
2017-11-24,23305589
2017-11-23,23260310
2017-11-22,23212676
2017-11-21,23168372
2017-11-20,23130533
2017-11-19,23081319
2017-11-18,23029907
2017-11-17,22978368
2017-11-16,22948088
2017-11-15,22913028
2017-11-14,22875182
2017-11-13,22829901
2017-11-12,22773318
2017-11-11,22715250
2017-11-10,22633428
2017-11-09,22527700
2017-11-08,22500153
2017-11-07,22469742
2017-11-06,22446453
2017-11-05,22413396
2017-11-04,22378357
2017-11-03,22348411
2017-11-02,22319418
2017-11-01,22298417
2017-10-31,22275067
2017-10-30,22247362
2017-10-29,22217372
2017-10-28,22187169
2017-10-27,22156979
2017-10-26,22131897
2017-10-25,22103107
2017-10-24,22074058
2017-10-23,22048026
2017-10-22,22019468
2017-10-21,21986345
2017-10-20,21956174
2017-10-19,21927345
2017-10-18,21900724
2017-10-17,21871177
2017-10-16,21843049
2017-10-15,21812393
2017-10-14,21776300
2017-10-13,21744709
2017-10-12,21714597
2017-10-11,21684714
2017-10-10,21659667
2017-10-09,21633081
2017-10-08,21601070
2017-10-07,21567416
2017-10-06,21536631
2017-10-05,21508869
2017-10-04,21480325
2017-10-03,21453254
2017-10-02,21425509
2017-10-01,21392504
2017-09-30,21356393
2017-09-29,21324090
2017-09-28,21296502
2017-09-27,21270119
2017-09-26,21244501
2017-09-25,21215290
2017-09-24,21182530
2017-09-23,21143316
2017-09-22,21105244
2017-09-21,21079199
2017-09-20,21054387
2017-09-19,21031018
2017-09-18,21006836
2017-09-17,20978849
2017-09-16,20947809
2017-09-15,20921240
2017-09-14,20896257
2017-09-13,20874041
2017-09-12,20849823
2017-09-11,20826703
2017-09-10,20796635
2017-09-09,20767674
2017-09-08,20735774
2017-09-07,20704118
2017-09-06,20679054
2017-09-05,20651878
2017-09-04,20622941
2017-09-03,20590322
2017-09-02,20557986
2017-09-01,20523800
2017-08-31,20490758
2017-08-30,20458057
2017-08-29,20429424
2017-08-28,20405030
2017-08-27,20378133
2017-08-26,20347830
2017-08-25,20321284
2017-08-24,20295577
2017-08-23,20272803
2017-08-22,20249798
2017-08-21,20223431
2017-08-20,20193825
2017-08-19,20161127
2017-08-18,20129404
2017-08-17,20099871
2017-08-16,20068189
2017-08-15,20035511
2017-08-14,20001047
2017-08-13,19969722
2017-08-12,19932716
2017-08-11,19895739
2017-08-10,19861597
2017-08-09,19827887
2017-08-08,19792096
2017-08-07,19758952
2017-08-06,19725415
2017-08-05,19687369
2017-08-04,19647235
2017-08-03,19604234
2017-08-02,19576542
2017-08-01,19548189
2017-07-31,19539069
2017-07-30,19508082
2017-07-29,19473943
2017-07-28,19441341
2017-07-27,19409650
2017-07-26,19377236
2017-07-25,19345650
2017-07-24,19314010
2017-07-23,19278584
2017-07-22,19239378
2017-07-21,19203662
2017-07-20,19168631
2017-07-19,19134530
2017-07-18,19100805
2017-07-17,19067086
2017-07-16,19033844
2017-07-15,18994547
2017-07-14,18960236
2017-07-13,18925846
2017-07-12,18895167
2017-07-11,18865546
2017-07-10,18832704
2017-07-09,18797431
2017-07-08,18760675
2017-07-07,18724049
2017-07-06,18690314
2017-07-05,18657106
2017-07-04,18626647
2017-07-03,18593712
2017-07-02,18562993
2017-07-01,18525204
2017-06-30,18488458
2017-06-29,18456994
2017-06-28,18422589
2017-06-27,18389288
2017-06-26,18361048
2017-06-25,18325777
2017-06-24,18287208
2017-06-23,18251657
2017-06-22,18218554
2017-06-21,18185335
2017-06-20,18153571
2017-06-19,18120839
2017-06-18,18086478
2017-06-17,18045839
2017-06-16,18006459
2017-06-15,17971306
2017-06-14,17935623
2017-06-13,17899315
2017-06-12,17866407
2017-06-11,17827721
2017-06-10,17783471
2017-06-09,17743513
2017-06-08,17705834
2017-06-07,17669899
2017-06-06,17634329
2017-06-05,17599378
2017-06-05,17599357
2017-06-04,17559506
2017-06-03,17514965
2017-06-02,17477044
2017-06-01,17440726
2017-05-31,17403306
2017-05-30,17368267
2017-05-29,17332406
2017-05-28,17290263
2017-05-27,17243798
2017-05-26,17202656
2017-05-25,17159674
2017-05-24,17119116
2017-05-23,17079720
2017-05-22,17041225
2017-05-21,16996571
2017-05-20,16946114
2017-05-19,16901899
2017-05-18,16861986
2017-05-17,16822069
2017-05-16,16780599
2017-05-15,16738340
2017-05-14,16689578
2017-05-13,16628660
2017-05-12,16577164
2017-05-11,16527085
2017-05-10,16474591
2017-05-09,16425030
2017-05-08,16375611
2017-05-07,16314990
2017-05-06,16246467
2017-05-05,16174672
2017-05-04,16078557
2017-05-03,16040184
2017-05-02,16011833
2017-05-01,15977923
2017-04-30,15942607
2017-04-29,15900661
2017-04-28,15865874
2017-04-27,15831234
2017-04-26,15794305
2017-04-25,15754433
2017-04-24,15717043
2017-04-23,15669653
2017-04-22,15618507
2017-04-21,15568881
2017-04-20,15522969
2017-04-19,15480218
2017-04-18,15433713
2017-04-17,15383924
2017-04-16,15338596
2017-04-15,15290200
2017-04-14,15239734
2017-04-13,15189022
2017-04-12,15142768
2017-04-11,15098203
2017-04-10,15051142
2017-04-09,14998295
2017-04-08,14937120
2017-04-07,14881965
2017-04-06,14831225
2017-04-05,14785716
2017-04-04,14741171
2017-04-03,14696431
2017-04-02,14642806
2017-04-01,14583707
2017-03-31,14529317
2017-03-30,14481829
2017-03-29,14433071
2017-03-28,14386166
2017-03-27,14337519
2017-03-26,14278986
2017-03-25,14216043
2017-03-24,14159793
2017-03-23,14109413
2017-03-22,14059860
2017-03-21,14012019
2017-03-20,13959333
2017-03-19,13897374
2017-03-18,13826796
2017-03-17,13764008
2017-03-16,13709128
2017-03-15,13655443
2017-03-14,13597582
2017-03-13,13542750
2017-03-12,13479535
2017-03-11,13404484
2017-03-10,13340758
2017-03-09,13275107
2017-03-08,13209777
2017-03-07,13138606
2017-03-06,13064482
2017-03-05,12978997
2017-03-04,12869782
2017-03-03,12657218
2017-03-02,12611169
2017-03-01,12567458
2017-02-28,12522566
2017-02-27,12481222
2017-02-26,12433787
2017-02-25,12378313
2017-02-24,12321348
2017-02-23,12251240
2017-02-22,12185960
2017-02-21,12139072
2017-02-20,12089919
2017-02-19,12027308
2017-02-18,11954543
2017-02-17,11846794
2017-02-16,11799313
2017-02-15,11757679
2017-02-14,11716453
2017-02-13,11676433
2017-02-12,11629807
2017-02-11,11580501
2017-02-10,11535299
2017-02-09,11493188
2017-02-08,11449976
2017-02-07,11408074
2017-02-06,11364917
2017-02-05,11319121
2017-02-04,11264154
2017-02-03,11213602
2017-02-02,11160833
2017-02-01,11097704
2017-01-31,11025624
2017-01-30,10909230
2017-01-29,10866824
2017-01-28,10824434
2017-01-27,10783433
2017-01-26,10749569
2017-01-25,10707923
2017-01-24,10648949
2017-01-23,10547752
2017-01-22,10515560
2017-01-21,10485036
2017-01-20,10454734
2017-01-19,10425384
2017-01-18,10397955
2017-01-17,10372341
2017-01-16,10344143
2017-01-15,10313966
2017-01-14,10281977
2017-01-13,10247964
2017-01-12,10217723
2017-01-11,10184201
2017-01-10,10147904
2017-01-09,10109191
2017-01-08,10052844
2017-01-07,9947613
2017-01-06,9760194
2017-01-05,9749486
2017-01-04,9745166
2017-01-03,9740389
2017-01-02,9735821
2017-01-01,9732206
2016-12-31,9729420
2016-12-30,9726368
2016-12-29,9723364
2016-12-28,9720211
2016-12-27,9715923
2016-12-26,9712662
2016-12-25,9709974
2016-12-24,9708186
2016-12-23,9704659
2016-12-22,9702104
2016-12-21,9698225
2016-12-20,9694917
2016-12-19,9691484
2016-12-18,9688182
2016-12-17,9684619
2016-12-16,9680668
2016-12-15,9676508
2016-12-14,9673140
2016-12-13,9669502
2016-12-12,9665521
2016-12-11,9661923
2016-12-10,9658056
2016-12-09,9654588
2016-12-08,9649934
2016-12-07,9645567
2016-12-06,9640756
2016-12-05,9636410
2016-12-04,9631903
2016-12-03,9627105
2016-12-02,9622684
2016-12-01,9618247
2016-11-30,9614303
2016-11-29,9610027
2016-11-28,9606244
2016-11-27,9601981
2016-11-26,9596763
2016-11-25,9592373
2016-11-24,9588318
2016-11-23,9583732
2016-11-22,9579610
2016-11-21,9575485
2016-11-20,9571418
2016-11-19,9566061
2016-11-18,9561435
2016-11-17,9557265
2016-11-16,9553847
