Date,Followers
2018-10-25,1102398
2018-10-24,1102267
2018-10-23,1102360
2018-10-22,1102308
2018-10-21,1102308
2018-10-20,1102288
2018-10-19,1102242
2018-10-18,1102272
2018-10-17,1102319
2018-10-16,1102343
2018-10-15,1102381
2018-10-14,1102379
2018-10-13,1102389
2018-10-12,1102376
2018-10-11,1102331
2018-10-10,1102368
2018-10-09,1102465
2018-10-08,1102390
2018-10-07,1102914
2018-10-06,1103152
2018-10-05,1103122
2018-10-04,1103090
2018-10-03,1102938
2018-10-02,1102866
2018-10-01,1102906
2018-09-30,1102993
2018-09-29,1102964
2018-09-28,1102946
2018-09-27,1102934
2018-09-26,1102878
2018-09-25,1102815
2018-09-24,1102731
2018-09-23,1102859
2018-09-22,1102832
2018-09-21,1102848
2018-09-20,1102938
2018-09-19,1103275
2018-09-18,1103245
2018-09-17,1103228
2018-09-16,1103178
2018-09-15,1103110
2018-09-14,1103043
2018-09-13,1103174
2018-09-12,1103040
2018-09-11,1102952
2018-09-10,1102889
2018-09-09,1102793
2018-09-08,1102774
2018-09-07,1102870
2018-09-06,1103019
2018-09-05,1103021
2018-09-04,1103014
2018-09-03,1102931
2018-09-02,1102884
2018-09-01,1102879
2018-08-31,1102821
2018-08-30,1102763
2018-08-29,1102709
2018-08-28,1102628
2018-08-27,1102578
2018-08-26,1102643
2018-08-25,1102580
2018-08-24,1102507
2018-08-23,1102471
2018-08-22,1102424
2018-08-21,1102376
2018-08-20,1102278
2018-08-19,1102143
2018-08-18,1101882
2018-08-17,1101729
2018-08-16,1101523
2018-08-15,1101284
2018-08-14,1100910
2018-08-13,1100586
2018-08-12,1100206
2018-08-11,1099524
2018-08-10,1098044
2018-08-09,1097114
2018-08-08,1094953
2018-08-07,1093249
2018-08-06,1092601
2018-08-05,1092490
2018-08-04,1092552
2018-08-03,1092657
2018-08-02,1092770
2018-08-01,1092862
2018-07-31,1092835
2018-07-30,1092780
2018-07-29,1092759
2018-07-28,1092716
2018-07-27,1092687
2018-07-26,1092640
2018-07-25,1092607
2018-07-24,1092604
2018-07-23,1092577
2018-07-22,1092560
2018-07-21,1092507
2018-07-20,1092388
2018-07-19,1092256
2018-07-18,1092502
2018-07-17,1092569
2018-07-16,1092827
2018-07-15,1092880
2018-07-14,1093026
2018-07-13,1093062
2018-07-12,1092907
2018-07-11,1092699
2018-07-10,1092532
2018-07-09,1092471
2018-07-08,1092474
2018-07-07,1092878
2018-07-06,1093012
2018-07-05,1093094
2018-07-04,1093127
2018-07-03,1093337
2018-07-02,1093873
2018-07-01,1094792
2018-06-30,1095004
2018-06-29,1094994
2018-06-28,1094995
2018-06-27,1095007
2018-06-26,1095152
2018-06-25,1095378
2018-06-24,1095640
2018-06-23,1095617
2018-06-22,1095558
2018-06-21,1095449
2018-06-20,1095260
2018-06-19,1094872
2018-06-18,1095161
2018-06-17,1095967
2018-06-16,1095930
2018-06-15,1096096
2018-06-14,1096470
2018-06-13,1096644
2018-06-12,1096586
2018-06-11,1096776
2018-06-10,1096770
2018-06-09,1096950
2018-06-08,1096992
2018-06-07,1097134
2018-06-06,1097055
2018-06-05,1097013
2018-06-04,1096868
2018-06-03,1096728
2018-06-02,1096599
2018-06-01,1096475
2018-05-31,1096322
2018-05-30,1096131
2018-05-29,1095856
2018-05-28,1095880
2018-05-27,1095915
2018-05-26,1095915
2018-05-25,1096058
2018-05-24,1096473
2018-05-23,1096254
2018-05-22,1095943
2018-05-21,1096130
2018-05-20,1095997
2018-05-19,1096194
2018-05-18,1096236
2018-05-17,1096179
2018-05-16,1096139
2018-05-15,1096185
2018-05-14,1096184
2018-05-13,1096546
2018-05-12,1096385
2018-05-11,1096330
2018-05-10,1096259
2018-05-09,1096148
2018-05-08,1096077
2018-05-07,1096118
2018-05-06,1095990
2018-05-05,1095999
2018-05-04,1095865
2018-05-03,1095322
2018-05-02,1094047
2018-05-01,1094418
2018-04-30,1094468
2018-04-29,1094588
2018-04-28,1097370
2018-04-27,1099181
2018-04-26,1099224
2018-04-25,1099470
2018-04-24,1100402
2018-04-23,1100381
2018-04-22,1100325
2018-04-21,1100309
2018-04-20,1100260
2018-04-19,1100175
2018-04-18,1100113
2018-04-17,1100156
2018-04-16,1100050
2018-04-15,1099919
2018-04-14,1099768
2018-04-13,1099554
2018-04-12,1099326
2018-04-11,1099083
2018-04-10,1098709
2018-04-09,1098109
2018-04-08,1097400
2018-04-07,1096044
2018-04-06,1095319
2018-04-05,1094444
2018-04-04,1093786
2018-04-03,1092596
2018-04-02,1091287
2018-04-01,1094324
2018-03-31,1097219
2018-03-30,1097188
2018-03-29,1096816
2018-03-28,1096456
2018-03-27,1096090
2018-03-26,1095668
2018-03-25,1094991
2018-03-24,1094169
2018-03-23,1093509
2018-03-22,1093082
2018-03-21,1092612
2018-03-20,1092446
2018-03-19,1092094
2018-03-18,1091945
2018-03-17,1091703
2018-03-16,1091393
2018-03-15,1091113
2018-03-14,1090756
2018-03-13,1090407
2018-03-12,1089998
2018-03-11,1089027
2018-03-10,1088536
2018-03-09,1087850
2018-03-08,1087084
2018-03-07,1086232
2018-03-06,1085138
2018-03-05,1084884
2018-03-04,1084529
2018-03-03,1084310
2018-03-02,1084015
2018-03-01,1083640
2018-02-28,1083385
2018-02-27,1083123
2018-02-26,1082649
2018-02-25,1082417
2018-02-24,1082313
2018-02-23,1082077
2018-02-22,1081914
2018-02-21,1081658
2018-02-20,1081417
2018-02-19,1081264
2018-02-18,1080871
2018-02-17,1080375
2018-02-16,1079865
2018-02-15,1079616
2018-02-14,1079586
2018-02-13,1079375
2018-02-12,1079212
2018-02-11,1079032
2018-02-10,1078834
2018-02-09,1078616
2018-02-08,1078362
2018-02-07,1078104
2018-02-06,1077754
2018-02-05,1077388
2018-02-04,1077097
2018-02-03,1076723
2018-02-02,1076464
2018-02-01,1076051
2018-01-31,1075547
2018-01-30,1074976
2018-01-29,1074417
2018-01-28,1073567
2018-01-27,1071970
2018-01-26,1070517
2018-01-25,1069199
2018-01-24,1067694
2018-01-23,1066314
2018-01-22,1065360
2018-01-21,1065149
2018-01-20,1065103
2018-01-19,1064935
2018-01-18,1064667
2018-01-17,1064472
2018-01-16,1064244
2018-01-15,1064097
2018-01-14,1063893
2018-01-13,1063237
2018-01-12,1062740
2018-01-11,1062991
2018-01-10,1062767
2018-01-09,1062461
2018-01-08,1062162
2018-01-07,1061775
2018-01-06,1061489
2018-01-05,1061055
2018-01-04,1060480
2018-01-03,1059784
2018-01-02,1059282
2018-01-01,1059117
2017-12-31,1058968
2017-12-30,1058720
2017-12-29,1058556
2017-12-28,1058279
2017-12-27,1057936
2017-12-26,1057696
2017-12-25,1057464
2017-12-24,1057311
2017-12-23,1057064
2017-12-22,1056528
2017-12-21,1055132
2017-12-20,1054525
2017-12-19,1054141
2017-12-18,1053668
2017-12-17,1053264
2017-12-16,1052663
2017-12-15,1052408
2017-12-14,1052263
2017-12-13,1052189
2017-12-12,1052065
2017-12-11,1051861
2017-12-10,1051714
2017-12-09,1051648
2017-12-08,1051651
2017-12-07,1051554
2017-12-06,1051739
2017-12-05,1051678
2017-12-04,1051541
2017-12-03,1051479
2017-12-02,1051238
2017-12-01,1051209
2017-11-30,1051302
2017-11-29,1051036
2017-11-28,1051031
2017-11-27,1050826
2017-11-26,1050736
2017-11-25,1050840
2017-11-24,1050877
2017-11-23,1050840
2017-11-22,1050695
2017-11-21,1050602
2017-11-20,1050478
2017-11-19,1050346
2017-11-18,1050285
2017-11-17,1050400
2017-11-16,1050354
2017-11-15,1050260
2017-11-14,1050125
2017-11-13,1050154
2017-11-12,1050337
2017-11-11,1050226
2017-11-10,1050114
2017-11-09,1050176
2017-11-08,1050482
2017-11-07,1050309
2017-11-06,1050115
2017-11-05,1049987
2017-11-04,1049808
2017-11-03,1049524
2017-11-02,1049143
2017-11-01,1048632
2017-10-31,1048378
2017-10-30,1048267
2017-10-29,1048069
2017-10-28,1047878
2017-10-27,1047723
2017-10-26,1047609
2017-10-25,1047486
2017-10-24,1047515
2017-10-23,1047319
2017-10-22,1047114
2017-10-21,1046950
2017-10-20,1046791
2017-10-19,1046635
2017-10-18,1046559
2017-10-17,1046483
2017-10-16,1046264
2017-10-15,1045945
2017-10-14,1045615
2017-10-13,1045137
2017-10-12,1044925
2017-10-11,1044881
2017-10-10,1044463
2017-10-09,1044083
2017-10-08,1043756
2017-10-07,1043536
2017-10-06,1042910
2017-10-05,1041967
2017-10-04,1041468
2017-10-03,1041307
2017-10-02,1041313
2017-10-01,1041497
2017-09-30,1041415
2017-09-29,1041283
2017-09-28,1041157
2017-09-27,1040907
2017-09-26,1040702
2017-09-25,1040444
2017-09-24,1040326
2017-09-23,1040126
2017-09-22,1039677
2017-09-21,1039385
2017-09-20,1039232
2017-09-19,1039075
2017-09-18,1038965
2017-09-17,1038858
2017-09-16,1038740
2017-09-15,1038611
2017-09-14,1038399
2017-09-13,1038269
2017-09-12,1038016
2017-09-11,1037817
2017-09-10,1037272
2017-09-09,1036414
2017-09-08,1036205
2017-09-07,1035967
2017-09-06,1035842
2017-09-05,1035871
2017-09-04,1035511
2017-09-03,1035137
2017-09-02,1034773
2017-09-01,1034272
2017-08-31,1033947
2017-08-30,1033636
2017-08-29,1033671
2017-08-28,1033518
2017-08-27,1033561
2017-08-26,1033635
2017-08-25,1033574
2017-08-24,1033427
2017-08-23,1033252
2017-08-22,1033146
2017-08-21,1033120
2017-08-20,1033110
2017-08-19,1033090
2017-08-18,1033055
2017-08-17,1032822
2017-08-16,1032724
2017-08-15,1032652
2017-08-14,1032531
2017-08-13,1032643
