Date,Followers
2019-08-28,2439556
2019-08-27,2438643
2019-08-26,2437908
2019-08-25,2437346
2019-08-24,2436767
2019-08-23,2436364
2019-08-22,2436488
2019-08-21,2436146
2019-08-20,2435744
2019-08-19,2435425
2019-08-18,2435092
2019-08-17,2434467
2019-08-16,2433982
2019-08-15,2433311
2019-08-14,2432765
2019-08-13,2432092
2019-08-12,2431371
2019-08-11,2430600
2019-08-10,2430056
2019-08-09,2428773
2019-08-08,2427782
2019-08-07,2426742
2019-08-06,2425617
2019-08-05,2424159
2019-08-04,2422637
2019-08-03,2420866
2019-08-02,2418760
2019-08-01,2416976
2019-07-31,2415251
2019-07-30,2413690
2019-07-29,2412532
2019-07-28,2411557
2019-07-27,2410457
2019-07-26,2409340
2019-07-25,2408281
2019-07-24,2407167
2019-07-23,2406111
2019-07-22,2404778
2019-07-21,2403810
2019-07-20,2402866
2019-07-19,2401628
2019-07-18,2400000
2019-07-17,2398320
2019-07-16,2396298
2019-07-15,2394711
2019-07-14,2393711
2019-07-13,2392948
2019-07-12,2392398
2019-07-11,2391593
2019-07-10,2390709
2019-07-09,2389966
2019-07-08,2389040
2019-07-07,2388266
2019-07-06,2387565
2019-07-05,2386842
2019-07-04,2386240
2019-07-03,2385646
2019-07-02,2384708
2019-07-01,2384023
2019-06-30,2383501
2019-06-29,2382691
2019-06-28,2381819
2019-06-27,2380938
2019-06-26,2380033
2019-06-25,2378957
2019-06-24,2377732
2019-06-23,2376689
2019-06-22,2375519
2019-06-21,2374484
2019-06-20,2373548
2019-06-19,2372745
2019-06-18,2371909
2019-06-17,2370929
2019-06-16,2370035
2019-06-15,2369305
2019-06-14,2368597
2019-06-13,2367797
2019-06-12,2366738
2019-06-11,2365443
2019-06-10,2364109
2019-06-09,2362736
2019-06-08,2361393
2019-06-07,2360335
2019-06-06,2359472
2019-06-05,2358303
2019-06-04,2357293
2019-06-03,2356322
2019-06-02,2354979
2019-06-01,2353729
2019-05-31,2352859
2019-05-30,2351727
2019-05-29,2350562
2019-05-28,2349241
2019-05-27,2347731
2019-05-26,2346317
2019-05-25,2344873
2019-05-24,2343784
2019-05-23,2342462
2019-05-22,2341206
2019-05-21,2339842
2019-05-20,2338016
2019-05-19,2335138
2019-05-18,2332783
2019-05-17,2331635
2019-05-16,2330521
2019-05-15,2329634
2019-05-14,2328939
2019-05-13,2327211
2019-05-12,2324926
2019-05-11,2322575
2019-05-10,2320940
2019-05-09,2319371
2019-05-08,2317613
2019-05-07,2315768
2019-05-06,2313529
2019-05-05,2311007
2019-05-04,2308560
2019-05-03,2306732
2019-05-02,2305198
2019-05-01,2303240
2019-04-30,2301154
2019-04-29,2298980
2019-04-28,2296111
2019-04-27,2293301
2019-04-26,2290970
2019-04-25,2289003
2019-04-24,2287093
2019-04-23,2285377
2019-04-22,2283664
2019-04-21,2281730
2019-04-20,2279478
2019-04-19,2277094
2019-04-18,2274834
2019-04-17,2272501
2019-04-16,2270362
2019-04-15,2268207
2019-04-14,2265193
2019-04-13,2262013
2019-04-12,2259650
2019-04-11,2257593
2019-04-10,2255157
2019-04-09,2252723
2019-04-08,2250008
2019-04-07,2246244
2019-04-06,2242986
2019-04-05,2240538
2019-04-04,2238403
2019-04-03,2236314
2019-04-02,2234745
2019-04-01,2233182
2019-03-31,2231066
2019-03-30,2228936
2019-03-29,2227690
2019-03-28,2226010
2019-03-27,2224077
2019-03-26,2222110
2019-03-25,2220008
2019-03-24,2217137
2019-03-23,2214398
2019-03-22,2211997
2019-03-21,2210091
2019-03-20,2208324
2019-03-19,2206861
2019-03-18,2205296
2019-03-17,2203245
2019-03-16,2200779
2019-03-15,2198936
2019-03-14,2197109
2019-03-13,2195237
2019-03-12,2193285
2019-03-11,2191004
2019-03-10,2187669
2019-03-09,2184584
2019-03-08,2182920
2019-03-07,2181682
2019-03-06,2180552
2019-03-05,2179399
2019-03-04,2178098
2019-03-03,2176518
2019-03-02,2174918
2019-03-01,2173708
2019-02-28,2172752
2019-02-27,2171714
2019-02-26,2170548
2019-02-25,2169208
2019-02-24,2167248
2019-02-23,2165247
2019-02-22,2164441
2019-02-21,2162803
2019-02-20,2160607
2019-02-19,2158256
2019-02-18,2155088
2019-02-17,2151557
2019-02-16,2148201
2019-02-15,2145625
2019-02-14,2143649
2019-02-13,2141564
2019-02-12,2139187
2019-02-11,2136801
2019-02-10,2133296
2019-02-09,2129760
2019-02-08,2127307
2019-02-07,2125305
2019-02-06,2123592
2019-02-05,2121784
2019-02-04,2119427
2019-02-03,2116574
2019-02-02,2113641
2019-02-01,2111358
2019-01-31,2108706
2019-01-30,2106264
2019-01-29,2104035
2019-01-28,2101759
2019-01-27,2098455
2019-01-26,2095516
2019-01-25,2093358
2019-01-24,2091532
2019-01-23,2089602
2019-01-22,2087609
2019-01-21,2084911
2019-01-20,2082284
2019-01-19,2080020
2019-01-18,2078378
2019-01-17,2076907
2019-01-16,2075202
2019-01-15,2073221
2019-01-14,2070929
2019-01-13,2067580
2019-01-12,2064159
2019-01-11,2061696
2019-01-10,2059651
2019-01-09,2057637
2019-01-08,2055422
2019-01-07,2052956
2019-01-06,2049942
2019-01-05,2046808
2019-01-04,2044111
2019-01-03,2040960
2019-01-02,2037544
2019-01-01,2034013
2018-12-31,2030901
2018-12-30,2028043
2018-12-29,2025107
2018-12-28,2021956
2018-12-27,2018509
2018-12-26,2015556
2018-12-25,2012835
2018-12-24,2009623
2018-12-23,2006168
2018-12-22,2002000
2018-12-21,2000129
2018-12-20,1997262
2018-12-19,1994647
2018-12-18,1992438
2018-12-17,1990032
2018-12-16,1986934
2018-12-15,1984190
2018-12-14,1986054
2018-12-13,1984132
2018-12-12,1982225
2018-12-11,1980400
2018-12-10,1978297
2018-12-09,1975554
2018-12-08,1972609
2018-12-07,1970371
2018-12-06,1967962
2018-12-05,1965254
2018-12-04,1962191
2018-12-03,1959306
2018-12-02,1955687
2018-12-01,1952396
2018-11-30,1950052
2018-11-29,1947861
2018-11-28,1945418
2018-11-27,1943106
2018-11-26,1940639
2018-11-25,1937401
2018-11-24,1934464
2018-11-23,1932032
2018-11-22,1930237
2018-11-21,1928213
2018-11-20,1926258
2018-11-19,1923846
2018-11-18,1921178
2018-11-17,1918236
2018-11-16,1915949
2018-11-15,1913380
2018-11-14,1910885
2018-11-13,1909042
2018-11-12,1905863
2018-11-11,1900378
2018-11-10,1895154
2018-11-09,1892138
2018-11-08,1889254
2018-11-07,1885770
2018-11-06,1882148
2018-11-05,1878717
2018-11-04,1873071
2018-11-03,1867694
2018-11-02,1863762
2018-11-01,1860267
2018-10-31,1857580
2018-10-30,1854711
2018-10-29,1852022
2018-10-28,1848540
2018-10-27,1845383
2018-10-26,1843574
2018-10-25,1841863
2018-10-24,1840353
2018-10-23,1839133
2018-10-22,1837784
2018-10-21,1835823
2018-10-20,1834151
2018-10-19,1832713
2018-10-18,1831487
2018-10-17,1830370
2018-10-16,1829308
2018-10-15,1827994
2018-10-14,1825984
2018-10-13,1824320
2018-10-12,1822683
2018-10-11,1821687
2018-10-10,1820436
2018-10-09,1819201
2018-10-08,1817766
2018-10-07,1815913
2018-10-06,1814143
2018-10-05,1812842
2018-10-04,1811766
2018-10-03,1810662
2018-10-02,1809586
2018-10-01,1808530
2018-09-30,1806765
2018-09-29,1805111
2018-09-28,1803895
2018-09-27,1802910
2018-09-26,1801860
2018-09-25,1800657
2018-09-24,1799473
2018-09-23,1797634
2018-09-22,1795845
2018-09-21,1794746
2018-09-20,1793803
2018-09-19,1793044
2018-09-18,1791924
2018-09-17,1790748
2018-09-16,1789029
2018-09-15,1787223
2018-09-14,1785751
2018-09-13,1784576
2018-09-12,1783368
2018-09-11,1782258
2018-09-10,1781162
2018-09-09,1779309
2018-09-08,1777313
2018-09-07,1775811
2018-09-06,1774440
2018-09-05,1773000
2018-09-04,1771299
2018-09-03,1768872
2018-09-02,1766489
2018-09-01,1763992
2018-08-31,1761865
2018-08-30,1759940
2018-08-29,1757965
2018-08-28,1755895
2018-08-27,1753666
2018-08-26,1750988
2018-08-25,1748461
2018-08-24,1746360
2018-08-23,1744588
2018-08-22,1742703
2018-08-21,1740803
2018-08-20,1738754
2018-08-19,1736524
2018-08-18,1734086
2018-08-17,1731999
2018-08-16,1729921
2018-08-15,1727939
2018-08-14,1725886
2018-08-13,1723889
2018-08-12,1721650
2018-08-11,1719366
2018-08-10,1717095
2018-08-09,1714993
2018-08-08,1712916
2018-08-07,1710643
2018-08-06,1708312
2018-08-05,1706225
2018-08-04,1704053
2018-08-03,1701676
2018-08-02,1699546
2018-08-01,1697435
2018-07-31,1694973
2018-07-30,1692909
2018-07-29,1690878
2018-07-28,1688833
2018-07-27,1686612
2018-07-26,1684381
2018-07-25,1682024
2018-07-24,1679687
