Date,Followers
2019-12-01,8830000
2019-11-30,8830000
2019-11-29,8830000
2019-11-28,8820000
2019-11-27,8820000
2019-11-26,8820000
2019-11-25,8820000
2019-11-24,8820000
2019-11-23,8820000
2019-11-22,8820000
2019-11-21,8820000
2019-11-20,8810000
2019-11-19,8810000
2019-11-18,8810000
2019-11-17,8810000
2019-11-16,8810000
2019-11-15,8810000
2019-11-14,8810000
2019-11-13,8810000
2019-11-12,8810000
2019-11-11,8810000
2019-11-10,8800000
2019-11-09,8800000
2019-11-08,8800000
2019-11-07,8800000
2019-11-06,8800000
2019-11-05,8800000
2019-11-04,8800000
2019-11-03,8800000
2019-11-02,8800000
2019-11-01,8800000
2019-10-31,8800000
2019-10-30,8790000
2019-10-29,8790000
2019-10-28,8790000
2019-10-27,8790000
2019-10-26,8790000
2019-10-25,8790000
2019-10-24,8790000
2019-10-23,8790000
2019-10-22,8790000
2019-10-21,8790000
2019-10-20,8790000
2019-10-19,8780000
2019-10-18,8780000
2019-10-17,8780000
2019-10-16,8780000
2019-10-15,8770000
2019-10-14,8720000
2019-10-13,8520000
2019-10-12,8520000
2019-10-11,8520000
2019-10-10,8520000
2019-10-09,8520000
2019-10-08,8520000
2019-10-07,8520000
2019-10-06,8520000
2019-10-05,8510000
2019-10-04,8510000
2019-10-03,8510000
2019-10-02,8510000
2019-10-01,8510000
2019-09-30,8510000
2019-09-29,8510000
2019-09-28,8510000
2019-09-27,8510000
2019-09-26,8510000
2019-09-25,8500000
2019-09-24,8500000
2019-09-23,8500000
2019-09-22,8500000
2019-09-21,8500000
2019-09-20,8500000
2019-09-19,8500000
2019-09-18,8500000
2019-09-17,8499630
2019-09-16,8498303
2019-09-15,8496339
2019-09-14,8494181
2019-09-13,8492479
2019-09-12,8491775
2019-09-11,8488717
2019-09-10,8487733
2019-09-09,8486970
2019-09-08,8485385
2019-09-07,8483421
2019-09-06,8482396
2019-09-05,8481721
2019-09-04,8480735
2019-09-03,8479582
2019-09-02,8477605
2019-09-01,8475334
2019-08-31,8473406
2019-08-30,8471219
2019-08-29,8469454
2019-08-28,8468211
2019-08-27,8466999
2019-08-26,8465603
2019-08-25,8463956
2019-08-24,8461976
2019-08-23,8460589
2019-08-22,8460093
2019-08-21,8458711
2019-08-20,8456943
2019-08-19,8455666
2019-08-18,8453920
2019-08-17,8451234
2019-08-16,8449221
2019-08-15,8447296
2019-08-14,8444978
2019-08-13,8443052
2019-08-12,8440919
2019-08-11,8439367
2019-08-10,8438133
2019-08-09,8435876
2019-08-08,8433930
2019-08-07,8431877
2019-08-06,8429219
2019-08-05,8426679
2019-08-04,8424700
2019-08-03,8422361
2019-08-02,8419935
2019-08-01,8406990
2019-07-31,8402996
2019-07-30,8400806
2019-07-29,8397634
2019-07-28,8394379
2019-07-27,8390861
2019-07-26,8386049
2019-07-25,8381557
2019-07-24,8376729
2019-07-23,8367874
2019-07-22,8365722
2019-07-21,8362817
2019-07-20,8358293
2019-07-19,8353076
2019-07-18,8348974
2019-07-17,8346252
2019-07-16,8343334
2019-07-15,8341923
2019-07-14,8340306
2019-07-13,8338600
2019-07-12,8336670
2019-07-11,8334596
2019-07-10,8332219
2019-07-09,8330386
2019-07-08,8328031
2019-07-07,8325798
2019-07-06,8324149
2019-07-05,8322067
2019-07-04,8320775
2019-07-03,8319248
2019-07-02,8317135
2019-07-01,8315498
2019-06-30,8314091
2019-06-29,8312194
2019-06-28,8309522
2019-06-27,8307400
2019-06-26,8304901
2019-06-25,8302162
2019-06-24,8300362
2019-06-23,8298780
2019-06-22,8296452
2019-06-21,8294579
2019-06-20,8292676
2019-06-19,8290862
2019-06-18,8288370
2019-06-17,8286362
2019-06-16,8283700
2019-06-15,8281741
2019-06-14,8279735
2019-06-13,8278348
2019-06-12,8276576
2019-06-11,8274748
2019-06-10,8273162
2019-06-09,8271155
2019-06-08,8269129
2019-06-07,8266855
2019-06-06,8265483
2019-06-05,8264043
2019-06-04,8262588
2019-06-03,8261521
2019-06-02,8259723
2019-06-01,8258100
2019-05-31,8256861
2019-05-30,8255662
2019-05-29,8253972
2019-05-28,8252861
2019-05-27,8251324
2019-05-26,8249665
2019-05-25,8247660
2019-05-24,8245821
2019-05-23,8244557
2019-05-22,8243549
2019-05-21,8242699
2019-05-20,8241832
2019-05-19,8240305
2019-05-18,8238536
2019-05-17,8237704
2019-05-16,8236945
2019-05-15,8237643
2019-05-14,8238805
2019-05-13,8237331
2019-05-12,8235048
2019-05-11,8232635
2019-05-10,8230493
2019-05-09,8225736
2019-05-08,8224411
2019-05-07,8223036
2019-05-06,8221446
2019-05-05,8218874
2019-05-04,8215811
2019-05-03,8213993
2019-05-02,8212411
2019-05-01,8210676
2019-04-30,8209001
2019-04-29,8207408
2019-04-28,8204469
2019-04-27,8201125
2019-04-26,8198819
2019-04-25,8193757
2019-04-24,8190888
2019-04-23,8188477
2019-04-22,8185744
2019-04-21,8182710
2019-04-20,8179381
2019-04-19,8176120
2019-04-18,8173755
2019-04-17,8171161
2019-04-16,8168980
2019-04-15,8166764
2019-04-14,8164314
2019-04-13,8161753
2019-04-12,8159936
2019-04-11,8158435
2019-04-10,8156722
2019-04-09,8155446
2019-04-08,8153586
2019-04-07,8151340
2019-04-06,8148503
2019-04-05,8146379
2019-04-04,8144535
2019-04-03,8142746
2019-04-02,8140943
2019-04-01,8139174
2019-03-31,8136221
2019-03-30,8132032
2019-03-29,8130574
2019-03-28,8128218
2019-03-27,8124672
2019-03-26,8122869
2019-03-25,8120906
2019-03-24,8117938
2019-03-23,8114170
2019-03-22,8111411
2019-03-21,8109194
2019-03-20,8107081
2019-03-19,8105325
2019-03-18,8103775
2019-03-17,8100424
2019-03-16,8097442
2019-03-15,8094674
2019-03-14,8092729
2019-03-13,8090234
2019-03-12,8087661
2019-03-11,8085824
2019-03-10,8083211
2019-03-09,8079993
2019-03-08,8077960
2019-03-07,8076318
2019-03-06,8074902
2019-03-05,8073670
2019-03-04,8071836
2019-03-03,8069481
2019-03-02,8066645
2019-03-01,8064561
2019-02-28,8057042
2019-02-27,8055036
2019-02-26,8054002
2019-02-25,8052300
2019-02-24,8049344
2019-02-23,8046601
2019-02-22,8046743
2019-02-21,8044435
2019-02-20,8042262
2019-02-19,8039764
2019-02-18,8036397
2019-02-17,8031999
2019-02-16,8028021
2019-02-15,8024973
2019-02-14,8022745
2019-02-13,8020525
2019-02-12,8017990
2019-02-11,8015517
2019-02-10,8011570
2019-02-09,8007216
2019-02-08,8004479
2019-02-07,8002487
2019-02-06,8000090
2019-02-05,7997634
2019-02-04,7994693
2019-02-03,7990677
2019-02-02,7985458
2019-02-01,7982133
2019-01-31,7979110
2019-01-30,7976108
2019-01-29,7972712
2019-01-28,7969821
2019-01-27,7965369
2019-01-26,7960776
2019-01-25,7957233
2019-01-24,7954374
2019-01-23,7951663
2019-01-22,7948964
2019-01-21,7944905
2019-01-20,7941003
2019-01-19,7937207
2019-01-18,7934087
2019-01-17,7931666
2019-01-16,7929283
2019-01-15,7926390
2019-01-14,7923836
2019-01-13,7920373
2019-01-12,7916782
2019-01-11,7914098
2019-01-10,7912002
2019-01-09,7909963
2019-01-08,7907206
2019-01-07,7904254
2019-01-06,7900414
2019-01-05,7896027
2019-01-04,7892254
2019-01-03,7888374
2019-01-02,7884569
2019-01-01,7880619
2018-12-31,7876313
2018-12-30,7872587
2018-12-29,7868550
2018-12-28,7864533
2018-12-27,7860069
2018-12-26,7855461
2018-12-25,7851110
2018-12-24,7847395
2018-12-23,7843337
2018-12-22,7838314
2018-12-21,7836688
2018-12-20,7833684
2018-12-19,7831183
2018-12-18,7828391
2018-12-17,7825169
2018-12-16,7820892
2018-12-15,7816653
2018-12-14,7827098
2018-12-13,7824432
2018-12-12,7821404
2018-12-11,7818859
2018-12-10,7815597
2018-12-09,7811329
2018-12-08,7806952
2018-12-07,7803606
2018-12-06,7798254
2018-12-05,7793855
2018-12-04,7791713
2018-12-03,7789051
2018-12-02,7785453
2018-12-01,7781722
2018-11-30,7778896
2018-11-29,7776394
2018-11-28,7773216
2018-11-27,7768246
2018-11-26,7765345
2018-11-25,7760918
2018-11-24,7756083
2018-11-23,7752066
2018-11-22,7748498
2018-11-21,7744708
2018-11-20,7741157
2018-11-19,7737091
2018-11-18,7733466
2018-11-17,7729546
2018-11-16,7726754
2018-11-15,7723227
2018-11-14,7720960
2018-11-13,7718386
2018-11-12,7714875
2018-11-11,7710489
2018-11-10,7705912
2018-11-09,7702470
2018-11-08,7699633
2018-11-07,7696826
2018-11-06,7693537
2018-11-05,7689988
2018-11-04,7684120
2018-11-03,7679280
2018-11-02,7675693
2018-11-01,7672050
2018-10-31,7668887
2018-10-30,7665018
2018-10-29,7660629
2018-10-28,7654853
2018-10-27,7648646
2018-10-26,7644525
2018-10-25,7639897
2018-10-24,7636607
2018-10-23,7635022
2018-10-22,7633019
2018-10-21,7629459
2018-10-20,7626525
2018-10-19,7624106
2018-10-18,7622259
2018-10-17,7620525
2018-10-16,7617719
2018-10-15,7615744
2018-10-14,7611816
2018-10-13,7608105
2018-10-12,7604197
2018-10-11,7602107
2018-10-10,7600164
2018-10-09,7597353
2018-10-08,7594774
2018-10-07,7590486
2018-10-06,7586992
2018-10-05,7584609
2018-10-04,7582495
2018-10-03,7580247
2018-10-02,7578589
2018-10-01,7576771
2018-09-30,7573114
2018-09-29,7570159
2018-09-28,7567734
2018-09-27,7562193
2018-09-26,7559420
2018-09-25,7556845
2018-09-24,7554727
2018-09-23,7550973
2018-09-22,7547084
2018-09-21,7544296
2018-09-20,7541813
2018-09-19,7540206
2018-09-18,7536345
2018-09-17,7533465
2018-09-16,7529222
2018-09-15,7525063
2018-09-14,7521912
2018-09-13,7519763
2018-09-12,7516908
2018-09-11,7514277
2018-09-10,7511474
2018-09-09,7507668
2018-09-08,7503035
2018-09-07,7500239
2018-09-06,7497273
2018-09-05,7495289
2018-09-04,7492686
2018-09-03,7489289
2018-09-02,7485722
2018-09-01,7482513
2018-08-31,7479505
2018-08-30,7476842
2018-08-29,7474082
2018-08-28,7471226
2018-08-27,7468501
2018-08-26,7464965
2018-08-25,7460858
2018-08-24,7456950
2018-08-23,7453297
2018-08-22,7449672
2018-08-21,7447009
2018-08-20,7444116
2018-08-19,7440369
2018-08-18,7436207
2018-08-17,7432997
2018-08-16,7429313
2018-08-15,7424517
2018-08-14,7420763
2018-08-13,7417095
2018-08-12,7413065
2018-08-11,7408907
2018-08-10,7404673
2018-08-09,7399933
2018-08-08,7395692
2018-08-07,7390903
2018-08-06,7387040
2018-08-05,7382167
2018-08-04,7378346
2018-08-03,7373416
2018-08-02,7368827
2018-08-01,7363551
2018-07-31,7356603
2018-07-30,7352107
2018-07-29,7347597
2018-07-28,7342566
2018-07-27,7337584
2018-07-26,7332167
2018-07-25,7327020
2018-07-24,7321359
2018-07-23,7317388
2018-07-22,7313806
2018-07-21,7310440
2018-07-20,7305891
2018-07-19,7301770
2018-07-18,7298258
2018-07-17,7294143
2018-07-16,7289972
2018-07-15,7285843
2018-07-14,7281470
2018-07-13,7275520
2018-07-12,7262316
2018-07-11,7256755
2018-07-10,7252257
2018-07-09,7248330
2018-07-08,7244118
2018-07-07,7240984
2018-07-06,7235851
2018-07-05,7231641
2018-07-04,7227472
2018-07-03,7221955
2018-07-02,7216845
2018-07-01,7212319
2018-06-30,7207619
2018-06-29,7203411
2018-06-28,7198041
2018-06-27,7192935
2018-06-26,7188157
2018-06-25,7183509
2018-06-24,7178643
2018-06-23,7173153
2018-06-22,7167486
2018-06-21,7163044
2018-06-20,7157315
2018-06-19,7152156
2018-06-18,7146918
2018-06-17,7139624
2018-06-16,7133438
2018-06-15,7127828
2018-06-14,7123260
2018-06-13,7118565
2018-06-12,7114228
2018-06-11,7108358
2018-06-10,7102072
2018-06-09,7095713
2018-06-08,7088071
2018-06-07,7081200
2018-06-06,7073302
2018-06-05,7068074
2018-06-04,7062885
2018-06-03,7056919
2018-06-02,7052463
2018-06-01,7044002
2018-05-31,7038819
2018-05-30,7033323
2018-05-29,7029361
2018-05-28,7022584
2018-05-27,7017135
2018-05-26,7007151
2018-05-25,7000012
2018-05-24,6991500
2018-05-23,6986635
2018-05-22,6980246
2018-05-21,6976240
2018-05-20,6968054
2018-05-19,6954679
2018-05-18,6947835
2018-05-17,6938707
2018-05-16,6933937
2018-05-15,6929597
2018-05-14,6924766
2018-05-13,6919457
2018-05-12,6912589
2018-05-11,6907123
2018-05-10,6903500
2018-05-09,6899872
2018-05-08,6891656
2018-05-07,6887376
2018-05-06,6880668
2018-05-05,6876011
2018-05-04,6872075
2018-05-03,6867710
2018-05-02,6860360
2018-05-01,6847100
2018-04-30,6843783
2018-04-29,6838334
2018-04-28,6842363
2018-04-27,6840214
2018-04-26,6836457
2018-04-25,6832311
2018-04-24,6828025
2018-04-23,6823367
2018-04-22,6817337
2018-04-21,6811689
2018-04-20,6807555
2018-04-19,6804480
2018-04-18,6801184
2018-04-17,6797709
2018-04-16,6793559
2018-04-15,6787638
2018-04-14,6782057
2018-04-13,6778560
2018-04-12,6773899
2018-04-11,6769082
2018-04-10,6764958
2018-04-09,6760675
2018-04-08,6753012
2018-04-07,6746182
2018-04-06,6739873
2018-04-05,6735594
2018-04-04,6729714
2018-04-03,6724128
2018-04-02,6718501
2018-04-01,6710019
2018-03-31,6703590
2018-03-30,6696797
2018-03-29,6689751
2018-03-28,6684321
2018-03-27,6678492
2018-03-26,6672918
2018-03-25,6666065
2018-03-24,6659218
2018-03-23,6654855
2018-03-22,6651262
2018-03-21,6647228
2018-03-20,6644676
2018-03-19,6640191
2018-03-18,6632795
2018-03-17,6624682
2018-03-16,6618403
2018-03-15,6610442
2018-03-14,6605842
2018-03-13,6600711
2018-03-12,6595873
2018-03-11,6587214
2018-03-10,6578928
2018-03-09,6574034
2018-03-08,6566919
2018-03-07,6562410
2018-03-06,6558320
2018-03-05,6553828
2018-03-04,6547179
2018-03-03,6539885
2018-03-02,6534907
2018-03-01,6530183
2018-02-28,6526590
2018-02-27,6523341
2018-02-26,6519182
2018-02-25,6512166
2018-02-24,6505441
2018-02-23,6499910
2018-02-22,6494934
2018-02-21,6491179
2018-02-20,6486406
2018-02-19,6480549
2018-02-18,6472814
2018-02-17,6465027
2018-02-16,6459118
2018-02-15,6453890
2018-02-14,6448931
2018-02-13,6444391
2018-02-12,6439045
2018-02-11,6431021
2018-02-10,6422338
2018-02-09,6414793
2018-02-08,6408083
2018-02-07,6402675
2018-02-06,6396498
2018-02-05,6391353
2018-02-04,6380582
2018-02-03,6370044
2018-02-02,6363987
2018-02-01,6359929
2018-01-31,6355909
2018-01-30,6351871
2018-01-29,6345354
2018-01-28,6336019
2018-01-27,6325393
2018-01-26,6319663
2018-01-25,6312653
2018-01-24,6308294
2018-01-23,6302048
2018-01-22,6296477
2018-01-21,6287098
2018-01-20,6277644
2018-01-19,6271457
2018-01-18,6261170
2018-01-17,6253409
2018-01-16,6244227
2018-01-15,6232889
2018-01-14,6223881
2018-01-13,6216244
2018-01-12,6211396
2018-01-11,6211215
2018-01-10,6206251
2018-01-09,6200967
2018-01-08,6195056
2018-01-07,6185599
2018-01-06,6176325
2018-01-05,6168207
2018-01-04,6161792
2018-01-03,6154505
2018-01-02,6145803
2018-01-01,6137762
2017-12-31,6129567
2017-12-30,6119895
2017-12-29,6108678
2017-12-28,6102805
2017-12-27,6093227
2017-12-26,6084896
2017-12-25,6076554
2017-12-24,6068275
2017-12-23,6058669
2017-12-22,6050132
2017-12-21,6042744
2017-12-20,6035717
2017-12-19,6028231
2017-12-18,6021513
2017-12-17,6011394
2017-12-16,6001197
2017-12-15,5993812
2017-12-14,5986296
2017-12-13,5976079
2017-12-12,5963450
2017-12-11,5958246
2017-12-10,5949947
2017-12-09,5943428
2017-12-08,5938485
2017-12-07,5935297
2017-12-06,5932112
2017-12-05,5929285
2017-12-04,5926329
2017-12-03,5921346
2017-12-02,5916301
2017-12-01,5913369
2017-11-30,5910252
2017-11-29,5907008
2017-11-28,5903882
2017-11-27,5900062
2017-11-26,5893380
2017-11-25,5886156
2017-11-24,5879516
2017-11-23,5873935
2017-11-22,5867693
2017-11-21,5862123
2017-11-20,5856520
2017-11-19,5849655
2017-11-18,5842596
2017-11-17,5838871
2017-11-16,5836677
2017-11-15,5834220
2017-11-14,5831098
2017-11-13,5827375
2017-11-12,5822027
2017-11-11,5816750
2017-11-10,5812847
2017-11-09,5810452
2017-11-08,5808053
2017-11-07,5805322
2017-11-06,5803279
2017-11-05,5798086
2017-11-04,5793014
2017-11-03,5789357
2017-11-02,5786864
2017-11-01,5784594
2017-10-31,5782978
2017-10-30,5780376
2017-10-29,5775688
2017-10-28,5771190
2017-10-27,5768419
2017-10-26,5765969
2017-10-25,5763610
2017-10-24,5760872
2017-10-23,5757447
2017-10-22,5751736
2017-10-21,5746654
2017-10-20,5743472
2017-10-19,5741345
2017-10-18,5739303
2017-10-17,5737289
2017-10-16,5734880
2017-10-15,5731095
2017-10-14,5727053
2017-10-13,5724313
2017-10-12,5722657
2017-10-11,5721238
2017-10-10,5719617
2017-10-09,5716526
2017-10-08,5714099
2017-10-07,5710816
2017-10-06,5708763
2017-10-05,5706687
2017-10-04,5704886
2017-10-03,5702897
2017-10-02,5700279
2017-10-01,5696300
2017-09-30,5692326
2017-09-29,5689675
2017-09-28,5687988
2017-09-27,5685697
2017-09-26,5684360
2017-09-25,5681679
2017-09-24,5677879
2017-09-23,5674596
2017-09-22,5672146
2017-09-21,5670050
2017-09-20,5667736
2017-09-19,5665822
2017-09-18,5663987
2017-09-17,5660282
2017-09-16,5656845
2017-09-15,5654776
2017-09-14,5652389
2017-09-13,5650160
2017-09-12,5647428
2017-09-11,5644340
2017-09-10,5639575
2017-09-09,5635490
2017-09-08,5631852
2017-09-07,5628396
2017-09-06,5625622
2017-09-05,5621442
2017-09-04,5615486
2017-09-03,5608065
2017-09-02,5600830
2017-09-01,5594249
2017-08-31,5588626
2017-08-30,5581497
2017-08-29,5569265
2017-08-28,5565663
2017-08-27,5560675
2017-08-26,5555260
2017-08-25,5550873
2017-08-24,5546310
2017-08-23,5542326
2017-08-22,5537848
2017-08-21,5533163
2017-08-20,5527926
2017-08-19,5521818
2017-08-18,5516679
2017-08-17,5512180
2017-08-16,5506999
2017-08-15,5501025
2017-08-14,5494066
2017-08-13,5488282
2017-08-12,5482989
2017-08-11,5478183
2017-08-10,5473814
2017-08-09,5469160
2017-08-08,5463398
2017-08-07,5458826
2017-08-06,5454493
2017-08-05,5449167
2017-08-04,5444524
2017-08-03,5439661
2017-08-02,5434480
2017-08-01,5428833
2017-07-31,5426328
2017-07-30,5420889
2017-07-29,5414877
2017-07-28,5408892
2017-07-27,5402940
2017-07-26,5397085
2017-07-25,5391132
2017-07-24,5385869
2017-07-23,5380328
2017-07-22,5374740
2017-07-21,5368857
2017-07-20,5362612
2017-07-19,5357367
2017-07-18,5352067
2017-07-17,5346215
2017-07-16,5342161
2017-07-15,5336316
2017-07-14,5331565
2017-07-13,5325479
2017-07-12,5319980
2017-07-11,5314667
2017-07-10,5308962
2017-07-09,5302633
2017-07-08,5296269
2017-07-07,5288287
2017-07-06,5282469
2017-07-05,5276749
2017-07-04,5272514
2017-07-04,5272507
2017-07-03,5266364
2017-07-02,5260322
2017-07-01,5253709
2017-06-30,5244505
2017-06-29,5237424
2017-06-28,5228913
2017-06-27,5220875
2017-06-26,5214293
2017-06-25,5205431
2017-06-24,5194221
2017-06-23,5186637
2017-06-23,5186631
2017-06-22,5179528
2017-06-21,5171126
2017-06-20,5162329
2017-06-19,5153740
2017-06-18,5143466
2017-06-17,5134113
2017-06-16,5124097
2017-06-15,5112742
2017-06-14,5101917
2017-06-13,5081058
2017-06-12,5075295
2017-06-11,5068145
2017-06-10,5061289
2017-06-09,5054635
2017-06-08,5047552
2017-06-07,5041134
2017-06-06,5033739
2017-06-05,5026823
2017-06-04,5018844
2017-06-03,5009842
2017-06-02,5001362
2017-06-01,4994941
2017-05-31,4988768
2017-05-30,4982042
2017-05-29,4973382
2017-05-28,4964005
2017-05-27,4952884
2017-05-26,4945222
2017-05-25,4939983
2017-05-24,4934970
2017-05-23,4930754
2017-05-22,4925581
2017-05-21,4918744
2017-05-20,4912132
2017-05-19,4908141
2017-05-18,4906741
2017-05-17,4904282
2017-05-16,4901520
2017-05-15,4898812
2017-05-14,4894581
2017-05-13,4889480
2017-05-12,4886161
2017-05-11,4883731
2017-05-10,4881240
2017-05-09,4878505
2017-05-08,4876247
2017-05-07,4871388
2017-05-06,4865698
2017-05-05,4861655
2017-05-04,4859018
2017-05-03,4856354
2017-05-02,4853905
2017-05-01,4850136
2017-04-30,4844550
2017-04-29,4839202
2017-04-28,4835556
2017-04-27,4832838
2017-04-26,4830766
2017-04-25,4827730
2017-04-24,4824176
2017-04-23,4816945
2017-04-22,4809627
2017-04-21,4804550
2017-04-20,4800647
2017-04-19,4796834
2017-04-18,4792490
2017-04-17,4787535
2017-04-16,4782346
2017-04-15,4774544
2017-04-14,4767370
2017-04-13,4761648
2017-04-12,4756184
2017-04-11,4750782
2017-04-10,4745350
2017-04-09,4738947
2017-04-08,4731636
2017-04-07,4726161
2017-04-06,4721712
2017-04-05,4716549
2017-04-04,4711284
2017-04-03,4705683
2017-04-02,4698656
2017-04-01,4690951
2017-03-31,4685026
2017-03-30,4680322
2017-03-29,4675681
2017-03-28,4671733
2017-03-27,4667776
2017-03-26,4661392
2017-03-25,4654978
2017-03-24,4651048
2017-03-23,4647790
2017-03-22,4644386
2017-03-21,4641883
2017-03-20,4638719
2017-03-19,4633083
2017-03-18,4627416
2017-03-17,4623231
2017-03-16,4619131
2017-03-15,4614872
2017-03-14,4609357
2017-03-13,4605361
2017-03-12,4598562
2017-03-11,4591509
2017-03-10,4586516
2017-03-09,4582388
2017-03-08,4579127
2017-03-07,4575308
2017-03-06,4571498
2017-03-05,4565345
2017-03-04,4558516
2017-03-03,4554447
2017-03-02,4551413
2017-03-01,4548058
2017-02-28,4544638
2017-02-27,4542448
2017-02-26,4535900
2017-02-25,4528866
2017-02-24,4523126
2017-02-23,4517856
2017-02-22,4513511
2017-02-21,4509007
2017-02-20,4502991
2017-02-19,4497302
2017-02-18,4490929
2017-02-17,4486303
2017-02-16,4482798
2017-02-15,4479309
2017-02-14,4475777
2017-02-13,4471631
2017-02-12,4463098
2017-02-11,4454118
2017-02-10,4448804
2017-02-09,4443719
2017-02-08,4439329
2017-02-07,4436963
2017-02-06,4434279
2017-02-05,4427125
2017-02-04,4418200
2017-02-03,4413978
2017-02-02,4409841
2017-02-01,4405121
2017-01-31,4400948
2017-01-30,4396306
2017-01-29,4387399
2017-01-28,4377835
2017-01-27,4372617
2017-01-26,4370022
2017-01-25,4365830
2017-01-24,4360683
2017-01-23,4354066
2017-01-22,4340120
2017-01-21,4326695
2017-01-20,4317395
2017-01-19,4310406
2017-01-18,4303785
2017-01-17,4296880
2017-01-16,4286181
2017-01-15,4275237
2017-01-14,4264179
2017-01-13,4256311
2017-01-12,4249738
2017-01-11,4242234
2017-01-10,4234376
2017-01-09,4226406
2017-01-08,4213886
2017-01-07,4201035
2017-01-06,4190265
2017-01-05,4180305
2017-01-04,4171155
2017-01-03,4161632
2017-01-02,4147882
2017-01-01,4134686
2016-12-31,4124089
2016-12-30,4112235
2016-12-29,4102759
2016-12-28,4093685
2016-12-27,4084740
2016-12-26,4075656
2016-12-25,4066588
2016-12-24,4057343
2016-12-23,4045074
2016-12-22,4033073
2016-12-21,4020239
2016-12-20,4004268
2016-12-19,3991353
2016-12-18,3980679
2016-12-17,3967227
2016-12-16,3955055
2016-12-15,3944706
2016-12-14,3932261
2016-12-13,3922930
2016-12-12,3916493
2016-12-11,3905971
2016-12-10,3896886
2016-12-09,3891922
2016-12-08,3887981
2016-12-07,3884305
2016-12-06,3880520
2016-12-05,3875867
2016-12-04,3865914
2016-12-03,3854933
2016-12-02,3849239
2016-12-01,3845502
2016-11-30,3841235
2016-11-29,3836938
2016-11-28,3832162
2016-11-27,3822956
2016-11-26,3812056
2016-11-25,3804938
2016-11-24,3800140
2016-11-23,3794879
2016-11-22,3790615
2016-11-21,3787216
2016-11-20,3783558
2016-11-19,3779083
2016-11-18,3776288
2016-11-17,3772779
2016-11-16,3769157
