Date,Followers
2020-01-27,1100000
2020-01-26,1100000
2020-01-25,1100000
2020-01-24,1100000
2020-01-23,1100000
2020-01-22,1100000
2020-01-21,1100000
2020-01-20,1100000
2020-01-19,1100000
2020-01-18,1100000
2020-01-17,1100000
2020-01-16,1100000
2020-01-15,1100000
2020-01-14,1100000
2020-01-13,1100000
2020-01-12,1100000
2020-01-11,1100000
2020-01-10,1100000
2020-01-09,1100000
2020-01-08,1100000
2020-01-07,1100000
2020-01-06,1100000
2020-01-05,1100000
2020-01-04,1100000
2020-01-03,1100000
2020-01-02,1100000
2020-01-01,1100000
2019-12-31,1100000
2019-12-30,1100000
2019-12-29,1100000
2019-12-28,1100000
2019-12-27,1100000
2019-12-26,1100000
2019-12-25,1100000
2019-12-24,1100000
2019-12-23,1100000
2019-12-22,1100000
2019-12-21,1100000
2019-12-20,1100000
2019-12-19,1100000
2019-12-18,1100000
2019-12-17,1100000
2019-12-16,1100000
2019-12-15,1100000
2019-12-14,1100000
2019-12-13,1100000
2019-12-12,1100000
2019-12-11,1100000
2019-12-10,1100000
2019-12-09,1100000
2019-12-08,1100000
2019-12-07,1100000
2019-12-06,1100000
2019-12-05,1100000
2019-12-04,1100000
2019-12-03,1100000
2019-12-02,1100000
2019-12-01,1100000
2019-11-30,1100000
2019-11-29,1090000
2019-11-28,1090000
2019-11-27,1090000
2019-11-26,1090000
2019-11-25,1090000
2019-11-24,1090000
2019-11-23,1090000
2019-11-22,1090000
2019-11-21,1090000
2019-11-20,1090000
2019-11-19,1090000
2019-11-18,1090000
2019-11-17,1090000
2019-11-16,1090000
2019-11-15,1090000
2019-11-14,1090000
2019-11-13,1090000
2019-11-12,1090000
2019-11-11,1090000
2019-11-10,1090000
2019-11-09,1090000
2019-11-08,1090000
2019-11-07,1090000
2019-11-06,1090000
2019-11-05,1090000
2019-11-04,1090000
2019-11-03,1090000
2019-11-02,1090000
2019-11-01,1090000
2019-10-31,1090000
2019-10-30,1090000
2019-10-29,1090000
2019-10-28,1090000
2019-10-27,1090000
2019-10-26,1090000
2019-10-25,1090000
2019-10-24,1090000
2019-10-23,1090000
2019-10-22,1090000
2019-10-21,1090000
2019-10-20,1090000
2019-10-19,1090000
2019-10-18,1090000
2019-10-17,1090000
2019-10-16,1090000
2019-10-15,1090000
2019-10-14,1090000
2019-10-13,1090000
2019-10-12,1090000
2019-10-11,1090000
2019-10-10,1090000
2019-10-09,1090000
2019-10-08,1090000
2019-10-07,1090000
2019-10-06,1090000
2019-10-05,1090000
2019-10-04,1090000
2019-10-03,1090000
2019-10-02,1090000
2019-10-01,1090000
2019-09-30,1090000
2019-09-29,1090000
2019-09-28,1090000
2019-09-27,1090000
2019-09-26,1090000
2019-09-25,1090000
2019-09-24,1090000
2019-09-23,1090000
2019-09-22,1090000
2019-09-21,1090000
2019-09-20,1090000
2019-09-19,1090000
2019-09-18,1090000
2019-09-17,1092704
2019-09-16,1092583
2019-09-15,1092459
2019-09-14,1092374
2019-09-13,1092292
2019-09-12,1092197
2019-09-11,1092101
2019-09-10,1092031
2019-09-09,1091932
2019-09-08,1091880
2019-09-07,1091811
2019-09-06,1091793
2019-09-05,1091719
2019-09-04,1091635
2019-09-03,1091561
2019-09-02,1091485
2019-09-01,1091474
2019-08-31,1091393
2019-08-30,1091375
2019-08-29,1091348
2019-08-28,1091294
2019-08-27,1091226
2019-08-26,1091153
2019-08-25,1091050
2019-08-24,1090941
2019-08-23,1090892
2019-08-22,1090833
2019-08-21,1090788
2019-08-20,1090775
2019-08-19,1090744
2019-08-18,1090755
2019-08-17,1090713
2019-08-16,1090640
2019-08-15,1090603
2019-08-14,1090560
2019-08-13,1090500
2019-08-12,1090454
2019-08-11,1090444
2019-08-10,1090477
2019-08-09,1090443
2019-08-08,1090432
2019-08-07,1090410
2019-08-06,1090378
2019-08-05,1090344
2019-08-04,1090251
2019-08-03,1090180
2019-08-02,1090139
2019-08-01,1090143
2019-07-31,1090150
2019-07-30,1090087
2019-07-29,1090075
2019-07-28,1090034
2019-07-27,1089975
2019-07-26,1089986
2019-07-25,1089993
2019-07-24,1090028
2019-07-23,1089975
2019-07-22,1090014
2019-07-21,1089945
2019-07-20,1089848
2019-07-19,1089782
2019-07-18,1089733
2019-07-17,1089707
2019-07-16,1089670
2019-07-15,1089636
2019-07-14,1089633
2019-07-13,1089631
2019-07-12,1089631
2019-07-11,1089645
2019-07-10,1089660
2019-07-09,1089708
2019-07-08,1089720
2019-07-07,1089750
2019-07-06,1089731
2019-07-05,1089709
2019-07-04,1089710
2019-07-03,1089711
2019-07-02,1089637
2019-07-01,1089568
2019-06-30,1089576
2019-06-29,1089533
2019-06-28,1089489
2019-06-27,1089385
2019-06-26,1089319
2019-06-25,1089257
2019-06-24,1089190
2019-06-23,1089178
2019-06-22,1089121
2019-06-21,1089017
2019-06-20,1088903
2019-06-19,1088812
2019-06-18,1088721
2019-06-17,1088631
2019-06-16,1088561
2019-06-15,1088530
2019-06-14,1088412
2019-06-13,1088330
2019-06-12,1088226
2019-06-11,1088142
2019-06-10,1088083
2019-06-09,1088059
2019-06-08,1088012
2019-06-07,1087962
2019-06-06,1087910
2019-06-05,1087824
2019-06-04,1087742
2019-06-03,1087686
2019-06-02,1087648
2019-06-01,1087603
2019-05-31,1087544
2019-05-30,1087490
2019-05-29,1087438
2019-05-28,1087413
2019-05-27,1087396
2019-05-26,1087399
2019-05-25,1087343
2019-05-24,1087303
2019-05-23,1087215
2019-05-22,1087163
2019-05-21,1087198
2019-05-20,1087182
2019-05-19,1087166
2019-05-18,1087113
2019-05-17,1087051
2019-05-16,1086959
2019-05-15,1086898
2019-05-14,1086827
2019-05-13,1086773
2019-05-12,1086731
2019-05-11,1086684
2019-05-10,1086516
2019-05-09,1086412
2019-05-08,1086275
2019-05-07,1086161
2019-05-06,1086063
2019-05-05,1086017
2019-05-04,1085927
2019-05-03,1085779
2019-05-02,1085654
2019-05-01,1085540
2019-04-30,1085424
2019-04-29,1085308
2019-04-28,1085191
2019-04-27,1085070
2019-04-26,1084922
2019-04-25,1084826
2019-04-24,1084703
2019-04-23,1084584
2019-04-22,1084479
2019-04-21,1084418
2019-04-20,1084321
2019-04-19,1084251
2019-04-18,1084134
2019-04-17,1084015
2019-04-16,1083863
2019-04-15,1083757
2019-04-14,1083656
2019-04-13,1083545
2019-04-12,1083421
2019-04-11,1083302
2019-04-10,1083229
2019-04-09,1083152
2019-04-08,1083040
2019-04-07,1082985
2019-04-06,1082925
2019-04-05,1082801
2019-04-04,1082729
2019-04-03,1082636
2019-04-02,1082527
2019-04-01,1082456
2019-03-31,1082333
2019-03-30,1082238
2019-03-29,1082145
2019-03-28,1082027
2019-03-27,1081916
2019-03-26,1081797
2019-03-25,1081730
2019-03-24,1081664
2019-03-23,1081560
2019-03-22,1081453
2019-03-21,1081376
2019-03-20,1081285
2019-03-19,1080905
2019-03-18,1080847
2019-03-17,1080795
2019-03-16,1080744
2019-03-15,1080661
2019-03-14,1080534
2019-03-13,1080490
2019-03-12,1080416
2019-03-11,1080323
2019-03-10,1080311
2019-03-09,1080297
2019-03-08,1080266
2019-03-07,1080195
2019-03-06,1080156
2019-03-05,1080182
2019-03-04,1080278
2019-03-03,1080265
2019-03-02,1080232
2019-03-01,1080194
2019-02-28,1080170
2019-02-27,1080143
2019-02-26,1080172
2019-02-25,1080128
2019-02-24,1080097
2019-02-23,1080074
2019-02-22,1080076
2019-02-21,1080014
2019-02-20,1079937
2019-02-19,1079852
2019-02-18,1079837
2019-02-17,1079808
2019-02-16,1079741
2019-02-15,1079684
2019-02-14,1079614
2019-02-13,1079586
2019-02-12,1079474
2019-02-11,1079434
2019-02-10,1079457
2019-02-09,1079501
2019-02-08,1079505
2019-02-07,1079551
2019-02-06,1079555
2019-02-05,1079573
2019-02-04,1079538
2019-02-03,1079503
2019-02-02,1079398
2019-02-01,1079328
2019-01-31,1079230
2019-01-30,1079115
2019-01-29,1079046
2019-01-28,1078934
2019-01-27,1078929
2019-01-26,1078836
2019-01-25,1078772
2019-01-24,1078726
2019-01-23,1078690
2019-01-22,1078645
2019-01-21,1078602
2019-01-20,1078580
2019-01-19,1078553
2019-01-18,1078497
2019-01-17,1078444
2019-01-16,1078329
2019-01-15,1078279
2019-01-14,1078244
2019-01-13,1078168
2019-01-12,1078027
2019-01-11,1077948
2019-01-10,1077892
2019-01-09,1077810
2019-01-08,1077728
2019-01-07,1077641
2019-01-06,1077573
2019-01-05,1077521
2019-01-04,1077388
2019-01-03,1077269
2019-01-02,1077213
2019-01-01,1077145
2018-12-31,1077048
2018-12-30,1076987
2018-12-29,1076936
2018-12-28,1076868
2018-12-27,1076794
2018-12-26,1076736
2018-12-25,1076655
2018-12-24,1076583
2018-12-23,1076505
2018-12-22,1076352
2018-12-21,1076327
2018-12-20,1076227
2018-12-19,1076157
2018-12-18,1076038
2018-12-17,1075913
2018-12-16,1075768
2018-12-15,1075626
2018-12-14,1076182
2018-12-13,1075980
2018-12-12,1075804
2018-12-11,1075669
2018-12-10,1075542
2018-12-09,1075376
2018-12-08,1075268
2018-12-07,1075117
2018-12-06,1075051
2018-12-05,1075020
2018-12-04,1074959
2018-12-03,1074868
2018-12-02,1074753
2018-12-01,1074611
2018-11-30,1074470
2018-11-29,1074417
2018-11-28,1074345
2018-11-27,1074279
2018-11-26,1074197
2018-11-25,1074163
2018-11-24,1074072
2018-11-23,1073949
2018-11-22,1073831
2018-11-21,1073695
2018-11-20,1073622
2018-11-19,1073511
2018-11-18,1073476
2018-11-17,1073399
2018-11-16,1073336
2018-11-15,1073244
2018-11-14,1073171
2018-11-13,1073101
2018-11-12,1073030
2018-11-11,1073007
2018-11-10,1072927
2018-11-09,1072806
2018-11-08,1072719
2018-11-07,1072622
2018-11-06,1072570
2018-11-05,1072533
2018-11-04,1072514
2018-11-03,1072494
2018-11-02,1072453
2018-11-01,1072439
2018-10-31,1072343
2018-10-30,1072288
2018-10-29,1072250
2018-10-28,1072263
2018-10-27,1072173
2018-10-26,1072134
2018-10-25,1072045
2018-10-24,1071968
2018-10-23,1071909
2018-10-22,1071900
2018-10-21,1071882
2018-10-20,1071831
2018-10-19,1071738
2018-10-18,1071629
2018-10-17,1071562
2018-10-16,1071482
2018-10-15,1071418
2018-10-14,1071359
2018-10-13,1071293
2018-10-12,1071211
2018-10-11,1071101
2018-10-10,1071001
2018-10-09,1070937
2018-10-08,1070846
2018-10-07,1070840
2018-10-06,1070807
2018-10-05,1070704
2018-10-04,1070642
2018-10-03,1070576
2018-10-02,1070501
2018-10-01,1070445
2018-09-30,1070419
2018-09-29,1070377
2018-09-28,1070304
2018-09-27,1070256
2018-09-26,1070172
2018-09-25,1070159
2018-09-24,1070113
2018-09-23,1070082
2018-09-22,1070002
2018-09-21,1069897
2018-09-20,1069894
2018-09-19,1069843
2018-09-18,1069783
2018-09-17,1069733
2018-09-16,1069691
2018-09-15,1069665
2018-09-14,1069574
2018-09-13,1069489
2018-09-12,1069371
2018-09-11,1069319
2018-09-10,1069239
2018-09-09,1069149
2018-09-08,1069064
2018-09-07,1068948
2018-09-06,1068794
2018-09-05,1068708
2018-09-04,1068580
2018-09-03,1068488
2018-09-02,1068384
2018-09-01,1068245
2018-08-31,1068149
2018-08-30,1068009
2018-08-29,1067860
2018-08-28,1067736
2018-08-27,1067554
2018-08-26,1067450
2018-08-25,1067316
2018-08-24,1067166
2018-08-23,1067060
2018-08-22,1066872
2018-08-21,1066727
2018-08-20,1066606
2018-08-19,1066486
2018-08-18,1066388
2018-08-17,1066270
2018-08-16,1066128
2018-08-15,1065944
2018-08-14,1065800
2018-08-13,1065623
2018-08-12,1065435
2018-08-11,1065265
2018-08-10,1065150
2018-08-09,1065004
2018-08-08,1064857
2018-08-07,1064698
2018-08-06,1064516
2018-08-05,1064436
2018-08-04,1064323
2018-08-03,1064149
2018-08-02,1063984
2018-08-01,1063882
2018-07-31,1063638
2018-07-30,1063471
2018-07-29,1063296
2018-07-28,1063098
2018-07-27,1062904
2018-07-26,1062769
2018-07-25,1062600
2018-07-24,1062411
2018-07-23,1062254
2018-07-22,1062046
2018-07-21,1061897
2018-07-20,1061713
2018-07-19,1061554
2018-07-18,1061364
2018-07-17,1061165
2018-07-16,1060948
2018-07-15,1060769
2018-07-14,1060610
2018-07-13,1060417
2018-07-12,1060244
2018-07-11,1060066
2018-07-10,1059888
2018-07-09,1059725
2018-07-08,1059561
2018-07-07,1059380
2018-07-06,1059232
2018-07-05,1059088
2018-07-04,1058941
2018-07-03,1058818
2018-07-02,1058722
2018-07-01,1058642
2018-06-30,1058573
2018-06-29,1058516
2018-06-28,1058399
2018-06-27,1058305
2018-06-26,1058230
2018-06-25,1058190
2018-06-24,1058133
2018-06-23,1058072
2018-06-22,1058016
2018-06-21,1057957
2018-06-20,1057858
2018-06-19,1057768
2018-06-18,1057698
2018-06-17,1057658
2018-06-16,1057624
2018-06-15,1057582
2018-06-14,1057509
2018-06-13,1057424
2018-06-12,1057330
2018-06-11,1057229
2018-06-10,1057169
2018-06-09,1057090
2018-06-08,1057019
2018-06-07,1056982
2018-06-06,1056900
2018-06-05,1056828
2018-06-04,1056766
2018-06-03,1056769
2018-06-02,1056736
2018-06-01,1056703
2018-05-31,1056646
2018-05-30,1056558
2018-05-29,1056446
2018-05-28,1056413
2018-05-27,1056354
2018-05-26,1056291
2018-05-25,1056240
2018-05-24,1056202
2018-05-23,1056147
2018-05-22,1056092
2018-05-21,1056063
2018-05-20,1056065
2018-05-19,1056019
2018-05-18,1055977
2018-05-17,1055898
2018-05-16,1055807
2018-05-15,1055714
2018-05-14,1055669
2018-05-13,1055626
2018-05-12,1055590
2018-05-11,1055574
2018-05-10,1055496
2018-05-09,1055406
2018-05-08,1055291
2018-05-07,1055137
2018-05-06,1055013
2018-05-05,1054890
2018-05-04,1054824
2018-05-03,1054774
2018-05-02,1054709
2018-05-01,1054636
2018-04-30,1054583
2018-04-29,1054548
2018-04-28,1054524
2018-04-27,1054585
2018-04-26,1054546
2018-04-25,1054484
2018-04-24,1054421
2018-04-23,1054383
2018-04-22,1054349
2018-04-21,1054374
2018-04-20,1054327
2018-04-19,1054244
2018-04-18,1054197
2018-04-17,1054166
2018-04-16,1054112
2018-04-15,1054095
2018-04-14,1054093
2018-04-13,1054050
2018-04-12,1054023
2018-04-11,1053987
2018-04-10,1053938
2018-04-09,1053871
2018-04-08,1053887
2018-04-07,1053895
2018-04-06,1053846
2018-04-05,1053819
2018-04-04,1053765
2018-04-03,1053753
2018-04-02,1053704
2018-04-01,1053710
2018-03-31,1053654
2018-03-30,1053645
2018-03-29,1053711
2018-03-28,1053755
2018-03-27,1053704
2018-03-26,1053691
2018-03-25,1053719
2018-03-24,1053710
2018-03-23,1053684
2018-03-22,1053664
2018-03-21,1053646
2018-03-20,1053638
2018-03-19,1053596
2018-03-18,1053608
2018-03-17,1053603
2018-03-16,1053578
2018-03-15,1053562
2018-03-14,1053525
2018-03-13,1053499
2018-03-12,1053490
2018-03-11,1053489
2018-03-10,1053485
2018-03-09,1053441
2018-03-08,1053367
2018-03-07,1053303
2018-03-06,1053245
2018-03-05,1053216
2018-03-04,1053170
2018-03-03,1053163
2018-03-02,1053121
2018-03-01,1053090
2018-02-28,1053064
2018-02-27,1053028
2018-02-26,1053009
2018-02-25,1052975
2018-02-24,1052980
2018-02-23,1052980
2018-02-22,1052958
2018-02-21,1052944
2018-02-20,1052928
2018-02-19,1052900
2018-02-18,1052897
2018-02-17,1052883
2018-02-16,1052853
2018-02-15,1052832
2018-02-14,1052792
2018-02-13,1052776
2018-02-12,1052734
2018-02-11,1052759
2018-02-10,1052745
2018-02-09,1052695
2018-02-08,1052663
2018-02-07,1052648
2018-02-06,1052650
2018-02-05,1052632
2018-02-04,1052674
2018-02-03,1052648
2018-02-02,1052640
2018-02-01,1052594
2018-01-31,1052559
2018-01-30,1052480
2018-01-29,1052419
2018-01-28,1052413
2018-01-27,1052417
2018-01-26,1052396
2018-01-25,1052400
2018-01-24,1052394
2018-01-23,1052386
2018-01-22,1052413
2018-01-21,1052514
2018-01-20,1052550
2018-01-19,1052567
2018-01-18,1052536
2018-01-17,1052509
2018-01-16,1052486
2018-01-15,1052470
2018-01-14,1052530
2018-01-13,1052573
2018-01-12,1052698
2018-01-11,1052677
2018-01-10,1052665
2018-01-09,1052672
2018-01-08,1052658
2018-01-07,1052719
2018-01-06,1052768
2018-01-05,1052804
2018-01-04,1052792
2018-01-03,1052780
2018-01-02,1052822
2018-01-01,1052881
2017-12-31,1052914
2017-12-30,1052923
2017-12-29,1052966
2017-12-28,1052975
2017-12-27,1052968
2017-12-26,1052963
2017-12-25,1052972
2017-12-24,1053026
2017-12-23,1053064
2017-12-22,1053072
2017-12-21,1053072
2017-12-20,1053084
2017-12-19,1053067
2017-12-18,1053087
2017-12-17,1053123
2017-12-16,1053216
2017-12-15,1053217
2017-12-14,1053251
2017-12-13,1053257
2017-12-12,1053267
2017-12-11,1053258
2017-12-10,1053313
2017-12-09,1053339
2017-12-08,1053340
2017-12-07,1053364
2017-12-06,1053370
2017-12-05,1053423
2017-12-04,1053437
2017-12-03,1053490
2017-12-02,1053574
2017-12-01,1053615
2017-11-30,1053637
2017-11-29,1053675
2017-11-28,1053704
2017-11-27,1053731
2017-11-26,1053793
2017-11-25,1053850
2017-11-24,1053834
2017-11-23,1053862
2017-11-22,1053883
2017-11-21,1053894
2017-11-20,1053925
2017-11-19,1053972
2017-11-18,1053996
2017-11-17,1053995
2017-11-16,1054029
2017-11-15,1054007
2017-11-14,1054044
2017-11-13,1054071
2017-11-12,1054151
2017-11-11,1054187
2017-11-10,1054239
2017-11-09,1054248
2017-11-08,1054325
2017-11-07,1054357
2017-11-06,1054395
2017-11-05,1054476
2017-11-04,1054529
2017-11-03,1054568
2017-11-02,1054593
2017-11-01,1054646
2017-10-31,1054671
2017-10-30,1054704
2017-10-29,1054745
2017-10-28,1054819
2017-10-27,1054815
2017-10-26,1054828
2017-10-25,1054861
2017-10-24,1054888
2017-10-23,1054888
2017-10-22,1054930
2017-10-21,1054962
2017-10-20,1054962
2017-10-19,1054941
2017-10-18,1054946
2017-10-17,1054946
2017-10-16,1054944
2017-10-15,1054953
2017-10-14,1054996
2017-10-13,1055032
2017-10-12,1055057
2017-10-11,1055104
2017-10-10,1055143
2017-10-09,1055187
2017-10-08,1055255
2017-10-07,1055265
2017-10-06,1055296
2017-10-05,1055336
2017-10-04,1055346
2017-10-03,1055358
2017-10-02,1055331
2017-10-01,1055332
2017-09-30,1055325
2017-09-29,1055345
2017-09-28,1055423
2017-09-27,1055433
2017-09-26,1055452
2017-09-25,1055456
2017-09-24,1055501
2017-09-23,1055545
2017-09-22,1055596
2017-09-21,1055586
2017-09-20,1055610
2017-09-19,1055649
2017-09-18,1055648
2017-09-17,1055714
2017-09-16,1055812
2017-09-15,1055873
2017-09-14,1055923
2017-09-13,1055933
2017-09-12,1055960
2017-09-11,1056007
2017-09-10,1056034
2017-09-09,1056056
2017-09-08,1056098
2017-09-07,1056200
2017-09-06,1056211
2017-09-05,1056273
2017-09-04,1056326
2017-09-03,1056425
2017-09-02,1056581
2017-09-01,1056651
2017-08-31,1056694
2017-08-30,1056779
2017-08-29,1056922
2017-08-28,1056930
2017-08-27,1057058
2017-08-26,1057134
2017-08-25,1057235
2017-08-24,1057263
2017-08-23,1057357
2017-08-22,1057423
2017-08-21,1057463
2017-08-20,1057624
2017-08-19,1057777
2017-08-18,1057891
2017-08-17,1057965
2017-08-16,1058045
2017-08-15,1058100
2017-08-14,1058156
2017-08-13,1058236
2017-08-12,1058341
2017-08-11,1058445
2017-08-10,1058507
2017-08-09,1058550
2017-08-08,1058602
2017-08-07,1058661
2017-08-06,1058713
2017-08-05,1058828
2017-08-04,1058951
2017-08-03,1059046
2017-08-02,1058987
2017-08-01,1059025
2017-07-31,1059344
2017-07-30,1059378
2017-07-29,1059445
2017-07-28,1059499
2017-07-27,1059583
2017-07-26,1059661
2017-07-25,1059737
2017-07-24,1059795
2017-07-23,1059841
2017-07-22,1059906
2017-07-21,1059982
2017-07-20,1060128
2017-07-19,1060207
2017-07-18,1060296
2017-07-17,1060392
2017-07-16,1060522
2017-07-15,1060643
2017-07-14,1060747
2017-07-13,1060792
2017-07-12,1060869
2017-07-11,1060988
2017-07-10,1061082
2017-07-09,1061211
2017-07-08,1061301
2017-07-07,1061415
2017-07-06,1061540
2017-07-05,1061616
2017-07-04,1061734
2017-07-03,1061867
2017-07-02,1062016
2017-07-01,1062146
2017-06-30,1062283
2017-06-29,1062481
2017-06-28,1063153
2017-06-27,1063183
2017-06-26,1063272
2017-06-25,1063331
2017-06-24,1063348
2017-06-23,1063397
2017-06-22,1063483
2017-06-21,1063568
2017-06-20,1063693
2017-06-19,1063790
2017-06-18,1063933
2017-06-17,1064044
2017-06-16,1064090
2017-06-15,1064148
2017-06-14,1064236
2017-06-13,1064299
2017-06-12,1064356
2017-06-11,1064461
2017-06-10,1064487
2017-06-09,1064618
2017-06-08,1064653
2017-06-07,1064803
2017-06-06,1064906
2017-06-05,1064972
2017-06-04,1065105
2017-06-03,1065234
2017-06-02,1065327
2017-06-01,1065436
2017-05-31,1065534
2017-05-30,1065637
2017-05-29,1065739
2017-05-28,1065846
2017-05-27,1065870
2017-05-26,1066013
2017-05-25,1066070
2017-05-24,1066118
2017-05-23,1066168
2017-05-22,1066228
2017-05-21,1066356
2017-05-20,1066453
2017-05-19,1066560
2017-05-18,1066713
2017-05-17,1066837
2017-05-16,1066936
2017-05-15,1067000
2017-05-14,1067129
2017-05-13,1067324
2017-05-12,1067461
2017-05-11,1067548
2017-05-10,1067625
2017-05-09,1067683
2017-05-08,1067777
2017-05-07,1067890
2017-05-06,1068018
2017-05-05,1068128
2017-05-04,1068237
2017-05-03,1068377
2017-05-02,1068502
2017-05-01,1068584
2017-04-30,1068750
2017-04-29,1068914
2017-04-28,1069063
2017-04-27,1069201
2017-04-26,1069368
2017-04-25,1069484
2017-04-24,1069618
2017-04-23,1069770
2017-04-22,1069909
2017-04-21,1070051
2017-04-20,1070196
2017-04-19,1070353
2017-04-18,1070485
2017-04-17,1070616
2017-04-16,1070782
2017-04-15,1070919
2017-04-14,1071089
2017-04-13,1071217
2017-04-12,1071349
2017-04-11,1071441
2017-04-10,1071519
2017-04-09,1071692
2017-04-08,1071860
2017-04-07,1071990
2017-04-06,1072128
2017-04-05,1072283
2017-04-04,1072472
2017-04-03,1072627
2017-04-02,1072800
2017-04-01,1072943
2017-03-31,1073122
2017-03-30,1073267
2017-03-29,1073382
2017-03-28,1073498
2017-03-27,1073659
2017-03-26,1073853
2017-03-25,1074103
2017-03-24,1074282
2017-03-23,1074374
2017-03-22,1074500
2017-03-21,1074613
2017-03-20,1074747
2017-03-19,1074893
2017-03-18,1075053
2017-03-17,1075195
2017-03-16,1075252
2017-03-15,1075325
2017-03-14,1075373
2017-03-13,1075497
2017-03-12,1075591
2017-03-11,1075657
2017-03-10,1075665
2017-03-09,1075742
2017-03-08,1075803
2017-03-07,1075831
2017-03-06,1075890
2017-03-05,1076114
2017-03-04,1076287
2017-03-03,1076417
2017-03-02,1076530
2017-03-01,1076685
2017-02-28,1076869
2017-02-27,1077050
2017-02-26,1077214
2017-02-25,1077436
2017-02-24,1077610
2017-02-23,1077719
2017-02-22,1077915
2017-02-21,1078072
2017-02-20,1078236
2017-02-19,1078411
2017-02-18,1078593
2017-02-17,1078696
2017-02-16,1078790
2017-02-15,1078955
2017-02-14,1079065
2017-02-13,1079166
2017-02-12,1079226
2017-02-11,1079235
2017-02-10,1079277
2017-02-09,1079390
2017-02-08,1079395
2017-02-07,1079518
2017-02-06,1079628
2017-02-05,1079789
2017-02-04,1079914
2017-02-03,1080069
2017-02-02,1080314
2017-02-01,1080544
2017-01-31,1080793
2017-01-30,1080997
2017-01-29,1081192
2017-01-28,1081394
2017-01-27,1081567
2017-01-26,1081738
2017-01-25,1081902
2017-01-24,1082053
2017-01-23,1082167
2017-01-22,1082257
2017-01-21,1082308
2017-01-20,1082259
2017-01-19,1082233
2017-01-18,1082234
2017-01-17,1082399
2017-01-16,1082554
2017-01-15,1082735
2017-01-14,1082902
2017-01-13,1083051
2017-01-12,1083158
2017-01-11,1083287
2017-01-10,1083472
2017-01-09,1083706
2017-01-08,1084006
2017-01-07,1084343
2017-01-06,1084600
2017-01-05,1084847
2017-01-04,1085021
2017-01-03,1085032
2017-01-02,1085244
2017-01-01,1085426
2016-12-31,1085534
2016-12-30,1085669
2016-12-29,1085851
2016-12-28,1085988
2016-12-27,1086144
2016-12-26,1086307
2016-12-25,1086454
2016-12-24,1086640
2016-12-23,1086745
2016-12-22,1086894
2016-12-21,1087012
2016-12-20,1087159
2016-12-19,1087292
2016-12-18,1087459
2016-12-17,1087569
2016-12-16,1087706
2016-12-15,1087833
2016-12-14,1088000
2016-12-13,1088199
2016-12-12,1088408
2016-12-11,1088601
2016-12-10,1088783
2016-12-09,1088975
2016-12-08,1089170
2016-12-07,1089356
2016-12-06,1089505
2016-12-05,1089687
2016-12-04,1089886
2016-12-03,1090081
2016-12-02,1090262
2016-12-01,1090438
2016-11-30,1090603
2016-11-29,1090789
2016-11-28,1090941
2016-11-27,1091173
2016-11-26,1091381
2016-11-25,1091532
2016-11-24,1091704
2016-11-23,1091867
2016-11-22,1092073
2016-11-21,1092247
2016-11-20,1092473
2016-11-19,1092690
2016-11-18,1092914
2016-11-17,1093105
2016-11-16,1093287
2016-11-15,1093455
2016-11-14,1093586
