Date,Followers
2020-01-18,3240000
2020-01-17,3240000
2020-01-16,3240000
2020-01-15,3240000
2020-01-14,3240000
2020-01-13,3240000
2020-01-12,3240000
2020-01-11,3240000
2020-01-10,3240000
2020-01-09,3240000
2020-01-08,3240000
2020-01-07,3240000
2020-01-06,3240000
2020-01-05,3240000
2020-01-04,3240000
2020-01-03,3240000
2020-01-02,3240000
2020-01-01,3240000
2019-12-31,3240000
2019-12-30,3240000
2019-12-29,3240000
2019-12-28,3240000
2019-12-27,3240000
2019-12-26,3240000
2019-12-25,3240000
2019-12-24,3240000
2019-12-23,3240000
2019-12-22,3240000
2019-12-21,3240000
2019-12-20,3240000
2019-12-19,3240000
2019-12-18,3240000
2019-12-17,3240000
2019-12-16,3240000
2019-12-15,3240000
2019-12-14,3240000
2019-12-13,3240000
2019-12-12,3240000
2019-12-11,3240000
2019-12-10,3240000
2019-12-09,3240000
2019-12-08,3240000
2019-12-07,3240000
2019-12-06,3240000
2019-12-05,3240000
2019-12-04,3240000
2019-12-03,3250000
2019-12-02,3250000
2019-12-01,3250000
2019-11-30,3250000
2019-11-29,3250000
2019-11-28,3250000
2019-11-27,3250000
2019-11-26,3250000
2019-11-25,3250000
2019-11-24,3250000
2019-11-23,3250000
2019-11-22,3250000
2019-11-21,3250000
2019-11-20,3250000
2019-11-19,3250000
2019-11-18,3250000
2019-11-17,3250000
2019-11-16,3250000
2019-11-15,3250000
2019-11-14,3250000
2019-11-13,3250000
2019-11-12,3250000
2019-11-11,3250000
2019-11-10,3250000
2019-11-09,3250000
2019-11-08,3250000
2019-11-07,3250000
2019-11-06,3250000
2019-11-05,3250000
2019-11-04,3250000
2019-11-03,3250000
2019-11-02,3250000
2019-11-01,3250000
2019-10-31,3250000
2019-10-30,3250000
2019-10-29,3250000
2019-10-28,3250000
2019-10-27,3250000
2019-10-26,3250000
2019-10-25,3250000
2019-10-24,3250000
2019-10-23,3250000
2019-10-22,3250000
2019-10-21,3250000
2019-10-20,3250000
2019-10-19,3250000
2019-10-18,3250000
2019-10-17,3250000
2019-10-16,3250000
2019-10-15,3250000
2019-10-14,3250000
2019-10-13,3250000
2019-10-12,3250000
2019-10-11,3250000
2019-10-10,3250000
2019-10-09,3250000
2019-10-08,3250000
2019-10-07,3250000
2019-10-06,3250000
2019-10-05,3250000
2019-10-04,3250000
2019-10-03,3250000
2019-10-02,3250000
2019-10-01,3250000
2019-09-30,3250000
2019-09-29,3250000
2019-09-28,3250000
2019-09-27,3250000
2019-09-26,3250000
2019-09-25,3250000
2019-09-24,3250000
2019-09-23,3250000
2019-09-22,3250000
2019-09-21,3250000
2019-09-20,3250000
2019-09-19,3250000
2019-09-18,3250000
2019-09-17,3254029
2019-09-16,3254116
2019-09-15,3254197
2019-09-14,3254295
2019-09-13,3254345
2019-09-12,3254483
2019-09-11,3254481
2019-09-10,3254576
2019-09-09,3254627
2019-09-08,3254680
2019-09-07,3254766
2019-09-06,3254835
2019-09-05,3254894
2019-09-04,3254980
2019-09-03,3255047
2019-09-02,3255138
2019-09-01,3255211
2019-08-31,3255248
2019-08-30,3255236
2019-08-29,3255285
2019-08-28,3255338
2019-08-27,3255428
2019-08-26,3255475
2019-08-25,3255515
2019-08-24,3255511
2019-08-23,3255561
2019-08-22,3255801
2019-08-21,3255882
2019-08-20,3255906
2019-08-19,3255981
2019-08-18,3256058
2019-08-17,3256057
2019-08-16,3256125
2019-08-15,3256194
2019-08-14,3256285
2019-08-13,3256434
2019-08-12,3256480
2019-08-11,3256585
2019-08-10,3256683
2019-08-09,3256706
2019-08-08,3256788
2019-08-07,3256851
2019-08-06,3256893
2019-08-05,3256997
2019-08-04,3257090
2019-08-03,3257171
2019-08-02,3257215
2019-08-01,3257341
2019-07-31,3257432
2019-07-30,3257578
2019-07-29,3257686
2019-07-28,3257742
2019-07-27,3257792
2019-07-26,3257853
2019-07-25,3257956
2019-07-24,3258060
2019-07-23,3258137
2019-07-22,3258208
2019-07-21,3258295
2019-07-20,3258388
2019-07-19,3258506
2019-07-18,3258572
2019-07-17,3258649
2019-07-16,3258705
2019-07-15,3258765
2019-07-14,3258832
2019-07-13,3258855
2019-07-12,3258850
2019-07-11,3258829
2019-07-10,3258753
2019-07-09,3258738
2019-07-08,3258653
2019-07-07,3258637
2019-07-06,3258654
2019-07-05,3258580
2019-07-04,3258518
2019-07-03,3258282
2019-07-02,3257964
2019-07-01,3257616
2019-06-30,3256901
2019-06-29,3255992
2019-06-28,3254874
2019-06-27,3253904
2019-06-26,3253359
2019-06-25,3252977
2019-06-24,3252800
2019-06-23,3253032
2019-06-22,3252981
2019-06-21,3253078
2019-06-20,3253148
2019-06-19,3253273
2019-06-18,3253368
2019-06-17,3253449
2019-06-16,3253540
2019-06-15,3253683
2019-06-14,3253770
2019-06-13,3253815
2019-06-12,3253890
2019-06-11,3253951
2019-06-10,3254032
2019-06-09,3254203
2019-06-08,3254268
2019-06-07,3254320
2019-06-06,3254414
2019-06-05,3254478
2019-06-04,3254518
2019-06-03,3254582
2019-06-02,3254652
2019-06-01,3254707
2019-05-31,3254814
2019-05-30,3254887
2019-05-29,3254892
2019-05-28,3254787
2019-05-27,3254916
2019-05-26,3255008
2019-05-25,3255061
2019-05-24,3255166
2019-05-23,3255278
2019-05-22,3255397
2019-05-21,3255557
2019-05-20,3255927
2019-05-19,3256962
2019-05-18,3257209
2019-05-17,3257518
2019-05-16,3257948
2019-05-15,3258789
2019-05-14,3260051
2019-05-13,3260072
2019-05-12,3260155
2019-05-11,3260239
2019-05-10,3260296
2019-05-09,3260354
2019-05-08,3260434
2019-05-07,3260509
2019-05-06,3260570
2019-05-05,3260660
2019-05-04,3260753
2019-05-03,3260776
2019-05-02,3260778
2019-05-01,3260820
2019-04-30,3260870
2019-04-29,3260944
2019-04-28,3260995
2019-04-27,3261156
2019-04-26,3261290
2019-04-25,3261347
2019-04-24,3261426
2019-04-23,3261553
2019-04-22,3261690
2019-04-21,3261792
2019-04-20,3261953
2019-04-19,3262058
2019-04-18,3262130
2019-04-17,3262192
2019-04-16,3262274
2019-04-15,3262312
2019-04-14,3262498
2019-04-13,3262634
2019-04-12,3262726
2019-04-11,3262871
2019-04-10,3262875
2019-04-09,3263005
2019-04-08,3263119
2019-04-07,3263173
2019-04-06,3263278
2019-04-05,3263331
2019-04-04,3263450
2019-04-03,3263535
2019-04-02,3263649
2019-04-01,3263811
2019-03-31,3263885
2019-03-30,3263976
2019-03-29,3264110
2019-03-28,3264125
2019-03-27,3264151
2019-03-26,3264221
2019-03-25,3264284
2019-03-24,3264343
2019-03-23,3264337
2019-03-22,3264412
2019-03-21,3264487
2019-03-20,3264564
2019-03-19,3264670
2019-03-18,3264829
2019-03-17,3264866
2019-03-16,3264970
2019-03-15,3265040
2019-03-14,3265094
2019-03-13,3265175
2019-03-12,3265231
2019-03-11,3265286
2019-03-10,3265354
2019-03-09,3265398
2019-03-08,3265443
2019-03-07,3265503
2019-03-06,3265580
2019-03-05,3265652
2019-03-04,3265730
2019-03-03,3265756
2019-03-02,3265760
2019-03-01,3265803
2019-02-28,3265819
2019-02-27,3265827
2019-02-26,3265834
2019-02-25,3265883
2019-02-24,3265841
2019-02-23,3265828
2019-02-22,3266144
2019-02-21,3266136
2019-02-20,3266170
2019-02-19,3266141
2019-02-18,3266140
2019-02-17,3266023
2019-02-16,3265808
2019-02-15,3265689
2019-02-14,3265672
2019-02-13,3265648
2019-02-12,3265635
2019-02-11,3265678
2019-02-10,3265720
2019-02-09,3265755
2019-02-08,3265805
2019-02-07,3265901
2019-02-06,3265985
2019-02-05,3266034
2019-02-04,3266091
2019-02-03,3266177
2019-02-02,3266204
2019-02-01,3266239
2019-01-31,3266267
2019-01-30,3266310
2019-01-29,3266393
2019-01-28,3266423
2019-01-27,3266505
2019-01-26,3266526
2019-01-25,3266609
2019-01-24,3266670
2019-01-23,3266710
2019-01-22,3266801
2019-01-21,3266853
2019-01-20,3266903
2019-01-19,3266945
2019-01-18,3267021
2019-01-17,3267127
2019-01-16,3267198
2019-01-15,3267241
2019-01-14,3267342
2019-01-13,3267389
2019-01-12,3267449
2019-01-11,3267505
2019-01-10,3267575
2019-01-09,3267669
2019-01-08,3267700
2019-01-07,3267767
2019-01-06,3267834
2019-01-05,3267962
2019-01-04,3267978
2019-01-03,3267960
2019-01-02,3267978
2019-01-01,3267960
2018-12-31,3267959
2018-12-30,3268032
2018-12-29,3268079
2018-12-28,3268062
2018-12-27,3268032
2018-12-26,3268059
2018-12-25,3268200
2018-12-24,3268278
2018-12-23,3268410
2018-12-22,3268540
2018-12-21,3268604
2018-12-20,3268717
2018-12-19,3268760
2018-12-18,3268804
2018-12-17,3268849
2018-12-16,3268862
2018-12-15,3269002
2018-12-14,3269928
2018-12-13,3269894
2018-12-12,3269867
2018-12-11,3269920
2018-12-10,3270019
2018-12-09,3270121
2018-12-08,3270190
2018-12-07,3270324
2018-12-06,3270416
2018-12-05,3270588
2018-12-04,3270728
2018-12-03,3270805
2018-12-02,3270940
2018-12-01,3271083
2018-11-30,3271155
2018-11-29,3271261
2018-11-28,3271386
2018-11-27,3271453
2018-11-26,3271537
2018-11-25,3271693
2018-11-24,3271882
2018-11-23,3272008
2018-11-22,3272095
2018-11-21,3272248
2018-11-20,3272415
2018-11-19,3272546
2018-11-18,3272766
2018-11-17,3272957
2018-11-16,3273044
2018-11-15,3273168
2018-11-14,3273309
2018-11-13,3273352
2018-11-12,3273476
2018-11-11,3273700
2018-11-10,3273919
2018-11-09,3273992
2018-11-08,3274098
2018-11-07,3274211
2018-11-06,3274373
2018-11-05,3274523
2018-11-04,3274656
2018-11-03,3274821
2018-11-02,3274908
2018-11-01,3274993
2018-10-31,3275052
2018-10-30,3275132
2018-10-29,3275126
2018-10-28,3275172
2018-10-27,3275155
2018-10-26,3275260
2018-10-25,3275426
2018-10-24,3275636
2018-10-23,3275778
2018-10-22,3275765
2018-10-21,3275612
2018-10-20,3275207
2018-10-19,3275232
2018-10-18,3275264
2018-10-17,3275348
2018-10-16,3275335
2018-10-15,3275427
2018-10-14,3275439
2018-10-13,3275444
2018-10-12,3275492
2018-10-11,3275519
2018-10-10,3275530
2018-10-09,3275560
2018-10-08,3275617
2018-10-07,3275676
2018-10-06,3275758
2018-10-05,3275810
2018-10-04,3275906
2018-10-03,3275927
2018-10-02,3276050
2018-10-01,3276107
2018-09-30,3276174
2018-09-29,3276281
2018-09-28,3276398
2018-09-27,3276428
2018-09-26,3276532
2018-09-25,3276602
2018-09-24,3276750
2018-09-23,3276908
2018-09-22,3277118
2018-09-21,3277316
2018-09-20,3277486
2018-09-19,3277792
2018-09-18,3277956
2018-09-17,3278109
2018-09-16,3278329
2018-09-15,3278596
2018-09-14,3278789
2018-09-13,3278968
2018-09-12,3279047
2018-09-11,3279241
2018-09-10,3279396
2018-09-09,3279592
2018-09-08,3279762
2018-09-07,3279960
2018-09-06,3280092
2018-09-05,3280152
2018-09-04,3280231
2018-09-03,3280384
2018-09-02,3280511
2018-09-01,3280765
2018-08-31,3280925
2018-08-30,3281110
2018-08-29,3281197
2018-08-28,3281306
2018-08-27,3281525
2018-08-26,3281871
2018-08-25,3282128
2018-08-24,3282274
2018-08-23,3282457
2018-08-22,3282648
2018-08-21,3282881
2018-08-20,3283070
2018-08-19,3283409
2018-08-18,3283642
2018-08-17,3283821
2018-08-16,3283902
2018-08-15,3283979
2018-08-14,3284086
2018-08-13,3284297
2018-08-12,3284509
2018-08-11,3284716
2018-08-10,3284835
2018-08-09,3284944
2018-08-08,3285038
2018-08-07,3285156
2018-08-06,3285145
2018-08-05,3285153
2018-08-04,3285047
2018-08-03,3284897
2018-08-02,3284962
2018-08-01,3285068
2018-07-31,3285136
2018-07-30,3285207
2018-07-29,3285392
2018-07-28,3285589
2018-07-27,3285770
2018-07-26,3285870
2018-07-25,3286015
2018-07-24,3286161
2018-07-23,3286372
2018-07-22,3286580
2018-07-21,3286895
2018-07-20,3287068
2018-07-19,3287230
2018-07-18,3287439
2018-07-17,3287651
2018-07-16,3287946
2018-07-15,3288260
2018-07-14,3288487
2018-07-13,3288531
2018-07-12,3288811
2018-07-11,3288988
2018-07-10,3289146
2018-07-09,3289363
2018-07-08,3289592
2018-07-07,3289817
2018-07-06,3289955
2018-07-05,3290205
2018-07-04,3290429
2018-07-03,3290661
2018-07-02,3290876
2018-07-01,3291085
2018-06-30,3291293
2018-06-29,3291586
2018-06-28,3291761
2018-06-27,3291871
2018-06-26,3291903
2018-06-25,3292064
2018-06-24,3292283
2018-06-23,3292506
2018-06-22,3292791
2018-06-21,3292957
2018-06-20,3293070
2018-06-19,3293257
2018-06-18,3293485
2018-06-17,3293586
2018-06-16,3293780
2018-06-15,3294082
2018-06-14,3294281
2018-06-13,3294411
2018-06-12,3295493
2018-06-11,3295633
2018-06-10,3295782
2018-06-09,3295839
2018-06-08,3295893
2018-06-07,3295994
2018-06-06,3296031
2018-06-05,3295936
2018-06-04,3296025
2018-06-03,3296354
2018-06-02,3296465
2018-06-01,3296370
2018-05-31,3296361
2018-05-30,3296347
2018-05-29,3296388
2018-05-28,3296416
2018-05-27,3296477
2018-05-26,3296637
2018-05-25,3296771
2018-05-24,3296787
2018-05-23,3296957
2018-05-22,3297086
2018-05-21,3297303
2018-05-20,3297220
2018-05-19,3297384
2018-05-18,3297481
2018-05-17,3297585
2018-05-16,3297656
2018-05-15,3297965
2018-05-14,3297955
2018-05-13,3298206
2018-05-12,3298381
2018-05-11,3298368
2018-05-10,3298679
2018-05-09,3298848
2018-05-08,3299030
2018-05-07,3299110
2018-05-06,3299147
2018-05-05,3299216
2018-05-04,3299255
2018-05-03,3299225
2018-05-02,3299350
2018-05-01,3299186
2018-04-30,3299406
2018-04-29,3299628
2018-04-28,3306127
2018-04-27,3307075
2018-04-26,3307104
2018-04-25,3307089
2018-04-24,3307113
2018-04-23,3307155
2018-04-22,3307178
2018-04-21,3307077
2018-04-20,3307112
2018-04-19,3307132
2018-04-18,3307150
2018-04-17,3307261
2018-04-16,3307212
2018-04-15,3307206
2018-04-14,3307288
2018-04-13,3307233
2018-04-12,3307216
2018-04-11,3307291
2018-04-10,3307294
2018-04-09,3307366
2018-04-08,3307342
2018-04-07,3307348
2018-04-06,3307277
2018-04-05,3307257
2018-04-04,3307273
2018-04-03,3307420
2018-04-02,3307479
2018-04-01,3307644
2018-03-31,3307625
2018-03-30,3307536
2018-03-29,3307566
2018-03-28,3307482
2018-03-27,3307488
2018-03-26,3307531
2018-03-25,3307395
2018-03-24,3307385
2018-03-23,3307348
2018-03-22,3307333
2018-03-21,3307288
2018-03-20,3307218
2018-03-19,3307254
2018-03-18,3307128
2018-03-17,3307059
2018-03-16,3306943
2018-03-15,3306833
2018-03-14,3306800
2018-03-13,3306832
2018-03-12,3306811
2018-03-11,3306745
2018-03-10,3306742
2018-03-09,3306645
2018-03-08,3306588
2018-03-07,3306542
2018-03-06,3306484
2018-03-05,3306568
2018-03-04,3306465
2018-03-03,3306161
2018-03-02,3306174
2018-03-01,3306058
2018-02-28,3306017
2018-02-27,3306097
2018-02-26,3306003
2018-02-25,3305892
2018-02-24,3305852
2018-02-23,3305822
2018-02-22,3305774
2018-02-21,3305819
2018-02-20,3305751
2018-02-19,3305733
2018-02-18,3305766
2018-02-17,3305608
2018-02-16,3305568
2018-02-15,3305367
2018-02-14,3305190
2018-02-13,3304995
2018-02-12,3304828
2018-02-11,3304684
2018-02-10,3304610
2018-02-09,3304492
2018-02-08,3304401
2018-02-07,3304288
2018-02-06,3304294
2018-02-05,3304270
2018-02-04,3304200
2018-02-03,3304098
2018-02-02,3304048
2018-02-01,3303925
2018-01-31,3303871
2018-01-30,3303791
2018-01-29,3303594
2018-01-28,3303297
2018-01-27,3302863
2018-01-26,3302444
2018-01-25,3302022
2018-01-24,3301844
2018-01-23,3301659
2018-01-22,3301462
2018-01-21,3301392
2018-01-20,3301258
2018-01-19,3301078
2018-01-18,3300812
2018-01-17,3300541
2018-01-16,3300353
2018-01-15,3300218
2018-01-14,3300187
2018-01-13,3299969
2018-01-12,3299852
2018-01-11,3300877
2018-01-10,3300612
2018-01-09,3300388
2018-01-08,3300230
2018-01-07,3300059
2018-01-06,3300060
2018-01-05,3300096
2018-01-04,3299971
2018-01-03,3299903
2018-01-02,3299845
2018-01-01,3299730
2017-12-31,3299620
2017-12-30,3299473
2017-12-29,3299267
2017-12-28,3299092
2017-12-27,3298849
2017-12-26,3298518
2017-12-25,3298453
2017-12-24,3298201
2017-12-23,3297966
2017-12-22,3297731
2017-12-21,3297376
2017-12-20,3296966
2017-12-19,3296590
2017-12-18,3296177
2017-12-17,3295933
2017-12-16,3295515
2017-12-15,3295240
2017-12-14,3294810
2017-12-13,3294304
2017-12-12,3293823
2017-12-11,3293014
2017-12-10,3292360
2017-12-09,3291658
2017-12-08,3291219
2017-12-07,3291052
2017-12-06,3290808
2017-12-05,3290856
2017-12-04,3290727
2017-12-03,3290604
2017-12-02,3290524
2017-12-01,3290404
2017-11-30,3290314
2017-11-29,3290338
2017-11-28,3290400
2017-11-27,3290347
2017-11-26,3290292
2017-11-25,3290192
2017-11-24,3290214
2017-11-23,3290166
2017-11-22,3290176
2017-11-21,3290108
2017-11-20,3290140
2017-11-19,3290047
2017-11-18,3289955
2017-11-17,3289914
2017-11-16,3289927
2017-11-15,3289817
2017-11-14,3289743
2017-11-13,3289676
2017-11-12,3289537
2017-11-11,3289413
2017-11-10,3289240
2017-11-09,3289029
2017-11-08,3289035
2017-11-07,3288949
2017-11-06,3288919
2017-11-05,3288819
2017-11-04,3288562
2017-11-03,3288426
2017-11-02,3288204
2017-11-01,3287987
2017-10-31,3287733
2017-10-30,3287322
2017-10-29,3286713
2017-10-28,3286015
2017-10-27,3285577
2017-10-26,3285373
2017-10-25,3285066
2017-10-24,3284695
2017-10-23,3284397
2017-10-22,3283823
2017-10-21,3283314
2017-10-20,3282830
2017-10-19,3282525
2017-10-18,3282242
2017-10-17,3282239
2017-10-16,3282140
2017-10-15,3281998
2017-10-14,3281762
2017-10-13,3281469
2017-10-12,3281165
2017-10-11,3280940
2017-10-10,3280717
2017-10-09,3280552
2017-10-08,3280586
2017-10-07,3280422
2017-10-06,3280374
2017-10-05,3280220
2017-10-04,3280310
2017-10-03,3280269
2017-10-02,3280183
2017-10-01,3280073
2017-09-30,3279949
2017-09-29,3279851
2017-09-28,3279760
2017-09-27,3279729
2017-09-26,3279845
2017-09-25,3279885
2017-09-24,3279828
2017-09-23,3279735
2017-09-22,3279492
2017-09-21,3279494
2017-09-20,3279510
2017-09-19,3279606
2017-09-18,3279690
2017-09-17,3279781
2017-09-16,3279833
2017-09-15,3279944
2017-09-14,3280150
2017-09-13,3280250
2017-09-12,3280317
2017-09-11,3280358
2017-09-10,3280332
2017-09-09,3280227
2017-09-08,3280118
2017-09-07,3280122
2017-09-06,3280093
2017-09-05,3280216
2017-09-04,3280284
2017-09-03,3280301
2017-09-02,3280356
2017-09-01,3280222
2017-08-31,3280280
2017-08-30,3280267
2017-08-29,3280430
2017-08-28,3280266
2017-08-27,3280250
2017-08-26,3280197
2017-08-25,3280138
2017-08-24,3280096
2017-08-23,3280130
2017-08-22,3280029
2017-08-21,3279854
2017-08-20,3279666
2017-08-19,3279576
2017-08-18,3279308
2017-08-17,3279066
2017-08-16,3278766
2017-08-15,3278424
2017-08-14,3278151
2017-08-13,3278100
2017-08-12,3278033
2017-08-11,3277933
2017-08-10,3277927
2017-08-09,3277889
2017-08-08,3277741
2017-08-07,3277385
2017-08-06,3276875
2017-08-05,3276260
2017-08-04,3275848
2017-08-03,3275476
2017-08-02,3275136
2017-08-01,3274924
2017-07-31,3275261
2017-07-30,3275119
2017-07-29,3274970
2017-07-28,3274769
2017-07-27,3274425
2017-07-26,3274277
2017-07-25,3274210
2017-07-24,3274346
2017-07-23,3274366
2017-07-22,3274383
2017-07-21,3274466
2017-07-20,3274495
2017-07-19,3274377
2017-07-18,3274197
2017-07-17,3274169
2017-07-16,3274229
2017-07-15,3274133
2017-07-14,3274144
2017-07-13,3274039
2017-07-12,3273881
2017-07-11,3273790
2017-07-10,3273861
2017-07-09,3273845
2017-07-08,3273807
2017-07-07,3273757
2017-07-06,3273751
2017-07-05,3273728
2017-07-04,3273829
2017-07-03,3273806
2017-07-02,3273869
2017-07-01,3273630
2017-06-30,3273442
2017-06-29,3273357
2017-06-28,3273224
2017-06-27,3273044
2017-06-26,3273023
2017-06-25,3272833
2017-06-24,3272464
2017-06-23,3272410
2017-06-22,3272312
2017-06-21,3272079
2017-06-20,3271809
2017-06-19,3271658
2017-06-18,3271540
2017-06-17,3271186
2017-06-16,3270978
2017-06-15,3270603
2017-06-14,3270277
2017-06-13,3270060
2017-06-12,3269922
2017-06-11,3269702
2017-06-10,3269477
2017-06-09,3269359
2017-06-08,3269318
2017-06-07,3269317
2017-06-06,3269202
2017-06-05,3269200
2017-06-04,3269120
2017-06-03,3268987
2017-06-02,3268955
2017-06-01,3268862
2017-05-31,3268795
2017-05-30,3268642
2017-05-29,3268461
2017-05-28,3268134
2017-05-27,3267757
2017-05-26,3267573
2017-05-25,3267217
2017-05-24,3267098
2017-05-23,3266902
2017-05-22,3266632
2017-05-21,3266175
2017-05-20,3265581
2017-05-19,3265389
2017-05-18,3265150
2017-05-17,3264669
2017-05-16,3264116
2017-05-15,3263563
2017-05-14,3262623
2017-05-13,3261461
2017-05-12,3260358
2017-05-11,3259855
2017-05-10,3259240
2017-05-09,3258352
2017-05-08,3258199
2017-05-07,3257802
2017-05-06,3257285
2017-05-05,3256874
2017-05-04,3256670
2017-05-03,3256632
2017-05-02,3256687
2017-05-01,3256501
2017-04-30,3256317
2017-04-29,3256149
2017-04-28,3255990
2017-04-27,3255810
2017-04-26,3255768
2017-04-25,3255550
2017-04-24,3255545
2017-04-23,3255316
2017-04-22,3255098
2017-04-21,3255089
2017-04-20,3255003
2017-04-19,3254952
2017-04-18,3254790
2017-04-17,3254748
2017-04-16,3254615
2017-04-15,3254127
2017-04-14,3253645
2017-04-13,3253321
2017-04-12,3253127
2017-04-11,3252986
2017-04-10,3252961
2017-04-09,3252825
2017-04-08,3252756
2017-04-07,3252641
2017-04-06,3252710
2017-04-05,3252613
2017-04-04,3252650
2017-04-03,3252642
2017-04-02,3252517
2017-04-01,3252340
2017-03-31,3252238
2017-03-30,3252328
2017-03-29,3252334
2017-03-28,3252150
2017-03-27,3251937
2017-03-26,3251653
2017-03-25,3251627
2017-03-24,3251498
2017-03-23,3251470
2017-03-22,3251567
2017-03-21,3251584
2017-03-20,3251593
2017-03-19,3251411
2017-03-18,3251349
2017-03-17,3251156
2017-03-16,3251066
2017-03-15,3251070
2017-03-14,3251056
2017-03-13,3251282
2017-03-12,3251235
2017-03-11,3251130
2017-03-10,3251098
2017-03-09,3250876
2017-03-08,3251295
2017-03-07,3251199
2017-03-06,3251128
2017-03-05,3250910
2017-03-04,3250656
2017-03-03,3250507
2017-03-02,3250286
2017-03-01,3249857
2017-02-28,3249381
2017-02-27,3249016
2017-02-26,3248586
2017-02-25,3248165
2017-02-24,3247588
2017-02-23,3247367
2017-02-22,3247052
2017-02-21,3246841
2017-02-20,3246631
2017-02-19,3246367
2017-02-18,3246082
2017-02-17,3245888
2017-02-16,3245821
2017-02-15,3245641
2017-02-14,3245391
2017-02-13,3245084
2017-02-12,3244672
2017-02-11,3244206
2017-02-10,3243834
2017-02-09,3243533
2017-02-08,3243137
2017-02-07,3242658
2017-02-06,3241964
2017-02-05,3241538
2017-02-04,3241066
2017-02-03,3240713
2017-02-02,3240255
2017-02-01,3239583
2017-01-31,3238695
2017-01-30,3236739
2017-01-29,3234718
2017-01-28,3233572
2017-01-27,3233048
2017-01-26,3232878
2017-01-25,3232338
2017-01-24,3231955
2017-01-23,3231431
2017-01-22,3231005
2017-01-21,3230825
2017-01-20,3230425
2017-01-19,3230152
2017-01-18,3229753
2017-01-17,3229635
2017-01-16,3229265
2017-01-15,3228726
2017-01-14,3228339
2017-01-13,3227966
2017-01-12,3227363
2017-01-11,3226721
2017-01-10,3226041
2017-01-09,3225186
2017-01-08,3224388
2017-01-07,3223471
2017-01-06,3222761
2017-01-05,3222160
2017-01-04,3221521
2017-01-03,3220813
2017-01-02,3219612
2017-01-01,3218557
2016-12-31,3217282
2016-12-30,3215711
2016-12-29,3213763
2016-12-28,3211258
2016-12-27,3209619
2016-12-26,3207800
2016-12-25,3205620
2016-12-24,3204158
2016-12-23,3201733
2016-12-22,3200195
2016-12-21,3199429
2016-12-20,3198367
2016-12-19,3197308
2016-12-18,3195673
2016-12-17,3193772
2016-12-16,3191977
2016-12-15,3190297
2016-12-14,3188306
2016-12-13,3186428
2016-12-12,3185348
2016-12-11,3184189
2016-12-10,3182457
2016-12-09,3181028
2016-12-08,3179532
2016-12-07,3178525
2016-12-06,3177012
2016-12-05,3175436
2016-12-04,3174263
2016-12-03,3172973
2016-12-02,3171183
2016-12-01,3169895
2016-11-30,3168863
2016-11-29,3167346
2016-11-28,3165974
2016-11-27,3164305
2016-11-26,3162337
2016-11-25,3161034
2016-11-24,3159569
2016-11-23,3156911
2016-11-22,3154818
2016-11-21,3153341
2016-11-20,3150738
2016-11-19,3148123
2016-11-18,3146484
2016-11-17,3145160
2016-11-16,3143539
2016-11-15,3141426
2016-11-14,3139783
