Date,Followers
2020-06-19,9790000
2020-06-19,9790000
2020-06-19,9790000
2020-06-18,9790000
2020-06-18,9790000
2020-06-18,9790000
2020-06-18,9790000
2020-06-17,9790000
2020-06-17,9790000
2020-06-17,9790000
2020-06-17,9790000
2020-06-16,9790000
2020-06-16,9790000
2020-06-16,9790000
2020-06-16,9790000
2020-06-15,9800000
2020-06-15,9800000
2020-06-15,9800000
2020-06-15,9800000
2020-06-14,9800000
2020-06-14,9800000
2020-06-14,9800000
2020-06-13,9800000
2020-06-13,9800000
2020-06-12,9800000
2020-06-12,9800000
2020-06-11,9800000
2020-06-11,9800000
2020-06-10,9800000
2020-06-10,9800000
2020-06-09,9800000
2020-06-09,9800000
2020-06-08,9800000
2020-06-07,9800000
2020-06-07,9800000
2020-06-07,9800000
2020-06-06,9800000
2020-06-06,9800000
2020-06-06,9800000
2020-06-06,9800000
2020-06-05,9800000
2020-06-05,9800000
2020-06-05,9800000
2020-06-05,9800000
2020-06-04,9800000
2020-06-02,9800000
2020-06-02,9800000
2020-06-02,9800000
2020-06-02,9800000
2020-06-01,9800000
2020-06-01,9800000
2020-06-01,9800000
2020-06-01,9800000
2020-06-01,9800000
2020-06-01,9800000
2020-06-01,9800000
2020-05-31,9800000
2020-05-31,9800000
2020-05-31,9800000
2020-05-31,9800000
2020-05-31,9800000
2020-05-31,9800000
2020-05-31,9800000
2020-05-31,9800000
2020-05-31,9800000
2020-05-30,9800000
2020-05-30,9800000
2020-05-30,9800000
2020-05-30,9800000
2020-05-30,9800000
2020-05-30,9800000
2020-05-30,9800000
2020-05-29,9800000
2020-05-29,9800000
2020-05-29,9800000
2020-05-29,9800000
2020-05-29,9800000
2020-05-29,9800000
2020-05-29,9800000
2020-05-29,9800000
2020-05-29,9800000
2020-05-28,9800000
2020-05-28,9800000
2020-05-28,9800000
2020-05-28,9800000
2020-05-28,9800000
2020-05-28,9800000
2020-05-28,9800000
2020-05-28,9800000
2020-05-28,9800000
2020-05-27,9800000
2020-05-27,9800000
2020-05-27,9800000
2020-05-27,9800000
2020-05-27,9800000
2020-05-27,9800000
2020-05-27,9800000
2020-05-27,9800000
2020-05-26,9800000
2020-05-26,9800000
2020-05-26,9800000
2020-05-26,9800000
2020-05-26,9800000
2020-05-26,9800000
2020-05-26,9800000
2020-05-26,9800000
2020-05-26,9800000
2020-05-26,9800000
2020-05-25,9800000
2020-05-25,9800000
2020-05-25,9800000
2020-05-25,9800000
2020-05-25,9800000
2020-05-25,9800000
2020-05-25,9800000
2020-05-24,9800000
2020-05-24,9800000
2020-05-24,9800000
2020-05-24,9800000
2020-05-24,9800000
2020-05-24,9800000
2020-05-24,9800000
2020-05-24,9800000
2020-05-23,9800000
2020-05-23,9800000
2020-05-23,9800000
2020-05-23,9800000
2020-05-23,9800000
2020-05-23,9800000
2020-05-23,9800000
2020-05-23,9800000
2020-05-22,9810000
2020-05-22,9810000
2020-05-22,9810000
2020-05-22,9810000
2020-05-22,9810000
2020-05-22,9810000
2020-05-22,9810000
2020-05-22,9810000
2020-05-21,9810000
2020-05-21,9810000
2020-05-21,9810000
2020-05-21,9810000
2020-05-21,9810000
2020-05-21,9810000
2020-05-21,9810000
2020-05-21,9810000
2020-05-21,9810000
2020-05-20,9810000
2020-05-20,9810000
2020-05-20,9810000
2020-05-20,9810000
2020-05-20,9810000
2020-05-20,9810000
2020-05-20,9810000
2020-05-20,9810000
2020-05-20,9810000
2020-05-19,9810000
2020-05-19,9810000
2020-05-19,9810000
2020-05-19,9810000
2020-05-19,9810000
2020-05-19,9810000
2020-05-19,9810000
2020-05-19,9810000
2020-05-19,9810000
2020-05-18,9810000
2020-05-18,9810000
2020-05-18,9810000
2020-05-18,9810000
2020-05-18,9810000
2020-05-18,9810000
2020-05-18,9810000
2020-05-18,9810000
2020-05-17,9810000
2020-05-16,9810000
2020-05-16,9810000
2020-05-14,9810000
2020-05-14,9810000
2020-05-14,9810000
2020-05-14,9810000
2020-05-14,9810000
2020-05-14,9810000
2020-05-14,9810000
2020-05-14,9810000
2020-05-14,9810000
2020-05-14,9810000
2020-05-08,9810000
2020-05-07,9810000
2020-05-06,9810000
2020-05-05,9810000
2020-05-04,9810000
2020-05-03,9810000
2020-05-02,9810000
2020-05-01,9810000
2020-04-30,9810000
2020-04-29,9810000
2020-04-28,9810000
2020-04-27,9810000
2020-04-26,9810000
2020-04-25,9810000
2020-04-24,9820000
2020-04-23,9820000
2020-04-22,9820000
2020-04-21,9820000
2020-04-20,9820000
2020-04-19,9820000
2020-04-18,9820000
2020-04-17,9820000
2020-04-16,9820000
2020-04-15,9820000
2020-04-14,9820000
2020-04-13,9820000
2020-04-12,9820000
2020-04-11,9820000
2020-04-10,9820000
2020-04-09,9820000
2020-04-08,9820000
2020-04-07,9820000
2020-04-06,9820000
2020-04-05,9820000
2020-04-04,9820000
2020-04-03,9820000
2020-04-02,9820000
2020-04-01,9820000
2020-03-31,9820000
2020-03-30,9820000
2020-03-29,9820000
2020-03-28,9820000
2020-03-27,9820000
2020-03-26,9820000
2020-03-25,9820000
2020-03-24,9820000
2020-03-23,9820000
2020-03-22,9820000
2020-03-21,9830000
2020-03-20,9830000
2020-03-19,9830000
2020-03-18,9830000
2020-03-17,9830000
2020-03-16,9830000
2020-03-15,9830000
2020-03-14,9830000
2020-03-13,9830000
2020-03-12,9830000
2020-03-11,9830000
2020-03-10,9830000
2020-03-09,9830000
2020-03-08,9830000
2020-03-07,9830000
2020-03-06,9830000
2020-03-05,9830000
2020-03-04,9830000
2020-03-03,9830000
2020-03-02,9830000
2020-03-01,9830000
2020-02-29,9830000
2020-02-28,9830000
2020-02-27,9830000
2020-02-26,9830000
2020-02-25,9830000
2020-02-24,9830000
2020-02-23,9830000
2020-02-22,9830000
2020-02-21,9840000
2020-02-20,9840000
2020-02-19,9840000
2020-02-18,9840000
2020-02-17,9840000
2020-02-16,9840000
2020-02-15,9840000
2020-02-14,9840000
2020-02-13,9840000
2020-02-12,9840000
2020-02-11,9840000
2020-02-10,9840000
2020-02-09,9840000
2020-02-08,9840000
2020-02-07,9840000
2020-02-06,9840000
2020-02-05,9840000
2020-02-04,9840000
2020-02-03,9840000
2020-02-02,9840000
2020-02-01,9850000
2020-01-31,9850000
2020-01-30,9850000
2020-01-29,9850000
2020-01-28,9850000
2020-01-27,9850000
2020-01-26,9850000
2020-01-25,9850000
2020-01-24,9850000
2020-01-23,9850000
2020-01-22,9850000
2020-01-21,9850000
2020-01-20,9850000
2020-01-19,9850000
2020-01-18,9850000
2020-01-17,9850000
2020-01-16,9850000
2020-01-15,9850000
2020-01-14,9850000
2020-01-13,9850000
2020-01-12,9850000
2020-01-11,9850000
2020-01-10,9850000
2020-01-09,9850000
2020-01-08,9850000
2020-01-07,9850000
2020-01-06,9850000
2020-01-05,9850000
2020-01-04,9850000
2020-01-03,9850000
2020-01-02,9850000
2020-01-01,9850000
2019-12-31,9850000
2019-12-30,9850000
2019-12-29,9850000
2019-12-28,9850000
2019-12-27,9860000
2019-12-26,9860000
2019-12-25,9860000
2019-12-24,9860000
2019-12-23,9860000
2019-12-22,9860000
2019-12-21,9860000
2019-12-20,9860000
2019-12-19,9860000
2019-12-18,9860000
2019-12-17,9860000
2019-12-16,9860000
2019-12-15,9860000
2019-12-14,9860000
2019-12-13,9860000
2019-12-12,9860000
2019-12-11,9860000
2019-12-10,9860000
2019-12-09,9860000
2019-12-08,9860000
2019-12-07,9860000
2019-12-06,9860000
2019-12-05,9860000
2019-12-04,9860000
2019-12-03,9900000
2019-12-02,9900000
2019-12-01,9900000
2019-11-30,9900000
2019-11-29,9900000
2019-11-28,9900000
2019-11-27,9900000
2019-11-26,9900000
2019-11-25,9900000
2019-11-24,9900000
2019-11-23,9900000
2019-11-22,9900000
2019-11-21,9900000
2019-11-20,9900000
2019-11-19,9900000
2019-11-18,9900000
2019-11-17,9900000
2019-11-16,9900000
2019-11-15,9900000
2019-11-14,9900000
2019-11-13,9900000
2019-11-12,9900000
2019-11-11,9900000
2019-11-10,9900000
2019-11-09,9900000
2019-11-08,9900000
2019-11-07,9900000
2019-11-06,9900000
2019-11-05,9900000
2019-11-04,9900000
2019-11-03,9900000
2019-11-02,9900000
2019-11-01,9900000
2019-10-31,9900000
2019-10-30,9900000
2019-10-29,9900000
2019-10-28,9900000
2019-10-27,9900000
2019-10-26,9900000
2019-10-25,9910000
2019-10-24,9910000
2019-10-23,9910000
2019-10-22,9910000
2019-10-21,9900000
2019-10-20,9900000
2019-10-19,9900000
2019-10-18,9900000
2019-10-17,9900000
2019-10-16,9900000
2019-10-15,9900000
2019-10-14,9900000
2019-10-13,9900000
2019-10-12,9900000
2019-10-11,9900000
2019-10-10,9900000
2019-10-09,9900000
2019-10-08,9900000
2019-10-07,9900000
2019-10-06,9900000
2019-10-05,9900000
2019-10-04,9900000
2019-10-03,9900000
2019-10-02,9900000
2019-10-01,9900000
2019-09-30,9900000
2019-09-29,9900000
2019-09-28,9900000
2019-09-27,9900000
2019-09-26,9900000
2019-09-25,9900000
2019-09-24,9900000
2019-09-23,9900000
2019-09-22,9900000
2019-09-21,9900000
2019-09-20,9900000
2019-09-19,9900000
2019-09-18,9900000
2019-09-17,9909958
2019-09-16,9909808
2019-09-15,9909747
2019-09-14,9909765
2019-09-13,9909635
2019-09-12,9909422
2019-09-11,9908779
2019-09-10,9908734
2019-09-09,9908756
2019-09-08,9908419
2019-09-07,9908365
2019-09-06,9908394
2019-09-05,9908489
2019-09-04,9908405
2019-09-03,9908099
2019-09-02,9907366
2019-09-01,9906617
2019-08-31,9906205
2019-08-30,9905581
2019-08-29,9904934
2019-08-28,9904358
2019-08-27,9903731
2019-08-26,9902820
2019-08-25,9901766
2019-08-24,9900771
2019-08-23,9899775
2019-08-22,9898732
2019-08-21,9896817
2019-08-20,9894119
2019-08-19,9891361
2019-08-18,9888344
2019-08-17,9885756
2019-08-16,9884447
2019-08-15,9885312
2019-08-14,9886243
2019-08-13,9886991
2019-08-12,9887674
2019-08-11,9888257
2019-08-10,9889241
2019-08-09,9889900
2019-08-08,9890763
2019-08-07,9891042
2019-08-06,9892421
2019-08-05,9892662
2019-08-04,9892910
2019-08-03,9893174
2019-08-02,9893380
2019-08-01,9893580
2019-07-31,9893820
2019-07-30,9894209
2019-07-29,9894469
2019-07-28,9894731
2019-07-27,9894980
2019-07-26,9895186
2019-07-25,9895421
2019-07-24,9895684
2019-07-23,9895917
2019-07-22,9896040
2019-07-21,9896231
2019-07-20,9896441
2019-07-19,9896837
2019-07-18,9897001
2019-07-17,9897275
2019-07-16,9897375
2019-07-15,9897557
2019-07-14,9897786
2019-07-13,9897979
2019-07-12,9898043
2019-07-11,9898012
2019-07-10,9898155
2019-07-09,9898465
2019-07-08,9898610
2019-07-07,9898843
2019-07-06,9899021
2019-07-05,9899268
2019-07-04,9899465
2019-07-03,9899798
2019-07-02,9899989
2019-07-01,9900134
2019-06-30,9900376
2019-06-29,9900647
2019-06-28,9900854
2019-06-27,9901007
2019-06-26,9901134
2019-06-25,9901245
2019-06-24,9901290
2019-06-23,9901571
2019-06-22,9901732
2019-06-21,9902006
2019-06-20,9902275
2019-06-19,9902509
2019-06-18,9902812
2019-06-17,9903326
2019-06-16,9903517
2019-06-15,9903823
2019-06-14,9904070
2019-06-13,9904688
2019-06-12,9904961
2019-06-11,9905009
2019-06-10,9905404
2019-06-09,9905825
2019-06-08,9905950
2019-06-07,9906163
2019-06-06,9906511
2019-06-05,9906779
2019-06-04,9907120
2019-06-03,9907495
2019-06-02,9907668
2019-06-01,9907862
2019-05-31,9908209
2019-05-30,9908551
2019-05-29,9908858
2019-05-28,9909153
2019-05-27,9909601
2019-05-26,9909949
2019-05-25,9910286
2019-05-24,9910542
2019-05-23,9910884
2019-05-22,9911241
2019-05-21,9911700
2019-05-20,9912223
2019-05-19,9912826
2019-05-18,9913528
2019-05-17,9914208
2019-05-16,9915227
2019-05-15,9918049
2019-05-14,9921160
2019-05-13,9921330
2019-05-12,9921647
2019-05-11,9921922
2019-05-10,9922126
2019-05-09,9922353
2019-05-08,9922542
2019-05-07,9922769
2019-05-06,9923010
2019-05-05,9923279
2019-05-04,9923644
2019-05-03,9923836
2019-05-02,9923938
2019-05-01,9924058
2019-04-30,9924237
2019-04-29,9924498
2019-04-28,9924772
2019-04-27,9925014
2019-04-26,9925307
2019-04-25,9925595
2019-04-24,9925875
2019-04-23,9926072
2019-04-22,9926304
2019-04-21,9926563
2019-04-20,9926644
2019-04-19,9927026
2019-04-18,9927204
2019-04-17,9927360
2019-04-16,9927569
2019-04-15,9927811
2019-04-14,9928142
2019-04-13,9928413
2019-04-12,9928649
2019-04-11,9929020
2019-04-10,9929287
2019-04-09,9929926
2019-04-08,9930137
2019-04-07,9930465
2019-04-06,9930671
2019-04-05,9930930
2019-04-04,9931286
2019-04-03,9931567
2019-04-02,9931903
2019-04-01,9932179
2019-03-31,9932463
2019-03-30,9932716
2019-03-29,9933249
2019-03-28,9933394
2019-03-27,9933536
2019-03-26,9933847
2019-03-25,9934031
2019-03-24,9934224
2019-03-23,9934482
2019-03-22,9934702
2019-03-21,9934961
2019-03-20,9935139
2019-03-19,9935322
2019-03-18,9935592
2019-03-17,9935551
2019-03-16,9935601
2019-03-15,9935534
2019-03-14,9935570
2019-03-13,9935678
2019-03-12,9935708
2019-03-11,9935736
2019-03-10,9935660
2019-03-09,9935291
2019-03-08,9934956
2019-03-07,9934723
2019-03-06,9934706
2019-03-05,9934784
2019-03-04,9934780
2019-03-03,9934661
2019-03-02,9934711
2019-03-01,9934819
2019-02-28,9934866
2019-02-27,9934890
2019-02-26,9935051
2019-02-25,9935386
2019-02-24,9935393
2019-02-23,9935587
2019-02-22,9936873
2019-02-21,9936955
2019-02-20,9937092
2019-02-19,9937174
2019-02-18,9937270
2019-02-17,9937286
2019-02-16,9937312
2019-02-15,9937335
2019-02-14,9937449
2019-02-13,9937621
2019-02-12,9937644
2019-02-11,9937714
2019-02-10,9937758
2019-02-09,9937824
2019-02-08,9938031
2019-02-07,9938311
2019-02-06,9938529
2019-02-05,9938786
2019-02-04,9939054
2019-02-03,9939295
2019-02-02,9939569
2019-02-01,9939722
2019-01-31,9939941
2019-01-30,9940207
2019-01-29,9940350
2019-01-28,9940497
2019-01-27,9940670
2019-01-26,9940936
2019-01-25,9941198
2019-01-24,9941445
2019-01-23,9941667
2019-01-22,9941859
2019-01-21,9942099
2019-01-20,9942311
2019-01-19,9942550
2019-01-18,9942826
2019-01-17,9943032
2019-01-16,9943188
2019-01-15,9943517
2019-01-14,9943909
2019-01-13,9945092
2019-01-12,9946279
2019-01-11,9946542
2019-01-10,9946702
2019-01-09,9946951
2019-01-08,9946988
2019-01-07,9947151
2019-01-06,9947388
2019-01-05,9947600
2019-01-04,9947681
2019-01-03,9947698
2019-01-02,9947640
2019-01-01,9947697
2018-12-31,9947765
2018-12-30,9947886
2018-12-29,9947984
2018-12-28,9948077
2018-12-27,9948146
2018-12-26,9948198
2018-12-25,9948216
2018-12-24,9948191
2018-12-23,9948124
2018-12-22,9948077
2018-12-21,9948245
2018-12-20,9948154
2018-12-19,9948308
2018-12-18,9948460
2018-12-17,9948829
2018-12-16,9949168
2018-12-15,9949156
2018-12-14,9950371
2018-12-13,9950802
2018-12-12,9951350
2018-12-11,9951671
2018-12-10,9951727
2018-12-09,9951775
2018-12-08,9951861
2018-12-07,9952095
2018-12-06,9952106
2018-12-05,9952064
2018-12-04,9952177
2018-12-03,9952472
2018-12-02,9952846
2018-12-01,9953051
2018-11-30,9953129
2018-11-29,9953240
2018-11-28,9953321
2018-11-27,9953220
2018-11-26,9953110
2018-11-25,9952225
2018-11-24,9951019
2018-11-23,9949708
2018-11-22,9948601
2018-11-21,9948011
2018-11-20,9947693
2018-11-19,9947635
2018-11-18,9947557
2018-11-17,9947634
2018-11-16,9947492
2018-11-15,9947342
2018-11-14,9947104
2018-11-13,9947125
2018-11-12,9947017
2018-11-11,9947026
2018-11-10,9946908
2018-11-09,9947202
2018-11-08,9947507
2018-11-07,9948119
2018-11-06,9948334
2018-11-05,9948481
2018-11-04,9948396
2018-11-03,9948384
2018-11-02,9948724
2018-11-01,9949217
2018-10-31,9949185
2018-10-30,9949074
2018-10-29,9949021
2018-10-28,9948929
2018-10-27,9948728
2018-10-26,9948657
2018-10-25,9948371
2018-10-24,9948189
2018-10-23,9948341
2018-10-22,9948327
2018-10-21,9948147
2018-10-20,9948037
2018-10-19,9947880
2018-10-18,9947642
2018-10-17,9947383
2018-10-16,9946086
2018-10-15,9944854
2018-10-14,9940718
2018-10-13,9939576
2018-10-12,9938892
2018-10-11,9939286
2018-10-10,9939906
2018-10-09,9940152
2018-10-08,9940608
2018-10-07,9940837
2018-10-06,9941257
2018-10-05,9941553
2018-10-04,9941790
2018-10-03,9942044
2018-10-02,9942325
2018-10-01,9942568
2018-09-30,9942742
2018-09-29,9943082
2018-09-28,9943447
2018-09-27,9943633
2018-09-26,9943929
2018-09-25,9944170
2018-09-24,9944559
2018-09-23,9944946
2018-09-22,9945412
2018-09-21,9946291
2018-09-20,9946864
2018-09-19,9947743
2018-09-18,9947945
2018-09-17,9948104
2018-09-16,9948372
2018-09-15,9948691
2018-09-14,9948639
2018-09-13,9948823
2018-09-12,9948708
2018-09-11,9948707
2018-09-10,9949046
2018-09-09,9948699
2018-09-08,9948388
2018-09-07,9949061
2018-09-06,9949163
2018-09-05,9949094
2018-09-04,9948767
2018-09-03,9948487
2018-09-02,9948251
2018-09-01,9948102
2018-08-31,9947697
2018-08-30,9947281
2018-08-29,9947079
2018-08-28,9946784
2018-08-27,9946783
2018-08-26,9946526
2018-08-25,9945862
2018-08-24,9945184
2018-08-23,9943926
2018-08-22,9943445
2018-08-21,9942503
2018-08-20,9942272
2018-08-19,9941580
2018-08-18,9939508
2018-08-17,9939045
2018-08-16,9938304
2018-08-15,9936964
2018-08-14,9936296
2018-08-13,9936013
2018-08-12,9935379
2018-08-11,9934771
2018-08-10,9933781
2018-08-09,9933061
2018-08-08,9931809
2018-08-07,9930268
2018-08-06,9928652
2018-08-05,9927932
2018-08-04,9928089
2018-08-03,9928601
2018-08-02,9928857
2018-08-01,9929160
2018-07-31,9929107
2018-07-30,9929107
2018-07-29,9929296
2018-07-28,9929221
2018-07-27,9929382
2018-07-26,9929256
2018-07-25,9929150
2018-07-24,9929732
2018-07-23,9930193
2018-07-22,9929978
2018-07-21,9930295
2018-07-20,9930150
2018-07-19,9930263
2018-07-18,9930711
2018-07-17,9931905
2018-07-16,9932283
2018-07-15,9932681
2018-07-14,9932913
2018-07-13,9934991
2018-07-12,9935657
2018-07-11,9935859
2018-07-10,9936168
2018-07-09,9936376
2018-07-08,9936833
2018-07-07,9937154
2018-07-06,9937347
2018-07-05,9937528
2018-07-04,9937719
2018-07-03,9937778
2018-07-02,9937751
2018-07-01,9938018
2018-06-30,9938318
2018-06-29,9938374
2018-06-28,9938533
2018-06-27,9938763
2018-06-26,9938817
2018-06-25,9939289
2018-06-24,9939456
2018-06-23,9939603
2018-06-22,9939532
2018-06-21,9939695
2018-06-20,9940075
2018-06-19,9940503
2018-06-18,9940509
2018-06-17,9940690
2018-06-16,9941328
2018-06-15,9941698
2018-06-14,9942479
2018-06-13,9942505
2018-06-12,9944705
2018-06-11,9946633
2018-06-10,9947326
2018-06-09,9947711
2018-06-08,9947797
2018-06-07,9948030
2018-06-06,9948199
2018-06-05,9948793
2018-06-04,9948867
2018-06-03,9949310
2018-06-02,9949866
2018-06-01,9950218
2018-05-31,9950571
2018-05-30,9950757
2018-05-29,9950905
2018-05-28,9951061
2018-05-27,9951419
2018-05-26,9951523
2018-05-25,9951616
2018-05-24,9952301
2018-05-23,9952492
2018-05-22,9952399
2018-05-21,9952514
2018-05-20,9952858
2018-05-19,9953391
2018-05-18,9953698
2018-05-17,9953770
2018-05-16,9954099
2018-05-15,9954664
2018-05-14,9955514
2018-05-13,9955829
2018-05-12,9955766
2018-05-11,9956411
2018-05-10,9956795
2018-05-09,9956860
2018-05-08,9957198
2018-05-07,9957841
2018-05-06,9958154
2018-05-05,9958475
2018-05-04,9958480
2018-05-03,9959062
2018-05-02,9959395
2018-05-01,9959785
2018-04-30,9959814
2018-04-29,9960551
2018-04-28,9975181
2018-04-27,9977417
2018-04-26,9977761
2018-04-25,9977961
2018-04-24,9978091
2018-04-23,9978391
2018-04-22,9978841
2018-04-21,9979010
2018-04-20,9978941
2018-04-19,9979353
2018-04-18,9979482
2018-04-17,9979373
2018-04-16,9979833
2018-04-15,9979660
2018-04-14,9980083
2018-04-13,9980162
2018-04-12,9980169
2018-04-11,9980684
2018-04-10,9980856
2018-04-09,9981452
2018-04-08,9982221
2018-04-07,9983584
2018-04-06,9983829
2018-04-05,9984916
2018-04-04,9985863
2018-04-03,9986100
2018-04-02,9986313
2018-04-01,9986532
2018-03-31,9986547
2018-03-30,9986252
2018-03-29,9986566
2018-03-28,9987589
2018-03-27,9987983
2018-03-26,9988745
2018-03-25,9989144
2018-03-24,9989048
2018-03-23,9989741
2018-03-22,9991473
2018-03-21,9991661
2018-03-20,9992337
2018-03-19,9992316
2018-03-18,9992175
2018-03-17,9992031
2018-03-16,9992433
2018-03-15,9992764
2018-03-14,9993158
2018-03-13,9993903
2018-03-12,9994007
2018-03-11,9994260
2018-03-10,9994473
2018-03-09,9994829
2018-03-08,9995474
2018-03-07,9995757
2018-03-06,9996231
2018-03-05,9996605
2018-03-04,9996591
2018-03-03,9997407
2018-03-02,9997737
2018-03-01,9999031
2018-02-28,9999109
2018-02-27,10000407
2018-02-26,10000671
2018-02-25,10001221
2018-02-24,10001801
2018-02-23,10003030
2018-02-22,10003311
2018-02-21,10003465
2018-02-20,10003850
2018-02-19,10004290
2018-02-18,10004494
2018-02-17,10004640
2018-02-16,10004751
2018-02-15,10004956
2018-02-14,10005095
2018-02-13,10005314
2018-02-12,10006123
2018-02-11,10007580
2018-02-10,10007896
2018-02-09,10008301
2018-02-08,10008667
2018-02-07,10009029
2018-02-06,10009408
2018-02-05,10009736
2018-02-04,10010255
2018-02-03,10010557
2018-02-02,10011052
2018-02-01,10011253
2018-01-31,10011824
2018-01-30,10012221
2018-01-29,10012675
2018-01-28,10013121
2018-01-27,10013432
2018-01-26,10013821
2018-01-25,10014175
2018-01-24,10014764
2018-01-23,10014849
2018-01-22,10015317
2018-01-21,10015617
2018-01-20,10016713
2018-01-19,10017301
2018-01-18,10017329
2018-01-17,10017430
2018-01-16,10017885
2018-01-15,10018210
2018-01-14,10018037
2018-01-13,10018771
2018-01-12,10018735
2018-01-11,10022295
2018-01-10,10022478
2018-01-09,10022409
2018-01-08,10022510
2018-01-07,10022501
2018-01-06,10022302
2018-01-05,10022389
2018-01-04,10022204
2018-01-03,10022254
2018-01-02,10022294
2018-01-01,10022294
2017-12-31,10022421
2017-12-30,10022416
2017-12-29,10022553
2017-12-28,10022472
2017-12-27,10022510
2017-12-26,10022563
2017-12-25,10022389
2017-12-24,10022317
2017-12-23,10022469
2017-12-22,10022407
2017-12-21,10023103
2017-12-20,10023803
2017-12-19,10023763
2017-12-18,10023694
2017-12-17,10023475
2017-12-16,10023352
2017-12-15,10023434
2017-12-14,10023615
2017-12-13,10023866
2017-12-12,10023699
2017-12-11,10023865
2017-12-10,10024414
2017-12-09,10024273
2017-12-08,10024128
2017-12-07,10024222
2017-12-06,10024465
2017-12-05,10024422
2017-12-04,10024833
2017-12-03,10024882
2017-12-02,10024738
2017-12-01,10024644
2017-11-30,10024707
2017-11-29,10024721
2017-11-28,10024838
2017-11-27,10025461
2017-11-26,10025388
2017-11-25,10025501
2017-11-24,10025538
2017-11-23,10025367
2017-11-22,10025968
2017-11-21,10026048
2017-11-20,10026208
