Date,Followers
2019-12-30,1360000
2019-12-29,1360000
2019-12-28,1360000
2019-12-27,1360000
2019-12-26,1360000
2019-12-25,1360000
2019-12-24,1360000
2019-12-23,1360000
2019-12-22,1360000
2019-12-21,1360000
2019-12-20,1360000
2019-12-19,1360000
2019-12-18,1360000
2019-12-17,1360000
2019-12-16,1360000
2019-12-15,1360000
2019-12-14,1360000
2019-12-13,1360000
2019-12-12,1360000
2019-12-11,1360000
2019-12-10,1360000
2019-12-09,1360000
2019-12-08,1360000
2019-12-07,1360000
2019-12-06,1360000
2019-12-05,1360000
2019-12-04,1360000
2019-12-03,1360000
2019-12-02,1360000
2019-12-01,1360000
2019-11-30,1360000
2019-11-29,1360000
2019-11-28,1360000
2019-11-27,1360000
2019-11-26,1360000
2019-11-25,1360000
2019-11-24,1360000
2019-11-23,1360000
2019-11-22,1360000
2019-11-21,1360000
2019-11-20,1360000
2019-11-19,1360000
2019-11-18,1360000
2019-11-17,1360000
2019-11-16,1360000
2019-11-15,1360000
2019-11-14,1360000
2019-11-13,1360000
2019-11-12,1360000
2019-11-11,1360000
2019-11-10,1360000
2019-11-09,1360000
2019-11-08,1360000
2019-11-07,1360000
2019-11-06,1360000
2019-11-05,1360000
2019-11-04,1360000
2019-11-03,1360000
2019-11-02,1360000
2019-11-01,1360000
2019-10-31,1360000
2019-10-30,1360000
2019-10-29,1360000
2019-10-28,1360000
2019-10-27,1360000
2019-10-26,1360000
2019-10-25,1360000
2019-10-24,1360000
2019-10-23,1360000
2019-10-22,1360000
2019-10-21,1360000
2019-10-20,1360000
2019-10-19,1360000
2019-10-18,1360000
2019-10-17,1360000
2019-10-16,1360000
2019-10-15,1360000
2019-10-14,1360000
2019-10-13,1360000
2019-10-12,1360000
2019-10-11,1360000
2019-10-10,1360000
2019-10-09,1360000
2019-10-08,1360000
2019-10-07,1360000
2019-10-06,1360000
2019-10-05,1360000
2019-10-04,1360000
2019-10-03,1360000
2019-10-02,1360000
2019-10-01,1360000
2019-09-30,1360000
2019-09-29,1360000
2019-09-28,1370000
2019-09-27,1370000
2019-09-26,1370000
2019-09-25,1370000
2019-09-24,1370000
2019-09-23,1370000
2019-09-22,1370000
2019-09-21,1370000
2019-09-20,1370000
2019-09-19,1370000
2019-09-18,1370000
2019-09-17,1370621
2019-09-16,1370556
2019-09-15,1370941
2019-09-14,1371567
2019-09-13,1373024
2019-09-12,1374353
2019-09-11,1374466
2019-09-10,1374365
2019-09-09,1374328
2019-09-08,1374245
2019-09-07,1374547
2019-09-06,1374525
2019-09-05,1374468
2019-09-04,1374486
2019-09-03,1374519
2019-09-02,1374482
2019-09-01,1374451
2019-08-31,1374309
2019-08-30,1374143
2019-08-29,1373983
2019-08-28,1373893
2019-08-27,1373738
2019-08-26,1373577
2019-08-25,1373463
2019-08-24,1373332
2019-08-23,1373369
2019-08-22,1373468
2019-08-21,1373230
2019-08-20,1372777
2019-08-19,1372483
2019-08-18,1372193
2019-08-17,1371732
2019-08-16,1371411
2019-08-15,1371195
2019-08-14,1371493
2019-08-13,1371495
2019-08-12,1371372
2019-08-11,1371539
2019-08-10,1371465
2019-08-09,1371133
2019-08-08,1370829
2019-08-07,1370446
2019-08-06,1369972
2019-08-05,1369325
2019-08-04,1368265
2019-08-03,1367189
2019-08-02,1366032
2019-08-01,1364892
2019-07-31,1363790
2019-07-30,1362782
2019-07-29,1361574
2019-07-28,1360731
2019-07-27,1359996
2019-07-26,1359328
2019-07-25,1358752
2019-07-24,1358128
2019-07-23,1357656
2019-07-22,1357010
2019-07-21,1356688
2019-07-20,1356533
2019-07-19,1356384
2019-07-18,1356376
2019-07-17,1356301
2019-07-16,1356131
2019-07-15,1356071
2019-07-14,1355987
2019-07-13,1355971
2019-07-12,1355963
2019-07-11,1355894
2019-07-10,1355773
2019-07-09,1355703
2019-07-08,1355626
2019-07-07,1355897
2019-07-06,1356322
2019-07-05,1356287
2019-07-04,1356276
2019-07-03,1356234
2019-07-02,1356123
2019-07-01,1355983
2019-06-30,1355913
2019-06-29,1355715
2019-06-28,1355540
2019-06-27,1355390
2019-06-26,1355291
2019-06-25,1355329
2019-06-24,1355580
2019-06-23,1355437
2019-06-22,1355250
2019-06-21,1355274
2019-06-20,1355734
2019-06-19,1355723
2019-06-18,1355693
2019-06-17,1355705
2019-06-16,1356131
2019-06-15,1359343
2019-06-14,1362391
2019-06-13,1363409
2019-06-12,1363426
2019-06-11,1363372
2019-06-10,1363370
2019-06-09,1363300
2019-06-08,1363167
2019-06-07,1363026
2019-06-06,1363646
2019-06-05,1364378
2019-06-04,1364227
2019-06-03,1364104
2019-06-02,1363801
2019-06-01,1363455
2019-05-31,1363323
2019-05-30,1363328
2019-05-29,1363830
2019-05-28,1363076
2019-05-27,1363212
2019-05-26,1363078
2019-05-25,1363275
2019-05-24,1364132
2019-05-23,1364102
2019-05-22,1364058
2019-05-21,1364000
2019-05-20,1363919
2019-05-19,1363993
2019-05-18,1364531
2019-05-17,1364528
2019-05-16,1364529
2019-05-15,1364542
2019-05-14,1364427
2019-05-13,1364246
2019-05-12,1364191
2019-05-11,1364073
2019-05-10,1364046
2019-05-09,1364192
2019-05-08,1364063
2019-05-07,1364016
2019-05-06,1363999
2019-05-05,1364009
2019-05-04,1363988
2019-05-03,1363862
2019-05-02,1363776
2019-05-01,1363644
2019-04-30,1363516
2019-04-29,1363453
2019-04-28,1363388
2019-04-27,1363212
2019-04-26,1363109
2019-04-25,1363028
2019-04-24,1362891
2019-04-23,1362731
2019-04-22,1362601
2019-04-21,1362377
2019-04-20,1362182
2019-04-19,1362080
2019-04-18,1361827
2019-04-17,1361623
2019-04-16,1361485
2019-04-15,1361364
2019-04-14,1361245
2019-04-13,1361291
2019-04-12,1360989
2019-04-11,1360802
2019-04-10,1360530
2019-04-09,1360410
2019-04-08,1359994
2019-04-07,1359514
2019-04-06,1359026
2019-04-05,1358586
2019-04-04,1358170
2019-04-03,1357745
2019-04-02,1357399
2019-04-01,1357047
2019-03-31,1356516
2019-03-30,1355802
2019-03-29,1355586
2019-03-28,1355026
2019-03-27,1354535
2019-03-26,1354387
2019-03-25,1354329
2019-03-24,1354180
2019-03-23,1354566
2019-03-22,1354481
2019-03-21,1354461
2019-03-20,1354405
2019-03-19,1354541
2019-03-18,1354534
2019-03-17,1353912
2019-03-16,1353130
2019-03-15,1352307
2019-03-14,1351499
2019-03-13,1350704
2019-03-12,1349991
2019-03-11,1348997
